scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
optimumWat_who030718_v2,dalysAverted,2018,3735.7251310081247,3751.35273898315,3605.0264454962044,3953.9531043971015,optimumWat
optimumWat_who030718_v2,dalysAverted,2019,9321.353038229277,9344.672583629941,9176.986144005788,9609.999466396192,optimumWat
optimumWat_who030718_v2,dalysAverted,2020,16040.049580578952,16057.237249209054,15837.03626723322,16321.696197226203,optimumWat
optimumWat_who030718_v2,dalysAverted,2021,28876.923015881734,28913.921996615027,28508.39132885253,29444.18566832878,optimumWat
optimumWat_who030718_v2,dalysAverted,2022,42036.98073196906,42000.71879093308,41463.16613785886,42495.72866714272,optimumWat
optimumWat_who030718_v2,dalysAverted,2023,54315.16345002127,54301.186417309895,53655.89795248492,54993.17395783171,optimumWat
optimumWat_who030718_v2,dalysAverted,2024,70029.81928651463,70014.51207935593,69229.65392371113,70836.60977810572,optimumWat
optimumWat_who030718_v2,dalysAverted,2025,85004.78591877158,85006.84750055363,84055.05656475782,85974.42690103443,optimumWat
optimumWat_who030718_v2,dalysAverted,2026,100530.36447479369,100614.61115531459,99559.3575638278,101877.0791253697,optimumWat
optimumWat_who030718_v2,dalysAverted,2027,119511.08374201582,119579.37895262094,118336.87301655405,120979.7966081685,optimumWat
optimumWat_who030718_v2,dalysAverted,2028,137262.0392615046,137463.50492369258,135968.3896987789,139399.73919368908,optimumWat
optimumWat_who030718_v2,dalysAverted,2029,154294.06096240442,154535.82880374198,152887.64568404303,156692.2118554004,optimumWat
optimumWat_who030718_v2,dalysAverted,2030,179093.26228455396,179331.10428863377,177508.77928731192,181684.25874875582,optimumWat
optimumWat_who030718_v2,dalysAverted,2031,197058.52317480394,197281.54965371868,195291.11482630484,199903.62988330208,optimumWat
optimumWat_who030718_v2,dalysAverted,2032,208667.08165896125,208884.96979388015,206778.43194889382,211662.4429455908,optimumWat
optimumWat_who030718_v2,dalysAverted,2033,215796.6376909605,216008.2947082997,213794.60927798023,218812.10840990252,optimumWat
optimumWat_who030718_v2,dalysAverted,2034,219197.12129057496,219400.92515604055,217149.5391034085,222242.0906556333,optimumWat
optimumWat_who030718_v2,dalysAverted,2035,219197.12132229898,219400.92518438402,217149.53929627346,222242.09091822073,optimumWat
optimumWat_who030718_v2,deathsAverted,2018,190.5827151051219,191.4587373871428,183.79018237322163,202.28908760623847,optimumWat
optimumWat_who030718_v2,deathsAverted,2019,473.7641711473733,475.2971244591823,466.2814913240852,490.194636122178,optimumWat
optimumWat_who030718_v2,deathsAverted,2020,804.4829931857882,805.4694826008663,793.7957923919616,820.4496735603424,optimumWat
optimumWat_who030718_v2,deathsAverted,2021,1353.015518987179,1355.4208071840076,1335.569665537471,1384.197799735361,optimumWat
optimumWat_who030718_v2,deathsAverted,2022,1921.8514803756018,1921.2387362046245,1894.706238780328,1950.0891749108039,optimumWat
optimumWat_who030718_v2,deathsAverted,2023,2460.3216279864437,2458.94012964282,2427.8391453224763,2488.7687709127686,optimumWat
optimumWat_who030718_v2,deathsAverted,2024,3134.2155999148326,3133.3575857081532,3094.278257062264,3171.9014544493148,optimumWat
optimumWat_who030718_v2,deathsAverted,2025,3783.809894171789,3782.1757955642192,3736.158884105607,3823.175971367296,optimumWat
optimumWat_who030718_v2,deathsAverted,2026,4403.6268627679165,4403.782781018212,4353.653799676401,4456.0005712382945,optimumWat
optimumWat_who030718_v2,deathsAverted,2027,5152.361173150788,5152.448529271423,5092.851354709207,5210.042430323747,optimumWat
optimumWat_who030718_v2,deathsAverted,2028,5857.4652888000865,5860.738134260646,5794.461353147322,5940.127084239301,optimumWat
optimumWat_who030718_v2,deathsAverted,2029,6534.601164834989,6540.512863484999,6465.955812481651,6628.590888326659,optimumWat
optimumWat_who030718_v2,deathsAverted,2030,7509.685310311081,7515.963523723845,7433.053339679263,7612.789946494612,optimumWat
optimumWat_who030718_v2,deathsAverted,2031,8142.024684449392,8149.022145476483,8060.9533819285225,8253.560840520542,optimumWat
optimumWat_who030718_v2,deathsAverted,2032,8548.977024467724,8557.055056471587,8466.067345582727,8665.856780198577,optimumWat
optimumWat_who030718_v2,deathsAverted,2033,8800.051242116091,8807.662298014566,8714.608126521021,8917.29088539669,optimumWat
optimumWat_who030718_v2,deathsAverted,2034,8920.177947878794,8927.263468331737,8833.957306004413,9038.366666491338,optimumWat
optimumWat_who030718_v2,deathsAverted,2035,8920.177946790314,8927.263469488662,8833.957338690265,9038.366695818559,optimumWat
