scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
hrDistrict2Incid_who030718_v2,casesAverted,2022,35400.79203521065,35361.742585018284,34001.78268879826,37185.2454326345,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2023,29469.464397532596,29569.459688157796,28866.91182978263,30855.523924015706,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2024,34687.915359105784,34723.6258143532,33878.03687617916,35602.32340470993,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2025,41272.066419558745,41299.10097301745,39940.313652913515,43177.32687864083,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2026,34271.03470530302,34398.03689976264,33627.18432409964,35698.655649358436,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2027,39809.42666946331,39800.538822606955,38913.68550305726,40671.599629523764,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2028,46925.57052929868,46937.094878116055,45543.23633586218,49009.16631448113,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2029,39597.343659691935,39757.47021471887,37988.49827843932,41654.28960916728,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2030,45074.31704093178,45154.02389363204,43506.86012501375,46990.94465129673,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2031,28585.94521017711,28665.375509531255,27493.03385027613,30020.07576217974,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2032,17265.44860010035,17353.88605486837,16580.467450678447,18348.789167393872,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2033,8850.144270688206,8987.51662733047,8541.159401449411,9721.556501736794,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2034,4007.0013334100963,3998.1932881493676,3876.3100263325537,4118.0206391572465,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2035,1.0396931242606655e-6,8.874205119533407e-7,-2.1805366883306808e-5,2.3268136024692786e-5,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2018,7121.028454755473,7128.556053219345,6957.149600163276,7288.7604448561715,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2019,15258.337057733537,15177.537909437606,14494.686065836693,15692.067675975215,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2020,16128.996256620216,16104.855480820834,15701.87553381209,16514.365003736515,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2021,25333.485359625032,25356.551654076076,24810.980691092438,25842.3531351237,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2022,31898.287072104104,31837.935493505865,30923.41092562495,32863.02370839201,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2023,26486.098420562244,26491.522986193202,25978.637825915546,27051.366796277947,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2024,31230.495454185322,31158.16197579656,30422.750125224644,31687.725056894295,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2025,37335.556299362055,37363.62899272411,36456.27540633093,38670.05497857858,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2026,33929.60870987717,33935.102890633636,33297.50809882575,34625.981871306976,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2027,39298.29940622368,39275.34212217622,38492.21633243809,39845.075567503925,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2028,46711.15593377202,46753.66673977908,45801.32271200987,48065.997897495836,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2029,38971.90920336399,39762.924958544325,37795.58080828332,43275.00779056561,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2030,44465.878656274464,45064.54959120103,43288.92971922405,48177.59577662866,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2031,31966.779940223896,32465.61056404416,31009.954744403924,35037.00067354685,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2032,19326.98465999752,19713.99713436053,18717.610788280108,21566.881657278365,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2033,9820.248928092515,10119.83762527131,9527.592957259973,11350.069601494235,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2034,4407.75570077714,4406.688227354603,4280.188641439363,4520.197833892873,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2035,1.7657434104875515e-6,1.5522353124596254e-6,-1.4925602238550928e-5,1.8173274887886237e-5,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2018,330.58204983119526,330.98360268809415,322.36044400072365,339.38278115961964,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2019,683.2389931428809,678.4285069825581,648.5073454459134,714.5396311693185,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2020,721.5676147720797,724.5213563248498,702.4933729746119,756.6337216241695,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2021,1097.8029408284383,1098.3473533949098,1072.504231017251,1129.970063289659,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2022,1401.428676331413,1404.144330887857,1363.2206132226174,1464.0890077111515,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2023,1179.7419624412216,1180.994155251341,1157.3913900225277,1223.4968818851407,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2024,1361.2240936937453,1361.2134936658047,1330.723867358738,1394.0542894412317,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2025,1649.742254300805,1653.8557608609608,1613.4280610828964,1714.6619225371312,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2026,1377.2241452351757,1377.586647406153,1348.2763623253911,1418.1123445097387,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2027,1563.2628383930532,1563.8431654362707,1531.4871874972278,1594.651136839243,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2028,1877.5822316530775,1881.8887676042534,1841.4479722829776,1942.6020741928135,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2029,1585.0398069021871,1623.4643526778111,1534.1113390893665,1788.376787838192,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2030,1770.7168086421948,1803.3320314656582,1724.978699143096,1947.7196938633692,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2031,1126.7240044671119,1150.0057810397363,1092.9608452110242,1256.897596035761,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2032,682.2915096919565,699.1361165045491,659.7774322111139,776.2084687323601,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2033,346.27292657283044,358.55255310949167,335.2763747779089,408.75386146812696,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2034,154.8084730077051,154.72689686023307,149.8778740136899,158.8322019995677,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2035,4.7056242281490984e-8,4.46078110329561e-8,-4.2395998585397575e-7,5.1610802663227e-7,hrDistrict2Incid
optimumDistrict_who030718_v2,cases,2018,145046.41898062223,144980.56200282698,143319.00080438104,146688.32925598955,optimumDistrict
optimumDistrict_who030718_v2,cases,2019,144815.65993457538,144784.67710757963,142938.37351198064,146712.02333269978,optimumDistrict
optimumDistrict_who030718_v2,cases,2020,144482.8291703001,144584.25639435236,142663.86415459795,146587.38480717185,optimumDistrict
optimumDistrict_who030718_v2,cases,2021,134537.6388869895,134598.7165350992,132980.1219547238,135989.71608391625,optimumDistrict
optimumDistrict_who030718_v2,cases,2022,139269.19877513975,139336.45520430407,137491.93088592682,140881.66757852802,optimumDistrict
optimumDistrict_who030718_v2,cases,2023,143658.42033165466,143957.84899639955,140048.7405218668,146787.51831148198,optimumDistrict
optimumDistrict_who030718_v2,cases,2024,139015.318075562,138826.76429424004,135434.03921992908,141206.03941860917,optimumDistrict
optimumDistrict_who030718_v2,cases,2025,147079.61588468717,146718.2458255825,143261.03129629005,149094.0293925628,optimumDistrict
optimumDistrict_who030718_v2,cases,2026,152208.81946550112,152282.16099602054,146324.8811503792,156069.93060540743,optimumDistrict
optimumDistrict_who030718_v2,cases,2027,146879.94834076634,146486.187460393,143012.96140909477,149549.42950273238,optimumDistrict
optimumDistrict_who030718_v2,cases,2028,155709.14703397476,156143.14486365882,153065.9677640391,159705.41615300486,optimumDistrict
optimumDistrict_who030718_v2,cases,2029,163485.9596623262,163050.24832044076,157308.84502229065,167833.26303587208,optimumDistrict
optimumDistrict_who030718_v2,cases,2030,158432.43408695827,157282.64490940067,154006.1303887697,161379.0082383434,optimumDistrict
optimumDistrict_who030718_v2,cases,2031,188853.2721344494,188069.96123448128,185236.8521328965,192113.95231494957,optimumDistrict
optimumDistrict_who030718_v2,cases,2032,210489.54440926018,210085.64502105993,206955.47577978295,214271.56943192828,optimumDistrict
optimumDistrict_who030718_v2,cases,2033,227186.446161144,226831.29638016585,223792.19759987644,231027.12102590658,optimumDistrict
optimumDistrict_who030718_v2,cases,2034,242139.30613450732,241847.45448024114,239013.71640153462,246017.25180864002,optimumDistrict
optimumDistrict_who030718_v2,cases,2035,255132.5796977607,255175.17939942438,251889.3317105839,259569.71222322297,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2018,12005.80895946225,12047.726139981429,11355.080889295372,13064.06229012863,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2019,16822.96554193813,16774.66552723875,15847.23763933509,17667.13903978868,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2020,21710.473408699676,21639.202620785836,20048.367296824654,22910.617183290367,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2021,36834.273867993994,36425.902965872825,34258.79143213299,38598.613149081706,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2022,36895.924718984475,36630.473170732796,34537.800262144934,38227.6853767032,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2023,37987.66655403798,37096.76699261601,33605.998092551046,38985.147828158464,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2024,48262.15955285795,47465.27649863436,44148.801687789244,49421.71009439629,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2025,45603.419804916266,44965.449339992534,42332.42739485305,46435.38195859181,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2026,45498.43631789578,44952.04714505691,40816.09237006879,48635.64839596846,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2027,56222.113971676474,56462.16378725518,55592.667017930835,57687.81278494314,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2028,52630.05825249199,52687.89788285301,51934.22064550579,53671.65714820426,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2029,51963.968497802605,51837.10181128356,49403.78233024499,55116.34621769551,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2030,63622.43440063062,63839.85300648414,62178.36680451509,66084.28711077661,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2031,39301.22518352397,39471.9090778134,38459.00246761561,40919.40691037528,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2032,24020.81578876524,24065.37110771097,23506.999961231486,24716.390624128962,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2033,14063.57487005895,14124.358851339393,13630.055514366657,14784.221927345545,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2034,5904.248979340908,6114.229698847437,5742.88766615958,6792.829101312069,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2035,4.3078730005419175e-7,6.322179241444736e-7,-2.295106020367699e-5,2.5323164251150886e-5,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2018,9972.472345066944,9999.901618452415,9652.6958484949,10579.257940694504,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2019,14416.406953250898,14365.579010360632,13774.11276413263,14818.625698867509,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2020,18852.524147343287,18630.848092018827,17695.93437560686,19274.237875540177,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2021,31618.767759338945,31447.49592113467,30272.992076868362,32501.071126516203,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2022,32079.15672041081,32020.040224724773,30789.5237608191,33023.1938427309,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2023,33102.975263575965,33377.463226645086,30716.39996994867,36644.570843662164,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2024,41458.51630946384,41665.95362400418,39413.803803324365,44245.247916239096,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2025,39770.457689316056,39876.67122968284,38139.39565628834,41891.83291607579,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2026,44159.704611865294,45077.45214867148,41359.33554367777,51314.351575192486,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2027,55203.553584661226,55683.355206282475,53416.770875950744,58408.10515342508,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2028,51995.63806102444,51930.95336892332,50059.84033377161,53496.392802968454,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2029,50996.87625678054,52282.41939724886,48873.48699038488,58209.59710706361,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2030,61930.52025225062,63280.172411282976,59800.64884888997,67840.71765624176,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2031,43433.63407083352,44206.92256773288,41820.645902504475,47417.12024432108,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2032,26438.397504121647,27024.947569885182,25612.365716985598,28640.44267520277,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2033,15516.579360152717,15830.803576786235,14754.732055389,17162.14685078138,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2034,6410.350954271869,6728.312848397391,6164.279623279411,7857.504269627564,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2035,1.5158385739153741e-6,1.254880739749072e-6,-1.4852206825405727e-5,1.6103223496937457e-5,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2018,468.3269866140331,472.7004481012134,452.24622458734683,511.60105029998283,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2019,653.2150563869512,654.290214297116,626.3178863654232,687.4032664701497,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2020,858.7391786270725,850.9399506333139,809.6377756258331,878.4649558218354,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2021,1427.7164373426263,1428.530704035581,1372.9135709737193,1505.1355297315627,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2022,1426.7522182040243,1428.0831460459597,1372.7950951273615,1483.4235538577345,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2023,1469.3332653742527,1483.09608767278,1364.4753416760816,1635.389911395407,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2024,1875.2190594277506,1887.3136693766862,1780.4328814711391,2003.5076199472992,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2025,1775.100019183164,1778.9718417169831,1699.2272242437687,1872.8804759722257,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2026,1770.2078972259021,1827.3169063554014,1669.4631513353345,2114.2656061216485,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2027,2268.0739520631078,2281.1768835388875,2163.188069935057,2404.757989070737,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2028,2103.7559280568557,2108.0873050437795,2016.9115151002527,2185.7764458549123,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2029,2067.7617970961205,2121.2080931486234,1967.4784738399255,2394.2792779046267,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2030,2539.627415638568,2594.4984154197373,2418.7586240304577,2816.595738999881,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2031,1570.599216049819,1601.8778641342524,1495.9352420692933,1742.4281758823518,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2032,954.7771795805124,978.5176991067304,915.5648812006208,1050.8334808438228,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2033,563.3599500068308,576.6970935620111,529.7368425993399,634.6697011063682,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2034,233.04637400921843,246.5159198295061,223.153908751127,293.5166161202002,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2035,4.52784965385826e-8,3.729619726202679e-8,-4.979473814355994e-7,5.371286461005818e-7,optimumDistrict
optimumDistrictIncid_who030718_v2,cases,2018,138036.8798563413,137951.42026700286,136162.60906032738,139470.19796642463,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2019,138907.99107116793,138720.49397968344,136763.58263131438,140705.97130416508,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2020,143986.3932008131,143984.92012474485,142125.51346147474,146343.88001210167,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2021,124204.13655445116,124207.49412084346,122578.52471420041,125665.28313621823,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2022,133792.60668728457,133558.2199180252,131428.6966456892,135621.76774314616,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2023,146749.30772694078,146116.9340300547,143277.36040925724,150119.6195798066,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2024,129039.8324990686,128877.7423363648,126665.9131558893,130863.66309120996,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2025,141448.901858588,140987.78946345707,138176.54393265865,143811.63928973413,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2026,155615.79332625202,154529.60732914516,150694.89439636248,159607.919458611,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2027,137570.42858145945,137385.2227771414,134832.90232172105,139693.6894718983,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2028,152097.59886033382,151580.8754856304,148391.8299098333,154617.2726316945,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2029,167792.77537364414,166578.65402187358,162510.26192933635,172138.046131781,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2030,148419.7556777342,148174.07032376644,145277.10107956157,150681.25329753006,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2031,182311.44018094146,182263.83466263226,179306.15873669687,185316.3349396159,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2032,207207.7406656647,207106.54312827138,204038.96132785777,210737.5151270558,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2033,224186.32750120992,224302.55663570925,221257.22058863816,228027.38352856948,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2034,239521.5151896797,239711.99066784012,236607.23279858055,243573.94686763905,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2035,255132.5797046775,255175.17939970538,251889.3317089492,259569.7122340737,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2018,19367.160905276192,19076.867875805554,17375.328279118134,20363.606406360883,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2019,22981.058382403757,22838.84865513492,21696.614811134583,23836.41414614963,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2020,22139.054291354503,22238.53889039335,21905.03723005105,22916.047711872252,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2021,47036.23463216338,46817.12538012856,44562.96393527686,49010.242385008634,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2022,42393.272614436704,42408.708457011686,41389.99222636339,43709.20715700104,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2023,34637.19932339604,34937.681958960864,33482.037642648735,36721.85943459747,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2024,57381.26139950768,57414.29845650961,56234.46452090098,58909.23363077286,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2025,50596.02877638565,50695.90570211796,50001.60011263694,51589.44075156302,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2026,41956.52892591307,42704.60081193229,40342.8886640613,45417.54591784111,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2027,65543.88167954708,65563.1284705068,64419.666923508405,67110.50502786839,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2028,57121.35002058637,57250.16726088143,56444.023935241916,58338.09489049722,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2029,47475.455044176415,48308.696109850775,45790.67577774307,51185.615606531144,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2030,72961.11649363539,72948.42759211837,71635.07615000357,74595.3589444968,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2031,45291.45081420245,45278.03564966244,44388.36712775395,46344.27861127009,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2032,27025.042395314144,27044.473000499536,26701.0820397677,27506.075166297454,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2033,16634.88601071906,16653.098595795975,16276.228487615954,17121.532840720145,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2034,8292.987700149606,8249.69351124847,7711.543543934849,8781.216424537768,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2035,4.0485531993539325e-7,3.5119704966257713e-7,-1.931854057816984e-5,1.9583248396948246e-5,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2018,14248.440377620671,13977.691995225896,12811.027063251755,14763.483089026193,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2019,19102.850657461982,18975.60756550747,18284.962591477568,19515.14491105834,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2020,19354.337044657797,19338.60789454369,18994.5934634848,19679.545065153263,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2021,39154.319033400156,38924.08023068314,37420.88785434465,40024.53020245869,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2022,37671.97086961572,37675.356188453545,37090.10494280737,38457.46115741778,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2023,31404.548696636193,32623.90551702995,30154.554999875883,35396.61817161603,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2024,48855.49859992055,48892.14292156662,47828.58807977675,50106.63936368378,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2025,45751.50793647682,45736.16393115931,44288.14511182305,47198.09659529697,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2026,41894.9131431663,44512.450313168934,40362.05351352323,49225.26211852677,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2027,62276.55937736272,62185.07838514154,60413.79614645141,63956.02483998399,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2028,57668.70991244012,57474.8044520506,55676.91202016758,59277.513785637486,optimumDistrictIncid
