scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
allDistrict_who030718_v2,cases,2018,155965.1373736271,156003.6523360092,154075.57883551353,158662.176540738,allDistrict
allDistrict_who030718_v2,cases,2019,159503.87928802415,159542.3066035461,157566.51410886424,162262.7827237595,allDistrict
allDistrict_who030718_v2,cases,2020,163226.89036165387,163265.14946996636,161239.17963555802,166050.80671162496,allDistrict
allDistrict_who030718_v2,cases,2021,167179.6979869487,167217.68372807195,165138.51085691043,170072.53156124472,allDistrict
allDistrict_who030718_v2,cases,2022,171414.0358384362,171451.61434073208,169315.56749130465,174380.54886272017,allDistrict
allDistrict_who030718_v2,cases,2023,176056.6402602731,176093.60978396106,173895.4492605907,179103.69417079006,allDistrict
allDistrict_who030718_v2,cases,2024,180848.19325806788,180884.52561851795,178622.12014477173,183978.40899103848,allDistrict
allDistrict_who030718_v2,cases,2025,185792.00345094394,185828.82326013892,183498.77560724152,189009.2359561553,allDistrict
allDistrict_who030718_v2,cases,2026,190893.79811404366,190931.10322523097,188531.12581517897,194200.859473705,allDistrict
allDistrict_who030718_v2,cases,2027,196158.322451217,196196.11082161905,193723.84172087946,199558.11130938111,allDistrict
allDistrict_who030718_v2,cases,2028,201590.47099193535,201628.74024691572,199081.7412202478,205085.97483501578,allDistrict
allDistrict_who030718_v2,cases,2029,207195.28867737897,207234.03697647754,204609.79136366246,210789.58730058602,allDistrict
allDistrict_who030718_v2,cases,2030,212977.98046805995,213017.2054090457,210313.1139512149,216674.24881640836,allDistrict
allDistrict_who030718_v2,cases,2031,221640.23495223402,221678.20278214774,218856.10614824665,225486.36252990994,allDistrict
allDistrict_who030718_v2,cases,2032,230262.33633573994,230300.79151019154,227360.56021319467,234259.5655116092,allDistrict
allDistrict_who030718_v2,cases,2033,238772.10610661132,238811.5467734328,235753.97890580702,242919.17603635704,allDistrict
allDistrict_who030718_v2,cases,2034,247084.77507390146,247125.58009152237,243952.52824540707,251378.84912875135,allDistrict
allDistrict_who030718_v2,cases,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,allDistrict
allDistrict_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,allDistrict
allDistrict_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,allDistrict
allDistrict_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,allDistrict
allDistrict_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,allDistrict
allDistrict_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,allDistrict
allDistrict_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,allDistrict
allDistrict_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,allDistrict
allDistrict_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,allDistrict
allDistrict_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,allDistrict
allDistrict_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,allDistrict
allDistrict_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,allDistrict
allDistrict_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,allDistrict
allDistrict_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,allDistrict
allDistrict_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,allDistrict
allDistrict_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,allDistrict
allDistrict_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,allDistrict
allDistrict_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,allDistrict
allDistrict_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,allDistrict
allDistrict_who030718_v2,casesAverted,2018,1025.1691860268188,1024.6358067992044,1012.043899645035,1042.118858518466,allDistrict
allDistrict_who030718_v2,casesAverted,2019,2018.0961777452856,2017.036031272267,1992.2199232324606,2051.464133148981,allDistrict
allDistrict_who030718_v2,casesAverted,2020,2959.880707216718,2958.309545171836,2921.8672236487655,3008.8234293267255,allDistrict
allDistrict_who030718_v2,casesAverted,2021,3808.981021432911,3806.9357729000876,3759.9745424458606,3871.9681069739786,allDistrict
allDistrict_who030718_v2,casesAverted,2022,4517.771313263962,4515.314034304805,4459.526951826956,4592.485033901985,allDistrict
allDistrict_who030718_v2,casesAverted,2023,4963.748796342032,4961.006205054498,4899.575107432513,5045.845924484598,allDistrict
allDistrict_who030718_v2,casesAverted,2024,5410.551252577026,5407.515174356477,5340.401413154798,5500.047099720946,allDistrict
allDistrict_who030718_v2,casesAverted,2025,5858.209660677729,5854.871905436117,5782.039637350109,5955.120103986363,allDistrict
allDistrict_who030718_v2,casesAverted,2026,6306.752556467232,6303.104915846481,6224.5179723084875,6411.093995352587,allDistrict
allDistrict_who030718_v2,casesAverted,2027,6756.206177065385,6752.240426029149,6667.862337419938,6867.995495850392,allDistrict
allDistrict_who030718_v2,casesAverted,2028,7206.59460575175,7202.302499596087,7112.096523801729,7325.849132548894,allDistrict
allDistrict_who030718_v2,casesAverted,2029,7657.93987386596,7653.313155246795,7557.215248511975,7784.677348695909,allDistrict
allDistrict_who030718_v2,casesAverted,2030,8110.262115735916,8105.292506839093,8003.246282322435,8244.500658692488,allDistrict
allDistrict_who030718_v2,casesAverted,2031,5867.280064459387,5863.667530146953,5789.775567781832,5964.397243641173,allDistrict
allDistrict_who030718_v2,casesAverted,2032,3852.6082659119247,3850.2246185793665,3801.6599931201326,3916.380472513367,allDistrict
allDistrict_who030718_v2,casesAverted,2033,2145.442647229399,2144.1084580724323,2117.037201511503,2180.9576610963495,allDistrict
allDistrict_who030718_v2,casesAverted,2034,836.6275797150613,836.1040875662158,825.5348816212568,850.47759092715,allDistrict
allDistrict_who030718_v2,casesAverted,2035,0,0,0,0,allDistrict
allDistrict_who030718_v2,dalysAverted,2018,937.610596959187,936.3292313019093,929.7649495578629,944.675076595119,allDistrict
allDistrict_who030718_v2,dalysAverted,2019,1845.405339083286,1842.8857790961688,1829.978696051674,1859.3349349854075,allDistrict
allDistrict_who030718_v2,dalysAverted,2020,2706.0718449995084,2702.3810964634267,2683.4152905668448,2726.538682351966,allDistrict
allDistrict_who030718_v2,dalysAverted,2021,3549.1477776995353,3546.1922920119787,3522.7447375608467,3578.5286664495875,allDistrict
allDistrict_who030718_v2,dalysAverted,2022,4208.560550941067,4205.138460599669,4177.2480417532925,4243.625389202626,allDistrict
allDistrict_who030718_v2,dalysAverted,2023,4622.611581648078,4618.965309191925,4588.189293653076,4661.3481980616,allDistrict
allDistrict_who030718_v2,dalysAverted,2024,5037.16521488084,5033.315307536827,4999.5858199947115,5079.583980660952,allDistrict
allDistrict_who030718_v2,dalysAverted,2025,5452.247084200109,5448.214224321265,5411.4952894230455,5498.386063480353,allDistrict
allDistrict_who030718_v2,dalysAverted,2026,6395.389939279274,6395.460679463093,6349.193453443836,6466.8358525664735,allDistrict
allDistrict_who030718_v2,dalysAverted,2027,6849.813373641105,6849.875940000645,6800.079308209233,6926.596132628584,allDistrict
allDistrict_who030718_v2,dalysAverted,2028,7304.97069837187,7305.040535328649,7251.67628175027,7387.004024423066,allDistrict
allDistrict_who030718_v2,dalysAverted,2029,7760.895208547118,7760.973136925159,7704.002771804928,7848.1743371369075,allDistrict
allDistrict_who030718_v2,dalysAverted,2030,8217.587546621575,8217.690434579676,8157.075188269114,8310.152913291906,allDistrict
allDistrict_who030718_v2,dalysAverted,2031,6778.017999802407,6778.636167096822,6722.724120335607,6862.231197691188,allDistrict
allDistrict_who030718_v2,dalysAverted,2032,4450.281359208872,4450.723660576834,4413.9587832006555,4505.655496999921,allDistrict
allDistrict_who030718_v2,dalysAverted,2033,2478.073399765277,2478.341117007225,2457.8371757282384,2508.9557710429012,allDistrict
allDistrict_who030718_v2,dalysAverted,2034,966.2461445286608,966.3565181015787,958.3464875401536,978.3063711637416,allDistrict
allDistrict_who030718_v2,dalysAverted,2035,0,0,0,0,allDistrict
allDistrict_who030718_v2,deathsAverted,2018,42.657149311283106,42.71719176286119,42.32713970128416,43.35713718315274,allDistrict
allDistrict_who030718_v2,deathsAverted,2019,83.9630719161575,84.08088982978408,83.31110271326826,85.34239879908202,allDistrict
allDistrict_who030718_v2,deathsAverted,2020,123.13018664160641,123.30268665766047,122.17060461374142,125.15569830203833,allDistrict
allDistrict_who030718_v2,deathsAverted,2021,158.42953226512532,158.65109061618733,157.1905396641216,161.03968010719635,allDistrict
allDistrict_who030718_v2,deathsAverted,2022,187.87946824443418,188.14168571177262,186.40435276962083,190.9801047343345,allDistrict
allDistrict_who030718_v2,deathsAverted,2023,206.38343897437966,206.67072642912697,204.75509755900174,209.796520141656,allDistrict
allDistrict_who030718_v2,deathsAverted,2024,224.9137399741483,225.22563070822565,223.13018875640435,228.63734908572366,allDistrict
allDistrict_who030718_v2,deathsAverted,2025,243.47118872930426,243.80753022077224,241.53072031061086,247.50374510388534,allDistrict
allDistrict_who030718_v2,deathsAverted,2026,262.0568097411807,262.4174523902287,259.9566166347136,266.3990507923045,allDistrict
allDistrict_who030718_v2,deathsAverted,2027,280.67152981517694,281.05632686877914,278.4078057876027,285.324210236532,allDistrict
allDistrict_who030718_v2,deathsAverted,2028,299.31618401423725,299.72499132658146,296.88677375606153,304.28007402797516,allDistrict
allDistrict_who030718_v2,deathsAverted,2029,317.98746435463204,318.4241962061019,315.3967061740273,323.2674040896938,allDistrict
allDistrict_who030718_v2,deathsAverted,2030,336.6918617358957,337.1546105513842,333.93657263944004,342.28688005281174,allDistrict
allDistrict_who030718_v2,deathsAverted,2031,243.55701055887022,243.89153523541486,241.56056225084683,247.6051650232382,allDistrict
allDistrict_who030718_v2,deathsAverted,2032,159.9130644602916,160.13255959395346,158.60003414470296,162.57152162313997,allDistrict
allDistrict_who030718_v2,deathsAverted,2033,89.04491561015709,89.16705403955238,88.31248233696229,90.52555480578086,allDistrict
allDistrict_who030718_v2,deathsAverted,2034,34.719942417935385,34.767527096664665,34.43374521789998,35.29741924969743,allDistrict
allDistrict_who030718_v2,deathsAverted,2035,0,0,0,0,allDistrict
hrDistrict2_who030718_v2,cases,2018,141916.5429245307,142321.0803849678,140786.36506550366,145076.81033648152,hrDistrict2
hrDistrict2_who030718_v2,cases,2019,138267.09661132772,138319.55146288525,136931.65254516667,139985.7323274794,hrDistrict2
hrDistrict2_who030718_v2,cases,2020,137488.31528603713,137274.36214909796,135556.11572384048,138841.3772179903,hrDistrict2
hrDistrict2_who030718_v2,cases,2021,145035.7706474816,145103.05584700304,143708.7702113104,147077.1188531817,hrDistrict2
hrDistrict2_who030718_v2,cases,2022,153072.4761149949,153383.53082887284,151132.3178648367,156789.7672103201,hrDistrict2
hrDistrict2_who030718_v2,cases,2023,149887.83726122003,150328.23933447388,148341.62685432122,153964.54340687767,hrDistrict2
hrDistrict2_who030718_v2,cases,2024,151610.3983133086,151731.64102056433,149851.46682975008,154163.46439503983,hrDistrict2
hrDistrict2_who030718_v2,cases,2025,151629.1976437639,150918.96109586835,146938.69347832236,153893.884437108,hrDistrict2
hrDistrict2_who030718_v2,cases,2026,162766.0793844001,162583.14125293787,159547.83938169864,165422.98352351884,hrDistrict2
hrDistrict2_who030718_v2,cases,2027,173005.04391393322,172917.24652121516,169542.3388237775,176975.00991300642,hrDistrict2
hrDistrict2_who030718_v2,cases,2028,170453.24817228533,170708.78184405135,167934.35118008291,174843.87080645034,hrDistrict2
hrDistrict2_who030718_v2,cases,2029,173189.48755793597,172819.13591500866,170672.8368997783,175298.36630482358,hrDistrict2
hrDistrict2_who030718_v2,cases,2030,173795.16872200987,172845.08743803407,168050.63764190386,175886.09370239094,hrDistrict2
hrDistrict2_who030718_v2,cases,2031,196266.36746021634,195472.2186823982,191716.36530275963,198830.11384606516,hrDistrict2
hrDistrict2_who030718_v2,cases,2032,214117.0852650503,213556.6342209224,210601.08252634812,217065.47557031154,hrDistrict2
hrDistrict2_who030718_v2,cases,2033,230502.23236690485,230056.02466466837,227472.17170140106,233897.1437343635,hrDistrict2
hrDistrict2_who030718_v2,cases,2034,243844.91338958655,243694.3343673113,240867.53955835738,247983.0779414619,hrDistrict2
hrDistrict2_who030718_v2,cases,2035,255132.57969220376,255175.17939889844,251889.33170868643,259569.71224193042,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,hrDistrict2
hrDistrict2_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2018,14687.819107090483,14707.20775784063,14245.768262455582,15169.664582110065,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2019,23138.07536213562,23239.791171933117,22582.4916532006,24536.72014186162,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2020,29135.17362844097,28949.096866040247,27292.573948513254,30490.169229943058,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2021,25994.25261812283,25921.563653968988,24963.153923373236,27198.968005565486,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2022,22609.107540360623,22583.397546164033,21741.576909019273,23353.303242726623,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2023,30717.81326321286,30726.376654541684,29947.890068190376,31570.01458933225,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2024,34365.50779854017,34560.3997723101,33872.465416654195,35956.49946569265,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2025,40209.80180213867,40764.7340697067,38605.886464819,43627.073344869306,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2026,34828.633638608124,34651.06688813959,32159.569574885638,36575.37225887671,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2027,29635.03959196111,30031.10472643304,28447.155484038805,32248.357022789158,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2028,37994.209724199216,38122.26090246048,36663.21224123452,39703.92420848132,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2029,42216.13180370885,42068.21421671567,40430.375757420166,43798.65560295085,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2030,47640.3743301464,48277.41047785073,45530.60484306987,51781.54793336666,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2031,31559.325535573906,32069.65162989648,30296.585039519425,34455.592533023075,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2032,20230.981387836637,20594.381907848507,19291.131107857283,22139.07632531786,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2033,10599.825678086776,10899.630566836855,10067.955635942242,11980.073895158906,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2034,4119.359326408905,4267.349811777282,3863.643570191155,4917.587464021036,hrDistrict2
hrDistrict2_who030718_v2,casesAverted,2035,1.2885801418116571e-6,1.1581465892995802e-6,-1.3507854029148891e-5,1.4478743055565399e-5,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2018,11811.535826681436,11817.619291980958,11495.753487975466,12126.205532044163,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2019,19084.288058442893,19063.80633085832,18716.67676100896,19591.572848805416,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2020,25698.76741034923,25442.635611395937,24245.225876894678,26237.82930206472,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2021,23348.143047156493,23338.777585531563,22665.320845187875,24000.584999554692,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2022,20741.398766140577,20622.8558385911,19313.513457642435,21372.88320258406,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2023,27818.044541201605,27716.172513317048,26656.312830234645,28502.21779322342,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2024,30281.038562018046,30287.749723941673,29691.26477369775,30817.61836173858,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2025,35986.1741617695,37398.260260839226,35081.796948563584,42574.36878401257,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2026,34715.539167514566,35066.817103143214,32185.219244055374,38648.29472040334,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2027,29840.450656017987,30622.89377504994,28690.451030749336,33989.62652721774,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2028,37626.63205172778,38147.918653405926,36584.78138800157,40514.46004185221,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2029,40918.95581518362,41062.95890322471,39651.75118699701,42575.09305435678,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2030,46797.681924970755,48402.32784651803,45333.45074129412,54691.277755943054,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2031,35323.39132667404,36601.505138406894,34289.784018877814,41418.1392788728,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2032,22705.580799415264,23493.995387533603,21739.49450446349,26705.6346836562,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2033,12078.471513259725,12649.171640286975,11505.570523632528,14876.715029746512,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2034,4748.657702519369,5110.1144498654,4504.554045639077,6421.214594549121,hrDistrict2
hrDistrict2_who030718_v2,dalysAverted,2035,1.6076065399380477e-6,1.6344278753672434e-6,-1.3129956934762566e-5,1.5871518475418412e-5,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2018,556.6299503167397,557.2070228363524,540.9485396195705,573.240275581036,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2019,881.6885470986226,887.0552987336484,862.4877188508061,939.1967195591667,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2020,1128.346075928766,1124.7321030304088,1074.207425083454,1172.1673061785311,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2021,1026.1551054382676,1030.3580723378136,993.9740905353428,1077.8383463678754,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2022,936.1853149305698,928.1690913288444,868.4371251932847,964.1649470722646,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2023,1214.580313095455,1210.818352787568,1163.5561779282425,1243.1347546369439,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2024,1347.7587868325845,1352.8937718122188,1328.1845448543866,1405.754722087535,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2025,1575.3069015777087,1646.9036557250045,1535.0239387863362,1904.4169342522082,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2026,1403.0386650093956,1422.48766541632,1291.604349529389,1591.6692662630776,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2027,1222.4423678840285,1260.014585735674,1171.6936467599626,1418.3174516590173,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2028,1501.4178999181274,1526.0546360294607,1456.3094839810205,1636.8581495646108,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2029,1654.2409515652535,1659.2815525768767,1593.1194938354945,1722.1530410001403,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2030,1867.53869871216,1947.1742704038736,1809.0441523328873,2244.5424866064704,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2031,1231.3506687792237,1288.8721912594121,1198.1334103483218,1493.1316124478333,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2032,788.4891740180349,824.8564984116271,756.4879766721278,961.3489103231593,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2033,417.8043678208448,443.7445656805027,399.2308899994487,538.7934002376738,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2034,161.94056158541537,178.1486879534193,154.97140938171688,234.83294948554772,hrDistrict2
hrDistrict2_who030718_v2,deathsAverted,2035,4.524638270024943e-8,4.7097254801778045e-8,-3.620246703795642e-7,4.443054965334068e-7,hrDistrict2
hrDistrict2Incid_who030718_v2,cases,2018,142036.83230292506,142421.8392023922,140878.19717961524,145128.8405143875,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2019,138974.6436702984,139036.3477891794,137603.5550133885,140747.41990193477,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2020,137472.70628939627,137179.82971278188,135364.7368322778,138628.51818811242,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2021,145017.88482868974,145136.21168073558,143800.2744385084,147157.12426255952,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2022,152760.3404871817,153106.8207314829,150888.85674727484,156546.7893555522,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2023,149618.84671307163,150055.17104867243,148077.36261124822,153655.05583882923,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2024,151729.7713188671,151882.32484617646,150080.1964049675,154409.14230241306,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2025,150924.1358512272,150562.25083999528,147035.75572645356,153284.26766885945,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2026,163047.39321763773,162824.94630526274,159643.65723874856,165788.54716617242,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2027,172952.57744415378,172769.43395361598,169304.85153471518,176870.35705688578,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2028,170379.13832446758,170571.85909641784,167790.57519517516,174695.52885454695,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2029,173395.04610164143,173099.74818435605,170861.4329286271,175652.33189952176,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2030,173207.17505505844,172504.93005289338,168125.6083218913,175336.2333215032,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2031,195564.93964148674,195185.7018865004,191789.95991276155,198364.67311455886,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2032,213673.67945239897,213404.76916218648,210679.14956647548,216751.94116866146,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2033,230190.55886827142,229940.28911525276,227500.58220230584,233615.43474201392,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2034,243642.51343597833,243580.0782298617,240789.45110137967,247758.3122314655,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases,2035,255132.57969220376,255175.17939889844,251889.33170868643,259569.71224193042,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2018,14584.192077153008,14606.448940416207,14149.686867661627,15059.33847791988,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2019,22427.89541431776,22522.99484563898,21905.725742520695,23776.24578296449,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2020,29203.792965807406,29043.6293023563,27289.778598594567,30698.879436211824,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2021,25955.96575646844,25888.407820236458,24882.83860038906,27127.98518899013,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2022,22892.252322580836,22860.107643553976,21988.01570177606,23640.982019851366,hrDistrict2Incid
