scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
hrDistrict2Incid_who030718_v2,deathsAverted,2021,4966.0060622489445,4946.297207908007,4799.305321090796,5114.293294136152,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2022,6821.729176835597,6792.53670895621,6584.059748233352,7014.941718570616,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2023,8821.538761651012,8783.860087221114,8506.50042739913,9097.408877325171,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2024,11196.95399810659,11147.113126969873,10788.33288786726,11569.97138206856,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2025,13439.64141978131,13380.979702460209,12964.944610706554,13879.694980354181,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2026,15855.918331717134,15804.085843287738,15319.746536981067,16423.359513702177,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2027,18660.145628238584,18603.97974043322,18043.3192239096,19369.345986114255,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2028,21244.552600551826,21195.041547563622,20579.209086844246,22057.387244982143,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2029,24014.459288046222,23976.07106508835,23288.242628628865,24974.223793488985,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2030,27208.16083069027,27176.619973395616,26405.81372529708,28321.18270758483,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2031,29454.890937369157,29423.7258482618,28604.061668415336,30657.301351256483,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2032,30626.411174440764,30596.80418910408,29752.206791875073,31880.532528209947,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2033,31259.866353781275,31231.466155187016,30368.37242603933,32540.19242107148,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2034,31492.12547033419,31463.588772042058,30596.014778899284,32778.90423726091,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2035,31492.125469315746,31463.588772053965,30596.014778128665,32778.904236974806,hrDistrict2Incid
optimumDistrict_who030718_v2,cases,2018,137830.50331917632,137790.34038058796,136107.52135715788,139729.5185781641,optimumDistrict
optimumDistrict_who030718_v2,cases,2019,271214.70156298956,270683.86420426384,267656.9139919705,272827.52866799687,optimumDistrict
optimumDistrict_who030718_v2,cases,2020,404895.0720497513,404370.99976425094,400262.13980727,407535.7940375977,optimumDistrict
optimumDistrict_who030718_v2,cases,2021,531431.3209388934,530651.795892127,524681.8810232781,534761.0919576918,optimumDistrict
optimumDistrict_who030718_v2,cases,2022,657311.8948891907,656570.6481107015,649038.4940232395,661852.4305404804,optimumDistrict
optimumDistrict_who030718_v2,cases,2023,792503.5684788369,792130.4166775094,783161.9303333182,799457.6296882501,optimumDistrict
optimumDistrict_who030718_v2,cases,2024,916992.4212394569,916528.9522150762,904815.9201913526,926167.7661987616,optimumDistrict
optimumDistrict_who030718_v2,cases,2025,1041222.0287939811,1040560.1754980386,1026793.0561009975,1052563.7825810486,optimumDistrict
optimumDistrict_who030718_v2,cases,2026,1177031.7770087752,1177224.3852254048,1162071.023997165,1192364.068377015,optimumDistrict
optimumDistrict_who030718_v2,cases,2027,1304709.6903124726,1304811.2049066427,1286850.8630741746,1322965.7221475644,optimumDistrict
optimumDistrict_who030718_v2,cases,2028,1429085.2869687816,1430531.7709825635,1411257.6137455313,1453074.9555030498,optimumDistrict
optimumDistrict_who030718_v2,cases,2029,1568358.068338501,1571959.004238907,1551865.8360533514,1599063.6768264333,optimumDistrict
optimumDistrict_who030718_v2,cases,2030,1699358.2912958565,1703751.3441885698,1680308.395850067,1735434.6466260576,optimumDistrict
optimumDistrict_who030718_v2,cases,2031,1858674.1019515,1862565.5034912445,1835438.6224141244,1897026.9617275388,optimumDistrict
optimumDistrict_who030718_v2,cases,2032,2058697.2545128176,2061964.0278641544,2031551.7655437565,2097521.107912226,optimumDistrict
optimumDistrict_who030718_v2,cases,2033,2282173.3914685966,2284567.9203939014,2250586.70837531,2320271.5449367953,optimumDistrict
optimumDistrict_who030718_v2,cases,2034,2522751.524456508,2524244.5482395827,2486679.1026792033,2559341.4284237185,optimumDistrict
optimumDistrict_who030718_v2,cases,2035,2779215.38853357,2779419.727639068,2738451.4896961586,2813966.596165952,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2018,19138.4733153701,19237.94776222043,18649.76318354161,20213.729108482283,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2019,47708.70241618896,47903.76657336296,45545.173865597666,51280.62253007531,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2020,81058.51236022664,80440.09002851405,76239.63121599687,85765.68457899621,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2021,125637.46925975921,125183.91340160999,118745.70686054783,132613.1306121972,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2022,175359.48268467566,175231.98955807247,165861.02904002435,186152.93131435345,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2023,221632.04605514044,220726.83698028,208388.14965009244,234750.2406750888,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2024,284134.6463558647,282620.34223558765,267176.0568691691,298254.2352675351,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2025,351582.7055170126,350272.81411820033,331510.3803729821,369204.18991084676,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2026,413026.0924158762,410842.8125319116,388177.9027335638,434040.5565717034,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2027,489012.1906156576,486204.344098322,459546.9507524491,511636.74317503074,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2028,573920.7369794087,569314.820768913,537215.9324141754,598636.7579055808,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2029,649757.5820631275,642774.9376442936,605191.8192936892,676817.8242358183,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2030,739987.8268717073,732105.0956105157,688897.3145927136,768930.648722816,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2031,808348.385543628,800832.8066201357,753764.9162188077,838720.435357969,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2032,843124.1729380431,835585.2983759968,786520.8596470511,874468.4809909806,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2033,861336.2391493721,853937.0610777548,803986.6160520711,893156.9350864171,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2034,869411.4222256542,862222.1174111625,811917.751058283,901440.885170851,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2035,869411.4222362351,862222.1174117337,811917.7510999249,901440.8851819732,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2018,16193.49145387957,16219.660428679303,15752.591374699274,16830.572190219387,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2019,39814.28948678134,39933.409609462906,38642.175978494975,41834.05749994742,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2020,67571.06878510333,66984.67957565551,64594.10851025858,69660.2148869159,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2021,106570.84609626993,106032.75622833682,102148.90403777623,109818.64321081438,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2022,149711.03169429913,149151.59347024426,143558.88731694434,154866.60905054514,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2023,188871.94270498786,187771.86382177722,180488.83852377342,195014.36483915694,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2024,243797.7343252595,242492.14685577812,233029.4445518638,250384.85919905265,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2025,303062.9521319715,301328.9182238877,289893.2911142432,310680.30534075084,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2026,361151.12640585983,358574.65119626716,344426.7059673764,370558.8198864887,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2027,434612.23766709084,432476.8006356553,415682.3702097435,445434.223829914,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2028,514907.1624465281,512518.17150822486,492497.1725900091,527688.8744822871,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2029,584596.0522128856,581561.7203652175,558323.0945048847,599545.3773864198,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2030,671907.4918933513,669096.6855391869,641934.1615779396,689465.088106361,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2031,749502.772165268,746263.858832587,715956.654389435,768220.5348133411,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2032,789113.3353465194,785066.5515974403,753085.6569184705,807799.6947722972,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2033,810459.716716432,805914.7455251165,773042.8116407322,828845.3423090421,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2034,820505.5154163241,815524.697787679,782293.1221544587,838569.4964182513,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2035,820505.5154026446,815524.6977885775,782293.1222021254,838569.4963832933,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2018,775.9982046600239,780.0037979128872,756.1835800612928,820.2020675287521,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2019,1882.2198018161455,1897.8825546482947,1824.3768996230222,2029.6881768119558,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2020,3138.1955421121656,3134.242589790072,3008.897208489363,3337.0909664699607,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2021,4896.169593380885,4902.775576888482,4704.824910295066,5185.256366158371,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2022,6845.22326740883,6865.448482940167,6580.220510479193,7279.776403704501,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2023,8593.259732606479,8600.467294296583,8231.812291640133,9126.041051686332,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2024,11034.854420917949,11026.414469727943,10556.77017541377,11614.922162084798,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2025,13681.325989996949,13684.147758311643,13120.549750323464,14392.245883859718,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2026,16017.736350128715,16003.648274629782,15330.402133476458,16857.8477166602,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2027,19009.867047098996,18979.47004985548,18194.530933809416,19897.13224769047,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2028,22263.88778582963,22226.331092435146,21307.98327070236,23281.233333662967,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2029,25112.070772316125,25038.983036740756,23988.539652014402,26249.641562754845,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2030,28646.464523410614,28567.89776268142,27359.76509338876,29858.661903964352,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2031,31401.77206178171,31318.854960321234,29989.89934739209,32650.892732944987,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2032,32785.25179163294,32703.2216472278,31313.974183038714,34054.14732986651,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2033,33522.100400081654,33443.50115380389,32021.357186207417,34797.705133589436,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2034,33864.56843829839,33784.70825631548,32351.156690788408,35139.44447717583,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2035,33864.56843934618,33784.708256337006,32351.156689934975,35139.444477434416,optimumDistrict
optimumDistrictIncid_who030718_v2,cases,2018,115057.15414717585,115809.98390455666,113686.82578297444,119342.03851185407,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2019,228206.12827821675,229412.09818273425,225733.33189421054,235637.65466780605,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2020,350929.2227095921,351694.15763362806,346296.9315497217,358776.16614834865,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2021,452658.1601032556,454329.31440305867,447114.54190154147,465259.99397240544,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2022,551490.685776745,553953.4764738361,544536.73013189435,568040.5913083775,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2023,672715.9904828288,674367.3823264454,663062.184628756,688282.5325876923,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2024,775321.9190810851,777546.3798092314,764465.4640534231,794599.27385289,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2025,879986.1957652958,882745.1641672251,867487.600605757,902918.4740058725,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2026,1010539.5582154428,1012225.7853377085,994846.2574124706,1031694.2384783993,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2027,1118887.9249750348,1121164.4326233475,1101759.2133257056,1144051.202588467,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2028,1227309.361641035,1230273.4391972367,1208692.8358262337,1256324.9274588907,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2029,1365035.669563332,1366635.7050961757,1342913.9140426207,1391946.597097645,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2030,1480488.1076628636,1482677.7718609702,1456968.4486557182,1511710.0837198491,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2031,1621790.2687457749,1625035.4173301202,1596869.7715025453,1658242.537265414,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2032,1814371.981963192,1817444.2820707913,1786913.4808954035,1852060.172242923,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2033,2033128.9048118875,2035480.4163683048,2002200.5413443237,2070597.3918241183,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2034,2270787.2782901768,2272335.2304541464,2236094.1419173805,2307407.809914569,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2035,2527641.770755129,2527510.409854259,2488215.7777683744,2561841.2795256237,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2018,41987.944724720786,41218.304238251745,36927.74877667202,44428.118146095934,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2019,90429.84663492649,89175.53259489252,81282.19385620067,94923.75547536672,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2020,134320.61875316972,133116.9321591369,123516.79372984903,140723.94105009502,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2021,203306.64463058714,201506.39489067835,187147.47553610883,212995.38640633717,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2022,280767.12157831027,277849.1611949377,259476.4589952875,292375.57909665076,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2023,341096.8773314203,338489.87133134395,319582.8823887133,354757.23683839635,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2024,424571.0669457534,421602.91464143246,398675.77741359844,442100.0460452042,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2025,511890.054184732,508087.8254490138,481056.47759636334,531971.1880613065,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2026,579228.9080757087,575841.4124196077,548352.6309740897,601751.30594393,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2027,673493.8610299325,669851.116381617,638015.4400063332,700606.3408669054,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2028,774121.9801446032,769573.1525542397,733407.5185131689,804008.778354965,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2029,851993.7011848469,848098.2367870249,811554.415332047,884458.7400277199,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2030,957334.3688419588,953178.6679381153,911922.656400931,994805.4000290456,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2031,1043332.3244875318,1038362.8927812598,991894.1816315752,1084663.8291433437,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2032,1085298.0551197347,1080105.0441693598,1031346.0278112801,1128595.4493426874,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2033,1108337.3405425493,1103024.5651033516,1052802.805415448,1152972.9114996092,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2034,1119605.7384570185,1114131.4351965985,1062919.1345015895,1164826.2963798253,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2035,1119605.7384478995,1114131.4351965426,1062919.134492872,1164826.2963835006,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2018,30338.123743336702,29731.193952700727,26914.035183608972,31754.337817579755,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2019,67347.08107560579,66232.50517224357,60857.35672896406,69767.26543365828,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2020,104162.26746224589,102933.60309551026,96624.14843515783,107010.03639462512,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2021,161798.6195859185,159938.36861256085,150736.09858513816,166158.03984767548,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2022,226827.89661504497,224472.2056252817,212727.48306597886,231932.52971216335,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2023,280770.1153368718,278315.2192978985,266577.11169698864,286516.3658505088,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2024,351847.3865526008,349140.60650439153,335284.61628701276,359594.6317599432,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2025,426088.6465214811,422745.35895355,406486.2439411145,434615.7847157951,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2026,491922.84143078653,489135.29955162096,472947.97474944114,502369.1433306153,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2027,580685.4287405125,577875.0530477363,559277.9109268402,594351.6365852096,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2028,675364.7893961465,671897.5047929278,650292.4704005893,690337.6015817841,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2029,752213.9138090373,749350.3862679339,727995.7143233302,769224.6451052566,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2030,851885.3059583365,848872.0808996723,824778.8764564436,872311.6230911886,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2031,941655.74026279,937990.0520800815,909914.6066291111,965070.7250529863,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2032,985872.7306356139,982061.9957205766,952377.7225708901,1010870.3081010898,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2033,1009909.431459035,1005987.3757965346,975312.5073565023,1035982.8656609993,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2034,1021337.2371372272,1017189.8513853132,985717.437386925,1047749.5416839586,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2035,1021337.2371348349,1017189.8513859669,985717.4373958794,1047749.5416808724,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2018,1500.4243090770128,1479.772892801572,1349.6881818135148,1597.3828244612314,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2019,3263.8949659921363,3226.946230204745,2980.648181946,3439.105546176268,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2020,4941.928075892813,4920.629968927295,4632.082030567819,5207.804133674455,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2021,7521.44954831333,7492.125699678739,7071.158374232414,7925.874861558133,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2022,10435.48919506248,10379.487481437553,9843.693098355207,10914.93133441116,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2023,12795.970970022248,12757.661364571195,12221.555858461392,13354.523701187467,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2024,15970.079042956637,15940.24134326809,15307.706096502847,16688.41354416281,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2025,19275.25421958562,19231.168461970195,18488.58149618737,20096.31215241278,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2026,21920.446687995725,21903.33360329159,21168.52799004139,22839.080927221577,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2027,25521.869151855037,25512.809157998046,24677.04970572677,26627.225988359998,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2028,29350.68771620112,29325.756434396164,28364.035378740737,30562.560387745707,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2029,32436.764115860864,32435.4525633354,31484.644938017027,33739.5777700676,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2030,36476.460888143556,36478.9625963416,35418.41523694969,37974.64803387389,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2031,39712.69149142366,39708.15533524149,38512.63822379147,41373.9495536192,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2032,41308.79381514428,41300.78748158353,40045.874398303604,43042.54888101458,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2033,42175.99443255956,42168.996026832705,40872.95164879085,43960.40108878309,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2034,42588.5051742793,42579.575823808984,41255.831791190205,44395.801205446885,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,deathsAverted,2035,42588.50517414414,42579.57582382458,41255.831791552584,44395.80120567476,optimumDistrictIncid
optimumSan_who030718_v2,cases,2018,152137.19571928392,152193.1459111632,150295.0888906947,154970.39021550523,optimumSan
optimumSan_who030718_v2,cases,2019,306391.04343964736,306689.7252967691,303320.5030585454,311908.21669929556,optimumSan
optimumSan_who030718_v2,cases,2020,467008.0491607163,467502.0652647531,462460.57264884206,475282.098294482,optimumSan
optimumSan_who030718_v2,cases,2021,630048.2079545767,630682.2704768326,623746.3355538659,641340.0501788799,optimumSan
optimumSan_who030718_v2,cases,2022,795482.15213611,796428.1276456502,787951.7849543851,809618.6669060073,optimumSan
optimumSan_who030718_v2,cases,2023,968788.021019306,970010.8572046612,959963.0977731929,985762.4935619705,optimumSan
optimumSan_who030718_v2,cases,2024,1145753.1270484186,1147145.4811686957,1135120.8372947758,1165918.0854216826,optimumSan
optimumSan_who030718_v2,cases,2025,1324987.2152660755,1326753.5676479402,1312992.4156398016,1348350.3513179473,optimumSan
optimumSan_who030718_v2,cases,2026,1513035.7661945105,1515075.0886127674,1499498.4633027012,1539508.9011531959,optimumSan
optimumSan_who030718_v2,cases,2027,1705254.4216847848,1707545.6885037534,1689773.6654539357,1735298.158296748,optimumSan
optimumSan_who030718_v2,cases,2028,1900341.6685153227,1902900.5748213162,1883235.9308596451,1933767.090307161,optimumSan
optimumSan_who030718_v2,cases,2029,2104716.981907725,2107542.7917320114,2085855.8213255205,2141554.2302890583,optimumSan
