scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
hrDistrict2Incid_who030718_v2,casesAverted,2022,49122.478446320456,48768.77152849049,46656.4790170249,50457.13218037091,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2023,50495.932909568975,50315.865089688785,47950.19046846338,53149.90813979312,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2024,61625.89613105746,61101.050690457356,58461.4454944772,64289.339391981695,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2025,59216.29225223266,58965.46001430621,56814.87518329896,61229.984758264334,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2026,61257.36237866082,61363.182473218854,59078.29253643919,64897.60620314409,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2027,71928.4314496385,71701.42576604635,69157.89162710284,75668.09197064687,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2028,67705.36508540608,67584.41572391064,65396.499395347186,70388.75281990111,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2029,70099.86526112852,69920.82906001079,67238.4849581592,73723.32640606596,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2030,81687.80454866007,81300.03753864241,78285.08409056294,85420.21525564398,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2031,58434.53729791516,58098.67491879001,56334.94158745987,60561.66938417321,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2032,30236.985825605865,30061.267895514175,29061.958369831293,31397.358526377015,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2033,16375.685713766503,16275.31553324967,15669.712365130777,17033.441059699697,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2034,6157.10058695367,6178.78895474537,6029.610500226092,6388.16653587454,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,casesAverted,2035,-5.4957682515954787e-8,7.735244384243778e-7,-9.020684799915524e-5,9.440673102065754e-5,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2018,15659.992999623038,15679.104703857287,15237.257205127824,16103.441851080832,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2019,21756.212015804824,21847.792748801836,21562.352286769696,22306.9808679139,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2020,32984.67146896139,32829.03810254501,31291.06617333431,34061.29976361384,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2021,41483.47653593948,41337.285122810856,39808.38758947923,42630.38128584579,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2022,43973.86571200699,43748.65343911749,42338.95439997293,44751.439220208435,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2023,45513.77401970292,45268.91667805066,43534.39799658446,46598.010617936256,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2024,54048.58094257917,53839.79597578349,51962.22985279391,55452.71623377525,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2025,53217.30066621979,52978.217713553735,51690.763721976975,54237.94338977824,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2026,59977.48772838383,59942.02753252789,58198.4264898539,62013.706282464336,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2027,69631.09324153303,69508.52944402861,67553.34743697119,72080.98953289048,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2028,66700.23214010199,66605.13689131835,65184.88404172292,68625.15221661847,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2029,69106.00409039248,68916.12302520844,66907.79163730668,71227.01242850549,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2030,79670.00477685858,79497.38052343007,77091.08384820411,82095.87719768244,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2031,63886.08100733817,63788.89842420086,61972.92844580496,65882.17746266692,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2032,33333.20193326531,33270.57450631701,32238.688425914508,34365.538720546036,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2033,17850.74153912811,17833.698707938413,17224.769639352005,18476.101964220565,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2034,6624.653665181964,6634.725381847434,6451.188127501224,6887.469576963503,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,dalysAverted,2035,3.6131589134978075e-7,6.332377912309992e-7,-7.261730841202004e-5,6.726677809717786e-5,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2018,743.6313858614519,744.7106708257248,722.138115694944,767.0090105362568,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2019,925.5562973558912,930.0059110502964,916.1214829096466,952.2207814163626,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2020,1473.7945924135336,1464.0415189480677,1397.505772419371,1550.570019762928,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2021,1821.829544526652,1807.5391070839182,1737.8792403005777,1892.789445149245,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2022,1855.3934622598467,1846.2395010482026,1782.7076698159294,1902.603113122901,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2023,1988.7853855811777,1991.3233782649047,1913.515831333081,2087.2230412436024,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2024,2369.8739655775744,2363.2530397487576,2277.9328109826292,2471.809455066363,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2025,2238.312791186991,2233.8665754903363,2175.6592471065783,2307.5198674969747,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2026,2408.592740829801,2423.106140827529,2349.1640354521546,2545.2492690604463,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2027,2790.0986194736533,2799.8938971454813,2716.7027789826993,2942.373387331654,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2028,2586.092849556735,2591.0618071304043,2532.3627044032332,2689.8808495441353,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2029,2770.6235358668073,2781.0295175247243,2691.8006932979592,2917.0347732973664,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2030,3190.554847586278,3200.548908307269,3093.397795220955,3350.414338718085,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2031,2244.7449106299646,2247.105874866187,2182.1149423370102,2338.0640260079863,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2032,1170.944957036927,1173.0783408422778,1136.1818023683777,1222.0360668305543,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2033,633.642952449474,634.661966082933,612.7833251998151,663.0745975064763,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2034,231.38031748612326,232.12261685504413,226.06185749517104,241.5258674518827,hrDistrict2Incid
hrDistrict2Incid_who030718_v2,deathsAverted,2035,9.646411386934088e-9,1.1906218822812319e-8,-2.4669230397057477e-6,2.2528195992582306e-6,hrDistrict2Incid
optimumDistrict_who030718_v2,cases,2018,137830.50331917632,137790.34038058796,136107.52135715788,139729.5185781641,optimumDistrict
optimumDistrict_who030718_v2,cases,2019,133048.80931786753,132893.52382367585,131545.5859233823,133924.82967422582,optimumDistrict
optimumDistrict_who030718_v2,cases,2020,133732.2470218029,133687.1355599871,132492.04770118368,134869.0934090135,optimumDistrict
optimumDistrict_who030718_v2,cases,2021,126516.18412694237,126280.79612787609,124446.51334519564,127662.72129102725,optimumDistrict
optimumDistrict_who030718_v2,cases,2022,125596.84651161113,125918.85221857441,124297.50209665287,127952.58196280099,optimumDistrict
optimumDistrict_who030718_v2,cases,2023,135263.48054204407,135559.76856680802,134066.04523139325,137630.36556555636,optimumDistrict
optimumDistrict_who030718_v2,cases,2024,124228.82307293097,124398.53553756676,121697.25931842011,126770.51652053722,optimumDistrict
optimumDistrict_who030718_v2,cases,2025,123883.54991610526,124031.22328296241,121871.15906357804,126391.26588038889,optimumDistrict
optimumDistrict_who030718_v2,cases,2026,136016.66117394454,136664.2097273662,134825.74160962942,139793.52443561648,optimumDistrict
optimumDistrict_who030718_v2,cases,2027,127531.86950779136,127586.81968123777,124709.9175591536,130642.22637968241,optimumDistrict
optimumDistrict_who030718_v2,cases,2028,124958.3735391135,125720.56607592083,122184.99549704089,130231.23104221663,optimumDistrict
optimumDistrict_who030718_v2,cases,2029,140903.38835429092,141427.23325634366,137803.6126314235,146002.23590001534,optimumDistrict
optimumDistrict_who030718_v2,cases,2030,131088.74200853225,131792.33994966274,128407.22581474838,136360.64534472715,optimumDistrict
optimumDistrict_who030718_v2,cases,2031,159120.71293555276,158814.1593026748,154927.6390282898,161832.51974304148,optimumDistrict
optimumDistrict_who030718_v2,cases,2032,199744.34442873742,199398.52437290974,195995.28023204033,202654.12365952774,optimumDistrict
optimumDistrict_who030718_v2,cases,2033,222565.05344475515,222603.8925297472,219032.00071174002,226631.3351836132,optimumDistrict
optimumDistrict_who030718_v2,cases,2034,239554.8122695483,239676.62784568092,236147.84793077185,244031.10501288078,optimumDistrict
optimumDistrict_who030718_v2,cases,2035,255132.57968496814,255175.17939948532,251889.3316980374,259569.71223614004,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumDistrict
optimumDistrict_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2018,19138.4733153701,19237.94776222043,18649.76318354161,20213.729108482283,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2019,28581.063713785497,28665.818811142533,26855.034851329117,31313.42335345785,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2020,32966.13353528715,32536.323455151083,30668.007156642096,34529.12506681697,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2021,44682.52801981642,44743.82337309593,42502.984197129255,46817.97931614028,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2022,49970.025907912,50048.07615646248,47120.262276325455,53521.058547663306,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2023,46167.00594800753,45494.84742220755,42529.184290820755,48484.77945574239,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2024,62404.6609611049,61893.50525530766,58694.23103452989,64130.62214862077,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2025,67773.49279993607,67652.47188261263,64342.58720329215,70781.58942634221,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2026,61374.64158568631,60569.99841371126,56512.19015340151,64704.60460086271,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2027,75853.74819587276,75361.53156641043,71402.37850832676,78281.60839418959,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2028,84138.0230278384,83110.47667059099,77568.00941694526,87510.93983482897,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2029,75185.51169348185,73460.11687538067,67904.53337302982,78165.36967852464,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2030,90125.02480624532,89330.15796622206,83727.36982588709,93200.29926157377,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2031,69604.239566098,68727.71100961989,64903.30404325043,71227.39797390226,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2032,35178.55933440352,34752.491755861156,32717.017809416317,36086.86145257328,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2033,18501.14114403298,18351.762701758027,17393.28654448596,18949.49665434635,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2034,8235.488351778473,8285.05633340764,7929.63015574229,8702.552695911088,optimumDistrict
optimumDistrict_who030718_v2,casesAverted,2035,1.2210720400918085e-6,5.712782640423519e-7,-4.577792622695864e-5,4.778906567416696e-5,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2018,16193.49145387957,16219.660428679303,15752.591374699274,16830.572190219387,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2019,23642.41001273624,23713.7491807836,22848.71755246365,25236.0806705555,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2020,26977.65507591285,27051.269966192613,25949.131937641832,28170.229043288637,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2021,39108.55743597236,39048.07665268131,37548.97502838223,40155.48392134378,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2022,43166.41996002992,43118.83724190743,41394.464250508376,45068.78400014967,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2023,38854.049683060126,38620.27035153298,36895.12206287432,40158.71817100995,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2024,55042.296941472036,54720.283034000895,52459.905537541505,56570.27952444187,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2025,59127.033067654294,58836.771368109585,56851.948790086906,60401.107921068164,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2026,58114.08441827903,57245.73297237948,54583.24639058188,59939.78503677893,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2027,74277.98817882821,73902.1494393881,71095.3201689983,76544.72435072444,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2028,80337.66681585618,80041.37087256958,76827.2077435019,82640.69255288881,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2029,69955.7446011102,69043.54885699267,65750.63942832018,71965.40524709517,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2030,88487.20917660685,87534.96517396942,83476.10051729895,90197.51044061936,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2031,77678.38806832646,77167.17329340003,73830.52715847506,79352.67940998219,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2032,39136.67097953471,38802.692764853244,37034.54201063782,39885.28039924199,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2033,20894.649471409237,20848.19392767624,19870.207291475,21631.75170462976,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2034,9529.593211752957,9609.952262562527,9232.691580874654,10131.024157916689,optimumDistrict
optimumDistrict_who030718_v2,dalysAverted,2035,5.947930194409234e-7,8.985774925852361e-7,-4.920276959875487e-5,5.095938476187136e-5,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2018,775.9982046600239,780.0037979128872,756.1835800612928,820.2020675287521,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2019,1107.125609421349,1117.8787567354075,1066.2747427051297,1217.3974520965667,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2020,1247.1415471448324,1236.3600351417772,1183.2761184405313,1311.3795384671473,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2021,1762.2284271146152,1768.5329870984099,1696.6357007482006,1847.2893548104432,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2022,1950.8407718099952,1962.6729060516855,1875.7573906936495,2093.464984941395,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2023,1751.595225909205,1735.0188113564147,1651.7281875392573,1844.9580386039518,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2024,2438.8913553445946,2425.947175431361,2322.0486461743512,2501.2115174060427,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2025,2652.1635279864813,2657.733288583701,2563.0949994311973,2776.704743713141,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2026,2340.395449005906,2319.500516318139,2208.6709512783377,2462.7845407270042,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2027,2987.4840999513663,2975.821775225699,2858.702827850142,3080.315534525821,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2028,3255.347641229977,3246.861042579664,3111.9533985686676,3374.2712143092785,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2029,2844.113557868141,2812.6519443056095,2677.8879006053703,2962.984479557415,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2030,3563.4672288486663,3528.9147259406636,3363.845598104462,3635.8606815243957,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2031,2773.160760877302,2750.957197639816,2632.822182793341,2826.2821263827464,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2032,1398.3934709337286,1384.3666869065676,1322.513956310462,1421.4743205499187,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2033,742.3013780172441,740.2795065760852,706.1406784780733,766.8240350934959,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2034,338.1006645224678,341.20710251159386,327.4507323801975,359.55335350238477,optimumDistrict
optimumDistrict_who030718_v2,deathsAverted,2035,5.964593645374948e-9,2.1523688561467894e-8,-1.5838984604549447e-6,1.6937396597561772e-6,optimumDistrict
optimumDistrictIncid_who030718_v2,cases,2018,115057.15414717585,115809.98390455666,113686.82578297444,119342.03851185407,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2019,113210.15211687918,113602.1142781776,111697.50138521894,116370.19733419645,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2020,122702.27968633917,122282.05945089381,120246.56488446152,123725.40515372838,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2021,101749.07094583183,102635.15676943057,100655.4810473788,106549.25343607963,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2022,98920.85048522089,99624.1620707775,97422.5805749965,102860.74853644562,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2023,120575.20552499813,120413.90585260933,118343.63676853414,122255.93386977357,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2024,102555.242511552,103178.9974827859,101268.99734689899,106335.43317625293,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2025,104630.19202744945,105198.78435799375,102937.04945799615,108308.6254902285,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2026,129495.91124144243,129480.62117048344,127240.57012769065,131679.9124412104,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2027,108233.46083387634,108938.64728563902,106822.04893765746,112284.50012435204,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2028,108432.8529358859,109109.00657388906,106883.17413618337,112393.53050785285,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2029,136287.8586455515,136362.26589893913,133981.7578363065,138761.01117512461,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2030,115256.63352092393,116042.06676479442,113783.73439128663,119654.71303389555,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2031,141479.77872393985,142357.6454691501,139949.27773075737,146603.55441239587,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2032,192803.08087417966,192408.86474067092,189779.20084480222,194685.47204345994,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2033,218247.42043602897,218036.1342975134,215166.37727384854,220999.47376806274,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2034,236804.4162349293,236854.8140858417,233711.3307188009,240488.32073294412,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases,2035,255132.57970639883,255175.1794001125,251889.33169979384,259569.71223665826,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2019,161521.97546576947,161559.34263481837,159558.73965084984,164314.2468569085,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2020,166186.77106887058,166223.45901513819,164161.05486831316,169059.6301409517,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2021,170988.67900838162,171024.619500972,168898.49534771807,173944.4996682187,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2022,175931.80715170014,175966.9283750369,173775.10576377533,178973.03389662216,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2023,181020.38905661512,181054.61598901558,178795.054771143,184149.5400952747,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2024,186258.78734482476,186292.0407928744,183962.63691573215,189478.4560907594,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2025,191650.5585026312,191683.69516557505,189281.59116574712,194964.35606014164,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2026,197200.88090370776,197234.20814107746,194756.46182598287,200611.95346905754,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2027,202914.83743755837,202948.3512476482,200392.56143515385,206426.10680523148,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2028,208797.34662781033,208831.0427465118,206194.7315891929,212411.82396756465,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2029,214853.47535499214,214887.35013172435,212167.9610245994,218574.26464928195,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2030,221088.44862062854,221122.4979158848,218316.99228313955,224918.74947510083,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2031,227507.6503182679,227541.8703122947,224646.3159242099,231450.75977355108,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2032,234115.0953447814,234151.01612877092,231162.49963396465,238175.9459841226,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2033,240917.62102464,240955.65523150522,237871.16835635767,245100.13369745336,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2034,247921.42526664643,247961.68417908857,244778.120887442,252229.3267196785,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,cases_cf,2035,255132.57969603006,255175.1794000566,251889.33170520476,259569.71223755713,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2018,41987.944724720786,41218.304238251745,36927.74877667202,44428.118146095934,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2019,48418.73217046589,47957.22835664077,44335.21359094992,50552.10932092691,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2020,43997.18988663741,43941.399564244384,42192.858994575865,45793.9675070476,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2021,69025.19081061726,68389.46273154145,63614.513803699025,72297.31139717773,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2022,77104.20443776035,76342.76630425938,72230.55908261467,79374.25871389595,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2023,60327.622116481696,60640.71013640623,59389.77321206446,62546.2205915094,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2024,83376.60758418121,83113.04331008853,79034.86842589654,87437.96895916403,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2025,87096.60677770428,86484.91080758128,82430.9001888528,89878.52573745382,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2026,67569.91608834529,67753.58697059401,66211.35904915733,69733.23249286738,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2027,94174.95028049054,94009.70396200918,89641.08587743717,98850.8321337142,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2028,100439.57176676749,99722.03617262277,95423.21783225809,103337.73422516427,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2029,78420.96926767936,78525.0842327852,76891.95776502189,80587.86531511458,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2030,105272.79851622538,105080.43115109038,100365.06406851664,110340.5184406522,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2031,85706.81478516854,85184.22484314458,79867.70204303188,89871.22307694089,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2032,41907.15762968032,41742.15138809998,39461.712959104836,43927.69338996609,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2033,22984.8664522206,22919.520933991822,21362.491925834125,24377.4619747769,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2034,11272.25443514324,11106.87009324686,10057.763333256557,11860.700574842795,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,casesAverted,2035,1.7326059853495224e-7,-5.5928366312851805e-8,-2.1834440447543456e-5,2.3724122278670484e-5,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2018,30338.123743336702,29731.193952700727,26914.035183608972,31754.337817579755,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2019,37027.84533652007,36501.31121954285,33927.42645886097,38026.462370075824,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2020,36721.79259755552,36701.09792326669,35708.74799933854,37927.008423821186,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2021,57587.963111451725,57004.7655170506,54047.90584723229,59128.87897399804,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2022,65140.89222627173,64533.83701272084,61853.71817289721,66015.8980174046,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2023,54006.93370925021,53843.01367261681,52284.436674641656,55071.734716415216,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2024,71108.12382696387,70825.38720649302,68688.78800805293,73144.43267027795,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2025,74163.75342398309,73604.75244915843,71122.47549127447,75135.18647692037,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2026,66630.1826700485,66389.94059807097,64458.94847475205,67939.9995212222,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2027,88820.23706290478,88739.7534961153,86236.14789212718,91989.29615580382,optimumDistrictIncid
optimumDistrictIncid_who030718_v2,dalysAverted,2028,94640.97768529301,94022.45174519156,91049.91737002306,96099.60766651764,optimumDistrictIncid
