cntry_code,year,district,pop,hr_pop,cases,incidence,index,hr_prop,hr_district,hr_level,cntry_rank,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
GHA,2019,Ghana_Brong Ahafo_Pru,180354.1018768612,30953.560649694882,113.89873615289198,6.31528393131073e-4,33,0.17162659638774821,TRUE,1,3,FALSE,11,245496.91580567195,21568516.241840728,245496.91580567195,122748.45790283597,TRUE
GHA,2019,Ghana_Ashanti_Ejura Sekyedumase,106001.38398764035,23077.989091850544,59.49728137585197,5.612877788726729e-4,15,0.21771403564449132,TRUE,1,3,FALSE,12,144288.44461694555,21712804.68645767,144288.44461694555,72144.22230847277,TRUE
GHA,2019,Ghana_Volta_Nkwanta,246720.21211817753,42947.54188228916,117.12094069401013,4.747115758716594e-4,121,0.17407386899342295,TRUE,1,3,FALSE,13,335834.0648292433,22048638.751286916,335834.0648292433,167917.03241462164,TRUE
GHA,2019,Ghana_Western_Jomoro,165450.6771774435,45491.76737879753,71.48011873246116,4.3203279643152956e-4,129,0.274956670802914,TRUE,1,3,FALSE,14,225210.46398353833,22273849.215270456,225210.46398353833,112605.23199176916,TRUE
GHA,2019,Ghana_Volta_Ketu,321073.4807873385,103344.07274017249,135.66377904064444,4.2253187247968537e-4,117,0.32187047178967093,TRUE,1,3,FALSE,15,437043.28573630255,22710892.501006756,437043.28573630255,218521.64286815128,TRUE
GHA,2019,Ghana_Volta_Hohoe,317984.23810733337,54909.73864936314,133.50237270289884,4.1983959172792727e-4,113,0.17268069315696316,TRUE,1,3,FALSE,16,432838.2272307061,23143730.72823746,432838.2272307061,216419.11361535304,TRUE
GHA,2019,Ghana_Eastern_Akwapim North,169993.4331523514,26217.652168630622,63.817034257326114,3.75408820646219e-4,54,0.15422744092199053,TRUE,1,3,FALSE,17,231394.03602039238,23375124.764257856,231394.03602039238,115697.01801019619,TRUE
GHA,2019,Ghana_Eastern_Birim North,226608.0208982819,49426.1695573001,62.62125033932708,2.7634172034641277e-4,58,0.21811306308299716,TRUE,1,3,FALSE,18,308457.4714321637,23683582.23569002,308457.4714321637,154228.73571608184,TRUE
GHA,2019,Ghana_Upper East_Garu Tempane,162259.03294253701,25584.669299939058,41.939898814192006,2.584749708760112e-4,99,0.15767793531100177,TRUE,1,3,FALSE,19,220866.01709896754,23904448.252788987,220866.01709896754,110433.00854948377,TRUE
GHA,2019,Ghana_Upper East_Bawku Municipal,253807.39338024607,33091.2926896647,50.941468947930574,2.007091608699188e-4,94,0.1303795458790611,TRUE,1,3,FALSE,20,345481.0932222071,24249929.34601119,345481.0932222071,172740.54661110355,TRUE
SLE,2019,Sierra Leone_Western_Western Rural,382438.84116385214,187416.76337212542,3231.553778540787,0.008449857678436642,13,0.49005682268509065,TRUE,1,4,FALSE,21,520573.44420213817,24770502.79021333,520573.44420213817,260286.72210106908,TRUE
SLE,2019,Sierra Leone_Western_Western Urban,790317.6605685314,120464.43121896833,2760.3761845654135,0.00349274263032371,14,0.1524253312678218,TRUE,1,4,FALSE,22,1075775.6333637373,25846278.42357707,1075775.6333637373,537887.8166818686,TRUE
SLE,2019,Sierra Leone_Northern_Bombali,587824.8330618419,184350.411810411,634.9953936154027,0.0010802459472626573,4,0.31361453521820926,TRUE,1,4,FALSE,23,800143.6177436922,26646422.04132076,0,0,FALSE
SLE,2019,Sierra Leone_Eastern_Kenema,717380.0848838225,238958.03968520905,442.5427878097351,6.168874730909258e-4,2,0.33309823442325914,TRUE,1,4,FALSE,24,976493.4452094346,27622915.486530196,0,0,FALSE
KEN,2019,Kenya_Garissa_Daadab,203242.53980491016,77972.46769349686,1191.0774062773771,0.005860374542754075,40,0.38364245875072023,TRUE,1,5,FALSE,25,276652.51947906136,27899568.00600926,0,0,FALSE
KEN,2019,Kenya_Migori_Nyatike,385672.3760422213,73790.51118391592,1078.5585281866206,0.002796566710986181,172,0.19132952155183067,TRUE,1,5,FALSE,26,524974.9123779588,28424542.918387216,0,0,FALSE
KEN,2019,Kenya_Garissa_Garissa Township,127248.81354374676,108610.78360399029,327.95910476864015,0.002577305796693274,42,0.8535308155674951,TRUE,1,5,FALSE,27,173210.31759094537,28597753.23597816,0,0,FALSE
KEN,2019,Kenya_Homa Bay_Mbita,252696.7070100115,89008.52217565905,587.6164563199077,0.0023253823260016883,50,0.3522345946998536,TRUE,1,5,FALSE,28,343969.2336333071,28941722.46961147,0,0,FALSE
KEN,2019,Kenya_Garissa_Fafi,142535.74503348165,32314.94192020285,199.26950284314938,0.0013980317905262357,41,0.22671465261301346,TRUE,1,5,FALSE,29,194018.7965432281,29135741.266154695,0,0,FALSE
KEN,2019,Kenya_Tana River_Garsen,116000.81241028142,25825.802252182955,83.49568401422624,7.197853383898009e-4,260,0.22263466708181395,TRUE,1,5,FALSE,30,157899.6062818686,29293640.872436564,0,0,FALSE
KEN,2019,Kenya_Homa Bay_Suba,177888.9551754592,18071.369960974618,110.16959869308396,6.193166887984651e-4,53,0.10158792569864768,TRUE,1,5,FALSE,31,242141.37298238804,29535782.245418955,0,0,FALSE
KEN,2019,Kenya_Marsabit_Saku,63197.16394963531,53678.09762136523,32.27075979087108,5.106362022287759e-4,158,0.8493751027204914,TRUE,1,5,FALSE,32,86023.59844243359,29621805.843861386,0,0,FALSE
KEN,2019,Kenya_Embu_Mbeere South,170527.8019462962,37991.856891852716,66.50518295871532,3.8999613083419443e-4,37,0.22278981173883525,TRUE,1,5,FALSE,33,232121.41560006954,29853927.259461455,0,0,FALSE
KEN,2019,Kenya_Tharaka-Nithi_Igembe South,33371.06751797642,23486.851617748333,2.3163021304267892,6.941048946603333e-5,262,0.7038088189745914,TRUE,1,5,FALSE,34,45424.49585316096,29899351.75531462,0,0,FALSE
KEN,2019,Kenya_West Pokot_?3,9157.32334229789,6446.67303062452,0.0776594757247896,8.480586828913059e-6,295,0.7039909796399988,TRUE,1,5,FALSE,35,12464.893308078634,29911816.648622695,0,0,FALSE
KEN,2019,Kenya_Migori_Suna East,128811.7375984151,169656.10453096832,0.31589541923193964,2.452380700094107e-6,174,1.3170857539387448,TRUE,1,5,FALSE,36,175337.7603885677,30087154.409011263,0,0,FALSE
KEN,2019,Kenya_Mandera_Mandera South,59139.76888503978,51640.91455516732,0.03442079788416235,5.820245586531124e-7,153,0.8732011559860965,TRUE,1,5,FALSE,37,80500.6967496102,30167655.105760872,0,0,FALSE
KEN,2019,Kenya_Migori_Rongo,119904.32243470657,13951.328268345185,0.04386423806185406,3.6582699581777097e-7,173,0.1163538393367122,TRUE,1,5,FALSE,38,163213.04058605307,30330868.146346927,0,0,FALSE
CMR,2019,Cameroon_Sud-Ouest_Fako,645990.336543257,331953.6665019096,884.1866321039793,0.0013687304315345159,49,0.513867851767286,TRUE,1,6,FALSE,39,879318.1503014321,31210186.296648357,0,0,FALSE
CMR,2019,Cameroon_Extrême-Nord_Mayo Danay,823512.7319035153,123242.4378473551,937.7271496196505,0.001138691744877014,22,0.14965456279283668,TRUE,1,6,FALSE,40,1120960.5642739965,32331146.860922355,0,0,FALSE
CMR,2019,Cameroon_Extrême-Nord_Mayo Tsanaga,949192.3549424361,116469.50993958962,747.5986019808229,7.876154902513528e-4,25,0.12270380111379314,TRUE,1,6,FALSE,41,1292034.9092131562,33623181.770135514,0,0,FALSE
CMR,2019,Cameroon_Littoral_Moungo,830224.814153561,117067.1534961623,569.6239276595611,6.861080492279788e-4,26,0.14100657014873225,TRUE,1,6,FALSE,42,1130097.0101539204,34753278.780289434,0,0,FALSE
CMR,2019,Cameroon_Ouest_Noun,710312.35489655,75835.27945741412,346.1806129906472,4.873639189917583e-4,48,0.10676328369433864,TRUE,1,6,FALSE,43,966872.8937744175,35720151.67406385,0,0,FALSE
TZA,2019,Tanzania_Arusha_Lake Eyasi,4710.7050234842045,2221.5231693418564,152.9877211336969,0.03247660814485509,4,0.47159037941601767,TRUE,1,7,FALSE,44,6412.183268918641,35726563.857332766,0,0,FALSE
TZA,2019,Tanzania_Rukwa_Lake Rukwa,1343.3231906083656,1288.358931695956,10.10426987051156,0.00752184577855425,132,0.9590833692914084,TRUE,1,7,FALSE,45,1828.5234258201165,35728392.38075859,0,0,FALSE
TZA,2019,Tanzania_Mara_Musoma Rural,207306.08115795848,38362.187071904555,456.363794360731,0.0022014009034930387,76,0.18505094909721528,TRUE,1,7,FALSE,46,282183.78746266,36010576.16822125,0,0,FALSE
TZA,2019,Tanzania_Katavi_Lake Tanganyika,5632.941624235546,3873.473458574505,12.127039718006912,0.0021528786426315374,40,0.6876466537322191,TRUE,1,7,FALSE,47,7667.526168090088,36018243.694389336,0,0,FALSE
TZA,2019,Tanzania_Morogoro_Gairo,134070.23248194845,13684.710179923391,277.2344753993179,0.002067830198151148,92,0.10207120496912643,TRUE,1,7,FALSE,48,182495.59191140576,36200739.28630074,0,0,FALSE
TZA,2019,Tanzania_Tanga_Handeni Township Authority,50282.23521347986,10655.1453051888,97.13444471253169,0.0019317845417995958,168,0.2119067551382904,TRUE,1,7,FALSE,49,68443.87533338583,36269183.16163413,0,0,FALSE
TZA,2019,Tanzania_Simiyu_Lake Victoria,38082.38678789613,12517.639610258377,51.576260723732005,0.0013543337241699537,152,0.3286989253057244,TRUE,1,7,FALSE,50,51837.51523062325,36321020.67686475,0,0,FALSE
TZA,2019,Tanzania_Tanga_Korogwe Township Authority,81375.2535728145,60352.527054942235,76.786211139181745,9.436064131028916e-4,171,0.7416570075685092,TRUE,1,7,FALSE,51,110767.50441013103,36431788.18127488,0,0,FALSE
TZA,2019,Tanzania_Dar es Salaam_Ilala,1117478.3332311285,199429.0965047799,795.8139918203105,7.121516079146316e-4,10,0.178463501773803,TRUE,1,7,FALSE,52,1521104.7679703564,37952892.94924524,0,0,FALSE
TZA,2019,Tanzania_Dar es Salaam_Temeke,1023762.0408316158,167211.62540665624,468.4030421362677,4.5753116784421656e-4,12,0.16333055801798235,TRUE,1,7,FALSE,53,1393538.7159349485,39346431.66518019,0,0,FALSE
TZA,2019,Tanzania_Pwani_Kisarawe,168868.068621146,36062.10007250132,67.75127822440733,4.0120834434606296e-4,127,0.21355191876687074,TRUE,1,7,FALSE,54,229862.19660729903,39576293.86178749,0,0,FALSE
TZA,2019,Tanzania_Tanga_Korogwe,371406.1460650602,40008.585834074016,128.04511843137146,3.4475767239711065e-4,172,0.10772192721621145,TRUE,1,7,FALSE,55,505555.80616900366,40081849.667956494,0,0,FALSE
TZA,2019,Tanzania_Mwanza_Lake Victoria,411085.82909113856,50279.29197709382,116.36817939798476,2.830751418876706e-4,108,0.12230850206696567,TRUE,1,7,FALSE,56,559567.5514061585,40641417.219362654,0,0,FALSE
TZA,2019,Tanzania_Mwanza_Ukerewe,417530.49920538045,118189.17440608727,105.26727269716713,2.5211876233593864e-4,113,0.28306716426947964,TRUE,1,7,FALSE,57,568339.99749952,41209757.21686217,0,0,FALSE
SSD,2019,South Sudan_Central Equatoria_Bahr al Jabal,609981.8295732504,122095.0962251959,1655.0463580181035,0.002713271572656502,1,0.20016185778946055,TRUE,1,8,FALSE,58,830303.5877718853,42040060.80463406,0,0,FALSE
SSD,2019,South Sudan_Unity_Rabkona,384571.52200609026,50970.596794299156,683.2312218510681,0.0017766037856548516,27,0.13253866674374282,TRUE,1,8,FALSE,59,523476.43650294415,42563537.241137,0,0,FALSE
TCD,2019,Chad_Mayo-Kebbi Ouest_Lac Léré,333890.10120165837,95239.64068182494,545.4685256811766,0.001633676840727099,35,0.2852424805020003,TRUE,1,9,FALSE,60,454489.19215053983,43018026.43328754,0,0,FALSE
TCD,2019,Chad_Mayo-Kebbi Est_Kabbia,312777.87440505286,77210.04550388698,482.9453465058268,0.0015440521405948428,32,0.24685264471072724,TRUE,1,9,FALSE,61,425751.35635739967,43443777.78964494,0,0,FALSE
TCD,2019,Chad_Salamat_Barh Azoum,265320.44488477445,68881.01874098855,292.22599992899745,0.001101407771481417,44,0.2596144400817011,TRUE,1,9,FALSE,62,361152.58949792443,43804930.379142866,0,0,FALSE
GIN,2019,Guinea_Conakry_Conakry,1904428.6854986975,754490.514006976,1140.4839808401243,5.988588543768311e-4,6,0.3961768270726313,TRUE,1,10,FALSE,63,2592296.841582192,46397227.22072505,0,0,FALSE
BDI,2019,Burundi_Bujumbura Rural_Lake Tanganyika,48880.63160892887,43394.60453796556,137.77074498726,0.002818514009587672,24,0.8877668538562585,TRUE,1,11,FALSE,64,66536.02095958118,46463763.24168464,0,0,FALSE
BDI,2019,Burundi_Bururi_Lake Tanganyika,73509.32171503188,44747.50151945628,159.00103324268525,0.002163005038450398,35,0.6087323413610806,TRUE,1,11,FALSE,65,100060.44540272534,46563823.687087364,0,0,FALSE
BDI,2019,Burundi_Bujumbura Mairie_Lake Tanganyika,27554.226326738983,16629.875436710685,47.82966090089705,0.0017358375565959014,15,0.6035326573685299,TRUE,1,11,FALSE,66,37506.646703518796,46601330.33379088,0,0,FALSE
BDI,2019,Burundi_Bubanza_Gihanga,109136.54934589117,41109.217037390255,104.86280763167224,9.608404174418785e-4,2,0.37667689957010686,TRUE,1,11,FALSE,67,148556.01279522222,46749886.3465861,0,0,FALSE
BDI,2019,Burundi_Makamba_Nyanza-Lac,67079.91752578775,41102.22953814737,61.31100296602297,9.139993790608491e-4,92,0.6127352425909931,TRUE,1,11,FALSE,68,91308.77919440604,46841195.12578051,0,0,FALSE
BDI,2019,Burundi_Bujumbura Rural_Mutimbuzi,100464.72146036889,62849.54669765302,75.03073071852774,7.468365972439959e-4,30,0.6255882242449234,TRUE,1,11,FALSE,69,136751.97297500857,46977947.098755516,0,0,FALSE
BDI,2019,Burundi_Makamba_Lake Tanganyika,17595.942808427677,17476.417127225577,12.449679569004974,7.075312590264915e-4,89,0.9932072022225003,TRUE,1,11,FALSE,70,23951.491234235116,47001898.58998975,0,0,FALSE
BDI,2019,Burundi_Bujumbura Mairie_Buterere,69919.58320168807,17890.351695690006,40.317555572979856,5.766275158803644e-4,6,0.2558703996287277,TRUE,1,11,FALSE,71,95174.11498714965,47097072.7049769,0,0,FALSE
BDI,2019,Burundi_Bururi_Rumonge,215365.550482187,29244.352705375914,115.88547621925485,5.38087340151645e-4,38,0.13578937132656566,TRUE,1,11,FALSE,72,293154.28850221727,47390226.99347912,0,0,FALSE
MOZ,2019,Mozambique_Cabo Delgado_Montepuez,285578.5114920791,47518.397605273974,592.2110551504287,0.0020737241470174636,8,0.16639346341922492,TRUE,1,12,FALSE,73,388727.7475926083,47778954.74107173,0,0,FALSE
MOZ,2019,Mozambique_Nassa_Majune,48499.81532252612,225324.51947435713,0.11886095084748034,2.4507505865135624e-6,79,4.645884071432812,TRUE,1,12,FALSE,74,66017.65612713464,47844972.39719886,0,0,FALSE
UGA,2019,Uganda_Moroto_Matheniko,143505.79452802285,15495.336059607316,302.5190728644979,0.0021080617257265106,119,0.10797707584261687,TRUE,1,13,FALSE,75,195339.22206507906,48040311.61926394,0,0,FALSE
UGA,2019,Uganda_Kisoro_Kisoro,404220.8844182978,104183.8111638422,190.03015312199804,4.7011463397163354e-4,73,0.2577398031122761,TRUE,1,13,FALSE,76,550223.0301181999,48590534.649382144,0,0,FALSE
UGA,2019,Uganda_Kyenjojo_Kyaka,207092.15296161172,35520.37846189094,73.24909527502189,3.537029009911348e-4,82,0.1715196735072588,TRUE,1,13,FALSE,77,281892.5896919386,48872427.23907408,0,0,FALSE
UGA,2019,Uganda_Kalangala_Kyamuswa,19542.519376399865,2270.6871634954814,1.2015937044090366,6.1486120661603e-5,49,0.1161921408269208,TRUE,1,13,FALSE,78,26601.159519257206,48899028.39859334,0,0,FALSE
NER,2019,Niger_Tillabéry_Tillabéry,422212.07277641306,55170.335712386186,509.35782488989275,0.0012064027954966335,31,0.13066972564188667,TRUE,1,14,FALSE,79,574712.5272110457,49473740.925804384,0,0,FALSE
NGA,2019,Nigeria_Gombe_Gombe,3360.931210391786,2904.953558416426,3.919773368081502,0.0011662759880243343,288,0.8643299658840068,TRUE,1,15,FALSE,80,4574.879294675275,49478315.805099055,0,0,FALSE
NGA,2019,Nigeria_Yobe_Karasuwa,147739.82209394983,100617.06238710808,148.38787708663915,0.0010043864611687242,754,0.6810422603807136,TRUE,1,15,FALSE,81,201102.5548534897,49679418.35995255,0,0,FALSE
NGA,2019,Nigeria_Yobe_Bade,195791.6775329755,46045.396896376675,124.45575015513575,6.356539344435348e-4,745,0.23517545524181765,TRUE,1,15,FALSE,82,266510.4506887342,49945928.81064128,0,0,FALSE
NGA,2019,Nigeria_Yobe_Borsari,184978.02030852585,54910.15959896558,112.59749791133166,6.087074438548411e-4,746,0.2968469416386911,TRUE,1,15,FALSE,83,251790.96568919337,50197719.77633048,0,0,FALSE
NGA,2019,Nigeria_Gombe_Kwami,245548.11478227735,45884.31895955299,66.05743693425933,2.6902033840834477e-4,290,0.186864879822994,TRUE,1,15,FALSE,84,334238.61300423293,50531958.38933471,0,0,FALSE
NGA,2019,Nigeria_Yobe_Yusufari,165843.56988713917,22801.262225803453,3.458860294994431,2.0856161606677156e-5,761,0.13748656183245633,TRUE,1,15,FALSE,85,225745.2671705414,50757703.65650525,0,0,FALSE
GNB,2019,Guinea-Bissau_Bolama_Bolama,7024.766396157394,2821.5265471912426,145.19889067285533,0.020669568564198847,11,0.40165414592784765,TRUE,1,16,FALSE,86,9562.069653893579,50767265.72615914,0,0,FALSE
GNB,2019,Guinea-Bissau_Biombo_Quinhamel,57794.58831971054,24086.579139554844,225.75069147605112,0.00390608702370599,8,0.41676184293089324,TRUE,1,16,FALSE,87,78669.64507652138,50845935.37123567,0,0,FALSE
ZWE,2019,Zimbabwe_Manicaland_Chipinge,422993.37671746867,51425.019160415104,182.93224111116683,4.3247069855033066e-4,5,0.12157405290713,TRUE,1,17,FALSE,88,575776.0334237679,51421711.404659435,0,0,FALSE
BEN,2019,Benin_Collines_Dassa-Zoumè,171542.1043838037,18223.591130411503,56.523009241636274,3.294993345492207e-4,33,0.10623392546029709,TRUE,1,18,FALSE,89,233502.07796100812,51655213.48262044,0,0,FALSE
CAF,2019,Central African Republic_Lobaye_Mongoumba,28435.691006346613,6306.806747796087,54.137414856026574,0.0019038543794818823,18,0.2217919285446047,TRUE,1,19,FALSE,90,38706.49110951437,51693919.97372995,0,0,FALSE
CIV,2019,Côte d'Ivoire_Denguélé_Kabadougou,268225.0689278213,63507.36656758551,0.10812559385314546,4.031151684865138e-7,7,0.2367689449067685,TRUE,1,20,FALSE,91,365106.3462282807,52059026.31995824,0,0,FALSE
SOM,2019,Somalia_Hiiraan_Buulo Burdo,217880.07192175422,52338.518556883384,240.7163960049764,0.0011048114399899004,33,0.24021709785225037,TRUE,2,1,FALSE,92,296577.03992132534,52355603.35987956,0,0,FALSE
SOM,2019,Somalia_Shabeellaha Dhexe_Jawhar,434407.3188251275,160967.47453811223,397.64463894882215,9.153727888937702e-4,56,0.37054503357230584,TRUE,2,1,FALSE,93,591312.6225861696,52946915.98246573,0,0,FALSE
SOM,2019,Somalia_Shabeellaha Hoose_Qoryooley,231118.01922969136,58407.306186967464,63.88908467633682,2.764348919624571e-4,61,0.2527163670822252,TRUE,2,1,FALSE,94,314596.45396224054,53261512.43642797,0,0,FALSE
SOM,2019,Somalia_Woqooyi Galbeed_Hargeysa,906178.0175576417,549177.3027727907,150.7701032744498,1.663802259083816e-4,74,0.60603688473149,TRUE,2,1,FALSE,95,1233484.0525733582,54494996.489001326,0,0,FALSE
COD,2019,Democratic Republic of the Congo_Kivu_Bukavu,305597.93799055537,224163.6422741025,78.73710269287801,2.576493258122423e-4,30,0.7335247212336569,TRUE,2,2,FALSE,96,415978.07021033193,54910974.559211664,0,0,FALSE
COD,2019,Democratic Republic of the Congo_Katanga_Lubumbashi,461657.0151921031,52860.04655838723,19.88931842379318,4.308245682244622e-5,27,0.11450068951381859,TRUE,2,2,FALSE,97,628404.7449450002,55539379.30415666,0,0,FALSE
GHA,2019,Ghana_Central_Agona,330300.56711401255,247910.07802321165,151.25536650480856,4.5793250622121553e-4,41,0.750559044416168,TRUE,2,3,FALSE,98,449603.1399979914,55988982.44415465,0,0,FALSE
GHA,2019,Ghana_Central_Abura-Asebu-Kwamankese,156353.58463654984,88233.85120917429,63.719746351696024,4.075362039176468e-4,40,0.5643225348128564,TRUE,2,3,FALSE,99,212827.5564790947,56201810.00063375,0,0,FALSE
GHA,2019,Ghana_Eastern_New Juaben,211518.45348926276,159441.92098709955,82.13338253964045,3.883036263964069e-4,66,0.753796741404377,TRUE,2,3,FALSE,100,287917.64327629935,56489727.64391005,0,0,FALSE
GHA,2019,Ghana_Central_Gomoa,279560.6734659863,150512.99303771477,73.22282574895254,2.6192105220357987e-4,48,0.5383911519873608,TRUE,2,3,FALSE,101,380536.30276352115,56870263.94667357,0,0,FALSE
GHA,2019,Ghana_Eastern_Atiwa,125502.99198376559,91292.07906458653,30.333194119013925,2.416929958366066e-4,57,0.7274095830033726,TRUE,2,3,FALSE,102,170833.91581209895,57041097.86248567,0,0,FALSE
GHA,2019,Ghana_Upper East_Kassena Nankana,214417.9655660854,109271.73596879862,51.26187976736447,2.3907455530616502e-4,100,0.5096202441820117,TRUE,2,3,FALSE,103,291864.4416290602,57332962.30411473,0,0,FALSE
GHA,2019,Ghana_Ashanti_Obuasi Municipal,80205.73380075977,24157.020145864662,18.396551764500046,2.2936704014452617e-4,18,0.30118819442352424,TRUE,2,3,FALSE,104,109175.5611494825,57442137.86526421,0,0,FALSE
GHA,2019,Ghana_Ashanti_Adansi North,224975.39397605552,49002.822262857524,51.1306028776951,2.272719783886099e-4,1,0.21781414134593302,TRUE,2,3,FALSE,105,306235.1495115814,57748373.01477579,0,0,FALSE
GHA,2019,Ghana_Eastern_East Akim,190285.94083862763,40656.950920091855,35.71802558399816,1.8770711817479413e-4,60,0.21366240060042618,TRUE,2,3,FALSE,106,259016.07510406704,58007389.089879856,0,0,FALSE
GHA,2019,Ghana_Western_Ahanta West,132667.12307474046,21576.556851183846,21.151455262179567,1.5943253137601777e-4,125,0.16263680368668504,TRUE,2,3,FALSE,107,180585.6878481055,58187974.77772796,0,0,FALSE
GHA,2019,Ghana_Central_Upper Denkyira,132920.21015645107,43872.69982807567,20.965165689292654,1.577274491562722e-4,52,0.33006793907740734,TRUE,2,3,FALSE,108,180930.188457427,58368904.96618539,0,0,FALSE
GHA,2019,Ghana_Upper East_Builsa,118565.8461957482,18630.41243864454,11.70996417670344,9.876338382784099e-5,98,0.15713135811375528,TRUE,2,3,FALSE,109,161391.11480158824,58530296.08098698,0,0,FALSE
GHA,2019,Ghana_Eastern_Fanteakwa,151242.20626015516,18284.258418149795,14.454528929871945,9.557205813969931e-5,61,0.12089388848704459,TRUE,2,3,FALSE,110,205869.97905855207,58736166.06004553,0,0,FALSE
GHA,2019,Ghana_Eastern_Yilo Krobo,93335.98845374795,14791.367635867513,7.762175986000461,8.316380545803034e-5,69,0.15847443071969264,TRUE,2,3,FALSE,111,127048.38459794785,58863214.44464348,0,0,FALSE
SLE,2019,Sierra Leone_Northern_Port Loko,620382.213903849,228263.9916123483,1536.8439234983668,0.0024772533593887935,7,0.3679409023929983,TRUE,2,4,FALSE,112,844460.5282006585,59707674.97284414,0,0,FALSE
SLE,2019,Sierra Leone_Northern_Kambia,366175.93858760706,44589.270544124636,669.7053688964263,0.001828916917587692,5,0.12177007237589621,TRUE,2,4,FALSE,113,498436.4792927279,60206111.45213687,0,0,FALSE
SLE,2019,Sierra Leone_Eastern_Kono,565642.719218011,226242.57750845913,86.88301968462076,1.536005268568376e-4,3,0.3999743474489244,TRUE,2,4,FALSE,114,769949.458154082,60976060.91029095,0,0,FALSE
KEN,2019,Kenya_Kiambu_Kikuyu,126722.99091786217,111140.63779980686,37.86215271127327,2.987788753803508e-4,85,0.8770361005119008,TRUE,2,5,FALSE,115,172494.57100369202,61148555.48129464,0,0,FALSE
KEN,2019,Kenya_Elgeyo-Marakwet_Marakwet West,96876.20591152091,18719.64680197102,27.297038217653007,2.8177237083979085e-4,34,0.1932326583791697,TRUE,2,5,FALSE,116,131867.3072513292,61280422.788545966,0,0,FALSE
KEN,2019,Kenya_Homa Bay_?6,50357.58294274596,39511.16094881098,12.335633697036135,2.4496079788144577e-4,45,0.7846119420333019,TRUE,2,5,FALSE,117,68546.43820806012,61348969.22675403,0,0,FALSE
KEN,2019,Kenya_Bomet_Konoin,223727.62487533866,100546.40286413618,49.95988458490139,2.2330673117697963e-4,11,0.4494143399598542,TRUE,2,5,FALSE,118,304536.69373665954,61653505.92049069,0,0,FALSE
KEN,2019,Kenya_Busia_Matayos,127306.24477240228,82795.38639173041,27.77524558869964,2.1817661528196155e-4,27,0.6503639042982672,TRUE,2,5,FALSE,119,173288.49263303832,61826794.41312373,0,0,FALSE
KEN,2019,Kenya_Baringo_Eldama Ravine,147124.10393168626,17179.23609210282,27.298581517981248,1.8554798832050474e-4,5,0.11676697178104553,TRUE,2,5,FALSE,120,200264.4430042541,62027058.85612798,0,0,FALSE
