cntry_code,year,district,pop,hr_pop,cases,incidence,index,hr_prop,hr_district,hr_level,cntry_rank,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
GHA,2022,Ghana_Eastern_Akwapim South,225836.93321896935,80619.04099137113,205.34201886989644,9.092490583495427e-4,55,0.35697899294976554,TRUE,1,3,FALSE,11,307407.8715333146,21718131.459477153,307407.8715333146,153703.9357666573,TRUE
GHA,2022,Ghana_Volta_Ketu,345682.319830218,111159.64477279775,145.92488051394287,4.221357938861725e-4,117,0.32156589561014826,TRUE,1,3,FALSE,12,470540.68903190346,22188672.148509055,470540.68903190346,235270.34451595173,TRUE
GHA,2022,Ghana_Volta_Hohoe,342042.4980515461,59064.149921445955,143.60734593956664,4.198523480492325e-4,113,0.17268073487331664,TRUE,1,3,FALSE,13,465586.1855776025,22654258.33408666,465586.1855776025,232793.09278880124,TRUE
GHA,2022,Ghana_Volta_Nkwanta,265382.55589583586,46195.09418575479,125.97832217531364,4.747046080329441e-4,121,0.1740698216950123,TRUE,1,3,FALSE,14,361237.1346316057,23015495.468718264,361237.1346316057,180618.56731580285,TRUE
GHA,2022,Ghana_Brong Ahafo_Pru,193990.28632831998,33294.186482378456,122.51148320755422,6.315341119720239e-4,33,0.17162811145105233,TRUE,1,3,FALSE,15,264058.4078446832,23279553.87656295,264058.4078446832,132029.2039223416,TRUE
GHA,2022,Ghana_Western_Jomoro,177939.48151656112,48929.738585118655,76.88048084430962,4.320597103524449e-4,129,0.2749796625689543,TRUE,1,3,FALSE,16,242210.1491331846,23521764.025696132,242210.1491331846,121105.0745665923,TRUE
GHA,2022,Ghana_Eastern_Akwapim North,182849.1053305905,28200.286909035844,68.64302416373931,3.7540803953966845e-4,54,0.15422709812033167,TRUE,1,3,FALSE,17,248893.0994601654,23770657.1251563,248893.0994601654,124446.5497300827,TRUE
GHA,2022,Ghana_Eastern_Birim North,243744.4237325576,53163.830410473754,67.35672548566077,2.763416059091725e-4,58,0.2181130119670201,TRUE,1,3,FALSE,18,331783.4396249503,24102440.56478125,331783.4396249503,165891.71981247514,TRUE
GHA,2022,Ghana_Ashanti_Ejura Sekyedumase,114016.71189246963,24823.126213413037,63.996286254677074,5.612886496414022e-4,15,0.21771480514912578,TRUE,1,3,FALSE,19,155198.8606226221,24257639.42540387,155198.8606226221,77599.43031131105,TRUE
GHA,2022,Ghana_Upper East_Bawku Municipal,273067.5655357906,35612.638024317734,54.84421574067808,2.008448554959916e-4,94,0.1304169462764337,TRUE,1,3,FALSE,20,371697.9234071993,24629337.34881107,371697.9234071993,185848.96170359966,TRUE
GHA,2022,Ghana_Upper East_Garu Tempane,174562.2273186967,27519.453991485065,45.1118473441797,2.5842845864826986e-4,99,0.15764838942644244,TRUE,1,3,FALSE,21,237613.05108640133,24866950.39989747,237613.05108640133,118806.52554320067,TRUE
SLE,2022,Sierra Leone_Western_Western Rural,415336.82232388546,203538.87094831516,3509.541374836209,0.008449868121973108,13,0.4900573703277209,TRUE,1,4,FALSE,22,565353.9777579289,25432304.3776554,565353.9777579289,282676.98887896445,TRUE
SLE,2022,Sierra Leone_Western_Western Urban,858303.9409904829,130827.21634248232,2997.834042287748,0.00349274178891483,14,0.15242527745067522,TRUE,1,4,FALSE,23,1168318.1482663604,26600622.525921762,1168318.1482663604,584159.0741331802,TRUE
SLE,2022,Sierra Leone_Northern_Bombali,638367.5735250337,200208.352272973,689.6159720483016,0.0010802803911863458,4,0.3136255044526033,TRUE,1,4,FALSE,24,868942.0912519459,27469564.617173705,868942.0912519459,434471.04562597297,TRUE
KEN,2022,Kenya_Bomet_Konoin,241903.6447560802,108715.1931050998,54.01880991109141,2.2330713522551694e-4,11,0.44941527530402064,TRUE,2,5,FALSE,25,329277.7823834329,27798842.39955714,329277.7823834329,164638.89119171645,TRUE
KEN,2022,Kenya_Kiambu_Kikuyu,137018.52686936434,120170.19494516762,40.938241408867924,2.987788757056124e-4,85,0.8770361037361014,TRUE,2,5,FALSE,26,186508.7924511526,27985351.19200829,186508.7924511526,93254.3962255763,TRUE
KEN,2022,Kenya_Kajiado_Kajiado North,210695.10921040215,47530.49729241406,31.51982546733948,1.4959922698473024e-4,58,0.22558899193502233,TRUE,2,5,FALSE,27,286796.91200929147,28272148.104017586,286796.91200929147,143398.45600464573,TRUE
KEN,2022,Kenya_Busia_Matayos,137687.85357498386,89560.76790601466,30.0406292430923,2.181792254226142e-4,27,0.6504623725377524,TRUE,2,5,FALSE,28,187419.87592630502,28459567.97994389,187419.87592630502,93709.93796315251,TRUE
KEN,2022,Kenya_Baringo_Eldama Ravine,159076.24663250963,18574.71627488435,29.516238418664635,1.855477423153668e-4,5,0.1167661210777419,TRUE,2,5,FALSE,29,216533.6275683223,28676101.60751221,216533.6275683223,108266.81378416115,TRUE
KEN,2022,Kenya_Elgeyo-Marakwet_Marakwet West,104746.35496061326,20240.412109752164,29.514628624542745,2.8177236941219426e-4,34,0.19323261527680813,TRUE,2,5,FALSE,30,142580.10667411293,28818681.714186326,142580.10667411293,71290.05333705647,TRUE
KEN,2022,Kenya_Bomet_Bomet Central,149992.1341043183,34381.09969062994,19.959079694581327,1.330675092648522e-4,8,0.22921935137424052,TRUE,2,5,FALSE,31,204168.38837888997,29022850.102565214,204168.38837888997,102084.19418944498,TRUE
KEN,2022,Kenya_Bomet_Sotik,255733.20195614625,64534.736297818796,19.75774542386513,7.725921105564243e-5,12,0.2523518096366907,TRUE,2,5,FALSE,32,348102.49224166723,29370952.59480688,348102.49224166723,174051.24612083362,TRUE
KEN,2022,Kenya_Nakuru_Molo,183766.11004071464,34544.5037707148,18.633571072895137,1.0139829954917555e-4,211,0.18798081846027664,TRUE,2,5,FALSE,33,250141.32074136726,29621093.91554825,250141.32074136726,125070.66037068363,TRUE
KEN,2022,Kenya_Busia_Funyula,140943.9705653814,46122.79188694946,15.13660904814433,1.073945127799754e-4,26,0.32724203598020474,TRUE,2,5,FALSE,34,191852.08273683165,29812945.99828508,191852.08273683165,95926.04136841583,TRUE
KEN,2022,Kenya_Homa Bay_?6,54448.80717040785,42721.18228674264,13.337822608646686,2.449607861362958e-4,45,0.7846119044084586,TRUE,2,5,FALSE,35,74115.38795363446,29887061.386238713,74115.38795363446,37057.69397681723,TRUE
KEN,2022,Kenya_Kericho_Bureti,232515.3839293347,42142.70686841261,12.692482341508072,5.458770997004451e-5,74,0.1812469616256466,TRUE,2,5,FALSE,36,316498.53836424864,30203559.924602963,316498.53836424864,158249.26918212432,TRUE
KEN,2022,Kenya_Homa Bay_Karachuonyo,217607.54764939344,29428.43951866446,11.18599126632185,5.140442685537994e-5,48,0.13523629964379358,TRUE,2,5,FALSE,37,296206.0815253115,30499766.006128274,296206.0815253115,148103.04076265576,TRUE
KEN,2022,Kenya_Siaya_Rarieda,263127.876248852,106487.9439080279,1.4129383606382184,5.369778302402055e-6,251,0.4047003511224991,TRUE,2,5,FALSE,38,358168.0782935232,30857934.0844218,358168.0782935232,179084.0391467616,TRUE
KEN,2022,Kenya_Lamu_Lamu West,114937.38822638098,57413.311030938494,0.9791021804282318,8.518569940877634e-6,301,0.49951814563470925,TRUE,2,5,FALSE,39,156452.07969598053,31014386.16411778,156452.07969598053,78226.03984799027,TRUE
KEN,2022,Kenya_Meru_Buuri,204003.72619563914,33725.63285384391,0.8287580490202876,4.062465252352844e-6,160,0.1653187100195469,TRUE,2,5,FALSE,40,277688.6418036027,31292074.80592138,277688.6418036027,138844.32090180134,TRUE
KEN,2022,Kenya_Migori_Awendo,182422.01109936595,64473.604784036426,0.07445004875525277,4.0811987712765396e-7,169,0.3534310601855903,TRUE,2,5,FALSE,41,248311.74136831777,31540386.5472897,248311.74136831777,124155.87068415889,TRUE
CMR,2022,Cameroon_Centre_Mfoundi,2190787.8688518824,933799.399719809,509.9511189107386,2.3277065121690064e-4,12,0.426239077272772,TRUE,2,6,FALSE,42,2982087.235004107,34522473.782293804,2982087.235004107,1491043.6175020535,TRUE
CMR,2022,Cameroon_Littoral_Sanaga Maritime,463610.83378915035,237107.64383105453,154.40466646395572,3.3304801184645905e-4,28,0.5114368055059102,TRUE,2,6,FALSE,43,631064.2710363244,35153538.05333013,0,0,FALSE
CMR,2022,Cameroon_Extrême-Nord_Mayo Sava,472110.21836688824,161462.31325082397,100.41027064306371,2.1268395967026597e-4,24,0.3420013102223255,TRUE,2,6,FALSE,44,642633.5820659432,35796171.63539607,0,0,FALSE
CMR,2022,Cameroon_Centre_Mefou et Akono,230616.44399302904,115117.65194293049,53.412631622876866,2.3160807919010059e-4,11,0.4991736493274964,TRUE,2,6,FALSE,45,313913.7127749668,36110085.34817104,0,0,FALSE
CMR,2022,Cameroon_Centre_Nyong et So'o,246742.04219127313,25496.44615863928,8.952167969989377,3.628148608354997e-5,15,0.1033323949668641,TRUE,2,6,FALSE,46,335863.77979308943,36445949.12796413,0,0,FALSE
TZA,2022,Tanzania_Dar es Salaam_Kinondoni,2166398.527229293,1411222.903349136,551.3335452182055,2.544931314753668e-4,11,0.6514142645554759,TRUE,2,7,FALSE,47,2948888.6102732723,39394837.7382374,0,0,FALSE
TZA,2022,Tanzania_Singida_Singida Rural,175629.83669795052,36977.514545911494,171.9555887299254,9.790795912750058e-4,159,0.2105423272100725,TRUE,2,7,FALSE,48,239066.27453496458,39633904.01277237,0,0,FALSE
TZA,2022,Tanzania_Mara_Rorya,525621.1582644209,169540.08816454775,149.10719636212525,2.836780712071618e-4,78,0.3225518712457505,TRUE,2,7,FALSE,49,715472.3507437758,40349376.363516144,0,0,FALSE
TZA,2022,Tanzania_Mara_Butiama,403255.3875261364,99956.21690475005,140.90625625123778,3.49421881541769e-4,74,0.24787323367941744,TRUE,2,7,FALSE,50,548908.8015712529,40898285.165087394,0,0,FALSE
TZA,2022,Tanzania_Kigoma_Kigoma Urban,362298.25105996133,259680.12226054975,117.88099521119976,3.2537003661022403e-4,50,0.7167578686919247,TRUE,2,7,FALSE,51,493158.1944154308,41391443.35950283,0,0,FALSE
TZA,2022,Tanzania_Manyara_Babati,625963.6551045056,109368.17643274626,111.92415070599671,1.7880295412248942e-4,67,0.17471969105696253,TRUE,2,7,FALSE,52,852057.9523027587,42243501.31180558,0,0,FALSE
TZA,2022,Tanzania_Singida_Mkalama,286995.1940955451,59398.8504830838,90.86340836518133,3.166025432987965e-4,158,0.20696810157493095,TRUE,2,7,FALSE,53,390656.1274087985,42634157.439214386,0,0,FALSE
TZA,2022,Tanzania_Mwanza_Ilemela,439936.3356540597,403807.89107059577,84.20801083574821,1.91409538179098e-4,106,0.9178780163049017,TRUE,2,7,FALSE,54,598838.6869496364,43232996.12616402,0,0,FALSE
TZA,2022,Tanzania_Mwanza_Nyamagana,392335.84250966314,392335.84250966314,81.24170160913528,2.0707183185062758e-4,111,1,TRUE,2,7,FALSE,55,534045.1827477914,43767041.30891181,0,0,FALSE
TZA,2022,Tanzania_Mbeya_Kyela,333492.1416687598,134919.7575650871,61.541247792190546,1.8453582589456101e-4,83,0.4045665270850543,TRUE,2,7,FALSE,56,453947.4920343497,44220988.80094616,0,0,FALSE
TZA,2022,Tanzania_Mtwara_Mtwara Urban,185658.58747057786,76628.89896561339,48.398174785677654,2.6068373914213655e-4,102,0.4127409349042748,TRUE,2,7,FALSE,57,252717.34960585338,44473706.15055201,0,0,FALSE
TZA,2022,Tanzania_Kigoma_Lake Tanganyika,84495.15596055087,59925.00905990119,43.52795694228972,5.151532824273627e-4,51,0.709212361095339,TRUE,2,7,FALSE,58,115014.29672499048,44588720.447277,0,0,FALSE
TZA,2022,Tanzania_Pwani_Kibaha,126501.63785375006,42947.18340394146,42.531536176411365,3.362133241751584e-4,126,0.33949903046783614,TRUE,2,7,FALSE,59,172193.2665477459,44760913.71382475,0,0,FALSE
TZA,2022,Tanzania_Geita_Chato,282774.16538630164,43791.983754799876,41.54183696028192,1.4690817636586797e-4,21,0.1548655751312184,TRUE,2,7,FALSE,60,384910.4885857127,45145824.20241046,0,0,FALSE
TZA,2022,Tanzania_Pwani_Kibaha Urban,142820.70721012983,22788.224586796336,40.645885508461006,2.845937840698364e-4,125,0.1595582673685293,TRUE,2,7,FALSE,61,194406.68533954813,45340230.887750015,0,0,FALSE
TZA,2022,Tanzania_Manyara_Babati Urban,142705.39096309547,70066.34801853921,36.481991255508504,2.556455016120798e-4,66,0.4909859925099733,TRUE,2,7,FALSE,62,194249.71755952755,45534480.60530954,0,0,FALSE
TZA,2022,Tanzania_Morogoro_Kilombero,575120.4048904218,63008.68048298311,36.21925340618384,6.297681858998679e-5,93,0.10955737259050687,TRUE,2,7,FALSE,63,782850.4267338876,46317331.03204343,0,0,FALSE
TZA,2022,Tanzania_Tanga_Mkinga,267315.53291198635,34662.654537117494,35.441263639531726,1.3258213338167957e-4,174,0.1296694365625591,TRUE,2,7,FALSE,64,363868.2912887035,46681199.32333213,0,0,FALSE
TZA,2022,Tanzania_Kigoma_Kigoma Rural,192178.05480383654,53028.31993066866,34.65283934998226,1.8031631855860823e-4,49,0.27593327440428456,TRUE,2,7,FALSE,65,261591.60922265766,46942790.93255479,0,0,FALSE
TZA,2022,Tanzania_Mtwara_Masasi Township Authority,153736.73119756422,24863.26881445983,14.279582657271689,9.28833502965616e-5,99,0.16172627465656533,TRUE,2,7,FALSE,66,209265.5113595162,47152056.4439143,0,0,FALSE
SSD,2022,South Sudan_Jungoli_Bor,284503.12630500365,137524.7540786941,148.36753807165778,5.214970394124924e-4,11,0.48338573942860535,TRUE,2,8,FALSE,67,387263.9397613321,47539320.383675635,0,0,FALSE
SSD,2022,South Sudan_Central Equatoria_Nahr Yei,812678.1893438757,160479.6656144519,44.81432459301983,5.5143998178665466e-5,3,0.19747012743631873,TRUE,2,8,FALSE,68,1106212.6502821492,48645533.03395779,0,0,FALSE
TCD,2022,Chad_Tandjilé_Tandjilé Est,411766.4336463724,52297.10678073694,484.4108810427026,0.0011764214891268135,49,0.1270067264046346,TRUE,2,9,FALSE,69,560493.9862221922,49206027.02017998,0,0,FALSE
TCD,2022,Chad_Ville de N'Djamena_N'Djamena,1397367.1740272304,869866.4099125526,450.7995430679581,3.226063639156113e-4,52,0.622503824392544,TRUE,2,9,FALSE,70,1902087.770124538,51108114.79030451,0,0,FALSE
TCD,2022,Chad_Guéra_Bitkine,273405.66918247874,51939.80767892248,222.67882575762516,8.144630885799334e-4,12,0.18997341143009133,TRUE,2,9,FALSE,71,372158.14805205533,51480272.93835657,0,0,FALSE
GIN,2022,Guinea_Boké_Fria,159760.70597765793,110555.573937468,112.36298688596828,7.033205455519327e-4,3,0.6920072946656162,TRUE,2,10,FALSE,72,217465.30950114023,51697738.24785771,0,0,FALSE
GIN,2022,Guinea_Boké_Boké,636402.5785006675,108805.93764581138,72.01962983186033,1.1316677880459718e-4,2,0.17097029666685623,TRUE,2,10,FALSE,73,866267.3518751573,52564005.59973287,0,0,FALSE
GIN,2022,Guinea_Mamou_Mamou,512948.6931885613,134978.612379356,59.164616984015794,1.1534217314453072e-4,27,0.26314252121456816,TRUE,2,10,FALSE,74,698222.6677068869,53262228.26743975,0,0,FALSE
GIN,2022,Guinea_Faranah_Faranah,265789.4369507391,95607.97708165325,35.95236487391178,1.3526634198248865e-4,9,0.35971323081350687,TRUE,2,10,FALSE,75,361790.97866974527,53624019.2461095,0,0,FALSE
BDI,2022,Burundi_Rutana_Giharo,157527.7239699712,84525.39313878208,61.377643319575434,3.896307378330152e-4,122,0.5365747121115948,TRUE,2,11,FALSE,76,214425.78785881613,53838445.033968315,0,0,FALSE
BDI,2022,Burundi_Cibitoke_Rugombo,130520.65535100501,130520.65535100501,43.00146862308759,3.294610229120067e-4,52,1,TRUE,2,11,FALSE,77,177663.9289273505,54016108.96289567,0,0,FALSE
BDI,2022,Burundi_Cibitoke_Mugina,164972.82654112048,50764.22708226678,22.633389594535316,1.3719465241079448e-4,50,0.30771265878513326,TRUE,2,11,FALSE,78,224560.0165791695,54240668.979474835,0,0,FALSE
BDI,2022,Burundi_Cibitoke_Buganda,100241.93332861162,24137.488490428757,8.101746969535462,8.082193449897296e-5,47,0.24079232801009137,TRUE,2,11,FALSE,79,136448.71511363838,54377117.694588475,0,0,FALSE
BDI,2022,Burundi_Bururi_Buyengero,96217.61212297539,10086.718159478703,3.7324167804416595,3.879140936974481e-5,34,0.10483234760167301,TRUE,2,11,FALSE,80,130970.83335817048,54508088.52794664,0,0,FALSE
MOZ,2022,Mozambique_Nassa_Cuamba,322107.1305472811,141527.91757090116,38.98487576961265,1.2103077539256828e-4,75,0.43938151052550733,TRUE,2,12,FALSE,81,438450.2835558611,54946538.81150251,0,0,FALSE
MOZ,2022,Mozambique_Zambezia_Maganja da Costa,437033.6120736301,77135.00987478482,7.644822692951423,1.7492527992706076e-5,121,0.17649674474417623,TRUE,2,12,FALSE,82,594887.5171175336,55541426.32862004,0,0,FALSE
MOZ,2022,Mozambique_Sofala_Machanga,88471.55205083704,475210.45636265085,0.09563074287523499,1.0809208232300952e-6,97,5.37133626964731,TRUE,2,12,FALSE,83,120426.94310246789,55661853.27172251,0,0,FALSE
MOZ,2022,Mozambique_Nassa_Lago Niassa,9907.468233581054,300904.2810902737,0.027877944004628577,2.813831278321656e-6,130,30.371460598820597,TRUE,2,12,FALSE,84,13485.98601016275,55675339.257732674,0,0,FALSE
UGA,2022,Uganda_Bundibugyo_Bwamba,299232.5403473173,237687.07055454951,105.701297051545,3.532413183701819e-4,14,0.7943222694920401,TRUE,2,13,FALSE,85,407313.52932642907,56082652.7870591,0,0,FALSE
UGA,2022,Uganda_Bugiri_Bukooli,618388.8691741029,139393.16808734476,39.05690597031981,6.315913483773205e-5,13,0.2254134494262697,TRUE,2,13,FALSE,86,841747.1993758765,56924399.986434974,0,0,FALSE
UGA,2022,Uganda_Busia_Samia-Bugwe,300604.93827213155,53859.599116965524,17.62104125521654,5.8618602064562796e-5,22,0.17917070633153578,TRUE,2,13,FALSE,87,409181.62910510803,57333581.61554009,0,0,FALSE
NER,2022,Niger_Tahoua_Bkonni,804815.6129346042,170580.13534181836,127.59104883733917,1.585345100004995e-4,19,0.2119493367180477,TRUE,2,14,FALSE,88,1095510.158691021,58429091.774231106,0,0,FALSE
NGA,2022,Nigeria_Kaduna_Igabi,1055582.069048621,515599.3208155317,596.7593360328974,5.653367497713815e-4,351,0.48845024554105304,TRUE,2,15,FALSE,89,1436851.9464455459,59865943.72067665,0,0,FALSE
NGA,2022,Nigeria_Kaduna_Kaduna North,564036.5847813486,564036.5847813486,491.2366942761705,8.709305522559333e-4,356,1,TRUE,2,15,FALSE,90,767763.1976450799,60633706.91832173,0,0,FALSE
NGA,2022,Nigeria_Kaduna_Kaduna South,329565.5162843118,240600.93935811357,259.6526606035833,7.8786355906115e-4,357,0.7300549586339317,TRUE,2,15,FALSE,91,448602.59324150486,61082309.511563234,0,0,FALSE
NGA,2022,Nigeria_Plateau_Jos North,928803.2548666655,732192.2991722352,238.29214282101236,2.565582555535084e-4,670,0.7883179729784057,TRUE,2,15,FALSE,92,1264281.3891514256,62346590.90071466,0,0,FALSE
NGA,2022,Nigeria_Borno_Konduga,1100701.3598883979,728053.7044619439,217.941427549603,1.980023242377937e-4,157,0.6614452666214228,TRUE,2,15,FALSE,93,1498268.053033834,63844858.953748494,0,0,FALSE
NGA,2022,Nigeria_Borno_Maidugur,508224.90273558313,230371.44853542946,209.79612789582856,4.1280174734959873e-4,163,0.45328642358024324,TRUE,2,15,FALSE,94,691792.6726302559,64536651.62637875,0,0,FALSE
NGA,2022,Nigeria_Adamawa_Demsa,556638.7861013884,195895.6816019399,176.16165822272475,3.164739192116554e-4,18,0.35192603622532814,TRUE,2,15,FALSE,95,757693.3586961356,65294344.985074885,0,0,FALSE
NGA,2022,Nigeria_Adamawa_Yola South,207368.2858176174,142126.28758891937,102.23274431236155,4.93000865148089e-4,38,0.685381021637614,TRUE,2,15,FALSE,96,282268.4600702474,65576613.44514514,0,0,FALSE
NGA,2022,Nigeria_Adamawa_Fufore,343286.95680440083,92699.92501023994,66.84824391514047,1.9472992664043882e-4,19,0.2700362573433246,TRUE,2,15,FALSE,97,467280.1353269783,66043893.58047211,0,0,FALSE
NGA,2022,Nigeria_Adamawa_Yola North,74217.14011072462,60017.81974818687,42.206139320908456,5.686845283709542e-4,37,0.8086786914538371,TRUE,2,15,FALSE,98,101023.92353427195,66144917.504006386,0,0,FALSE
NGA,2022,Nigeria_Plateau_Jos East,140794.10131625415,52197.316907547654,18.51206045051275,1.3148321042889884e-4,669,0.3707351119085674,TRUE,2,15,FALSE,99,191648.08161874246,66336565.58562513,0,0,FALSE
NGA,2022,Nigeria_Plateau_Jos South,283111.5596766525,42099.16296018969,16.942749400000228,5.9844781397661364e-5,671,0.14870167437978163,TRUE,2,15,FALSE,100,385369.7476590002,66721935.333284125,0,0,FALSE
NGA,2022,Nigeria_Plateau_Barkin Ladi,263528.2583915327,29547.579245068682,14.116565570883544,5.3567559156825195e-5,666,0.11212300125009311,TRUE,2,15,FALSE,101,358713.07605153864,67080648.409335665,0,0,FALSE
GNB,2022,Guinea-Bissau_Bissau_Bissau,523054.94907166774,523054.94907166774,316.38849568413553,6.048857701196988e-4,10,1,TRUE,2,16,FALSE,102,711979.2422667465,67792627.65160242,0,0,FALSE
GNB,2022,Guinea-Bissau_Biombo_Safim,78219.14948835794,67943.5482032167,41.21610036268832,5.26931072918696e-4,9,0.8686306185588141,TRUE,2,16,FALSE,103,106471.43456401919,67899099.08616643,0,0,FALSE
GNB,2022,Guinea-Bissau_Oio_Nhacra,62594.734326306796,39120.966524397176,24.261420960696853,3.8759523819083394e-4,29,0.6249881391054286,TRUE,2,16,FALSE,104,85203.57487225662,67984302.66103868,0,0,FALSE
GNB,2022,Guinea-Bissau_Oio_Mansoa,66855.72820176954,7300.001210915451,18.504031407657358,2.7677555693975066e-4,28,0.1091903626998746,TRUE,2,16,FALSE,105,91003.6140385805,68075306.27507727,0,0,FALSE
GNB,2022,Guinea-Bissau_Cacheu_Bula,37272.33312776525,18204.439523503926,7.4668255779645385,2.003315851564517e-4,15,0.48841695691818415,TRUE,2,16,FALSE,106,50734.87507367796,68126041.15015094,0,0,FALSE
GNB,2022,Guinea-Bissau_Quinara_Empada,23510.28622087065,10167.969718146482,3.03868351547261,1.2924910768526062e-4,31,0.43249025650398626,TRUE,2,16,FALSE,107,32002.059819371483,68158043.20997033,0,0,FALSE
ZWE,2022,Zimbabwe_Mashonaland West_Kadoma,422634.8963553243,109830.13933526381,39.87795524346163,9.43555669145096e-5,28,0.2598700208676703,TRUE,2,17,FALSE,108,575288.0721167197,68733331.28208704,0,0,FALSE
BEN,2022,Benin_Atlantique_Abomey-Calavi,1123273.9992673371,343115.1164832672,137.32240036846991,1.222519175713489e-4,16,0.30545985815310095,TRUE,2,18,FALSE,109,1528993.7936266751,70262325.07571371,0,0,FALSE
BEN,2022,Benin_Donga_Djougou,374146.25808138726,116699.15420859044,61.28713872419432,1.6380529645939332e-4,40,0.3119078480352064,TRUE,2,18,FALSE,110,509285.63012071856,70771610.70583443,0,0,FALSE
BEN,2022,Benin_Collines_Savalou,214239.11282616205,68785.9509644284,45.992575242163085,2.146787047213101e-4,37,0.3210709289122323,TRUE,2,18,FALSE,111,291620.98835809133,71063231.69419253,0,0,FALSE
BEN,2022,Benin_Atlantique_Allada,146314.36482153513,103049.60155236133,28.323682303136813,1.935810085201424e-4,17,0.7043026956242787,TRUE,2,18,FALSE,112,199162.2310108443,71262393.92520337,0,0,FALSE
BEN,2022,Benin_Ouémé_Bonou,68518.4183583564,50484.45467493967,20.305271748497734,2.9634764250248245e-4,59,0.7368012263637236,TRUE,2,18,FALSE,113,93266.85785247067,71355660.78305584,0,0,FALSE
BEN,2022,Benin_Atlantique_Zè,149945.6991236029,19997.405862089647,10.802807109986265,7.204479470318998e-5,23,0.1333643177428212,TRUE,2,18,FALSE,114,204105.18136317757,71559765.96441902,0,0,FALSE
BEN,2022,Benin_Atlantique_Toffo,157982.46495675648,31632.583171157643,8.980478350181325,5.6844779277494456e-5,21,0.20022844421256641,TRUE,2,18,FALSE,115,215044.77854760253,71774810.74296662,0,0,FALSE
CIV,2022,Côte d'Ivoire_Zanzan_Gontougo,924530.7391015224,188934.50856813465,0.6993095456413592,7.563940451790303e-7,32,0.2043571950368519,TRUE,2,20,FALSE,116,1258465.6664583543,73033276.40942498,0,0,FALSE
ZMB,2022,Zambia_Lusaka_Lusaka,2544258.1396246064,1712222.2847230271,1172.02368457876,4.6065439128424547e-4,34,0.672975064148034,TRUE,2,21,FALSE,117,3463228.835891824,76496505.2453168,0,0,FALSE
ZMB,2022,Zambia_Southern_Monze,299252.6920729957,69112.37116081857,63.33994684894674,2.1166040783184145e-4,62,0.23094987277160475,TRUE,2,21,FALSE,118,407340.9597338927,76903846.20505069,0,0,FALSE
