cntry_code,year,district,pop,hr_pop,cases,incidence,index,hr_prop,hr_district,hr_level,cntry_rank,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
SOM,2024,Somalia_Shabeellaha Hoose_Marka,320140.87818774104,136370.96443705173,572.7349918463027,0.0017890092483298313,60,0.4259717322230851,TRUE,1,1,FALSE,12,435773.8327020164,6243047.874772452,435773.8327020164,217886.9163510082,TRUE
SOM,2024,Somalia_Bakool_Tiyeeglow,140874.0673588247,26557.83210237322,498.9576706110256,0.0035418702672942288,7,0.18852179538997016,TRUE,1,1,FALSE,13,191756.9309136349,6434804.805686086,191756.9309136349,95878.46545681744,TRUE
SOM,2024,Somalia_Jubbada Hoose_Afmadow,100196.92784983017,15837.950364937547,364.83328487793995,0.0036411623859838567,38,0.15806822329597395,TRUE,1,1,FALSE,14,136387.4539273375,6571192.259613424,136387.4539273375,68193.72696366876,TRUE
SOM,2024,Somalia_Galguduud_Cadaado,85996.68847362798,53304.76280521638,364.5930738654206,0.004239617598498899,22,0.6198466912079177,TRUE,1,1,FALSE,15,117058.17372643539,6688250.433339859,117058.17372643539,58529.08686321769,TRUE
SOM,2024,Somalia_Gedo_Luuk,108635.10554875422,39533.60329548675,256.27111350877556,0.002359008280189537,31,0.36391185976014456,TRUE,1,1,FALSE,16,147873.45052263772,6836123.883862497,147873.45052263772,73936.72526131886,TRUE
SOM,2024,Somalia_Mudug_Gaalkacayo,272601.11583242205,164706.3137581243,248.12761334325597,9.102222952593824e-4,42,0.6042026396523459,TRUE,1,1,FALSE,17,371062.99488401203,7207186.878746509,371062.99488401203,185531.49744200602,TRUE
SOM,2024,Somalia_Bay_Buur Xakaba,215401.34895779498,58522.79782344823,208.14254490289036,9.663010278718037e-4,18,0.2716918817203647,TRUE,1,1,FALSE,18,293203.0171713235,7500389.895917833,293203.0171713235,146601.50858566174,TRUE
SOM,2024,Somalia_Bay_Diinsoor,131439.6982105293,42694.75414873622,199.98519317955007,0.0015214976593999037,19,0.3248238905749104,TRUE,1,1,FALSE,19,178914.92452522434,7679304.8204430565,178914.92452522434,89457.46226261217,TRUE
SOM,2024,Somalia_Shabeellaha Hoose_Baraawe,44123.1022565324,16358.82881570552,192.96421837917956,0.004373314851192525,58,0.37075427563082564,TRUE,1,1,FALSE,20,60060.10069653263,7739364.9211395895,60060.10069653263,30030.050348266315,TRUE
SOM,2024,Somalia_Gedo_Baar-Dheere,184429.8665113338,114070.2301794172,137.27968390592602,7.44346273750026e-4,26,0.6185019397192223,TRUE,1,1,FALSE,21,251044.82204622982,7990409.743185819,251044.82204622982,125522.41102311491,TRUE
SOM,2024,Somalia_Shabeellaha Hoose_Kuntuwaaray,97014.32890035852,23169.851631919853,88.42146468074844,9.114268550119474e-4,59,0.2388291698200288,TRUE,1,1,FALSE,22,132055.31943075082,8122465.06261657,132055.31943075082,66027.65971537541,TRUE
SOM,2024,Somalia_Gedo_Dolow,21134.59225158696,6952.871301087555,25.137643269880165,0.0011894075348433855,29,0.3289806218317496,TRUE,1,1,FALSE,23,28768.27951558064,8151233.342132151,28768.27951558064,14384.13975779032,TRUE
COD,2024,Democratic Republic of the Congo_Kivu_Sud-Kivu,6398956.566630786,1187755.7836217945,6469.170614430521,0.0010109727339244474,33,0.18561710354711444,TRUE,1,2,FALSE,24,8710221.08803977,16861454.43017192,8710221.08803977,4355110.544019885,TRUE
COD,2024,Democratic Republic of the Congo_Kivu_Nord-Kivu,7587341.618956541,886703.2594693658,3539.321528321997,4.6647715445937007e-4,32,0.11686613098505914,TRUE,1,2,FALSE,25,10327843.654421581,27189298.0845935,10327843.654421581,5163921.8272107905,TRUE
COD,2024,Democratic Republic of the Congo_Kivu_Bukavu,357410.60584392626,262066.53619327676,92.07858487610984,2.5762689570638716e-4,30,0.7332365965315415,TRUE,2,2,FALSE,26,486505.1612234926,27675803.245816994,486505.1612234926,243252.5806117463,TRUE
COD,2024,Democratic Republic of the Congo_Katanga_Lubumbashi,540634.2600197621,61902.971341642566,23.291817702690288,4.3082393080007344e-5,27,0.11450064474156668,TRUE,2,2,FALSE,27,735908.0943129983,28411711.340129994,735908.0943129983,367954.0471564992,TRUE
GHA,2024,Ghana_Central_Agona,372973.3845621875,279938.60257112066,170.7967178948922,4.5793272379309553e-4,41,0.7505591931170232,TRUE,2,3,FALSE,28,507689.1217596818,28919400.461889677,507689.1217596818,253844.5608798409,TRUE
GHA,2024,Ghana_Eastern_New Juaben,238845.97797775804,180041.408824965,92.74479902777664,3.883037923142808e-4,66,0.7537971137271189,TRUE,2,3,FALSE,29,325115.7048047812,29244516.166694455,325115.7048047812,162557.8524023906,TRUE
GHA,2024,Ghana_Central_Gomoa,315677.7521515126,169958.04458350144,82.68266673480224,0.00026192110838117565,48,0.5383909490774897,TRUE,2,3,FALSE,30,429698.65245746524,29674214.819151923,429698.65245746524,214849.32622873262,TRUE
GHA,2024,Ghana_Central_Abura-Asebu-Kwamankese,176553.4073789411,99633.09790405011,71.95192600377192,4.075363204366804e-4,40,0.5643227133544075,TRUE,2,3,FALSE,31,240323.4333761122,29914538.252528034,240323.4333761122,120161.7166880561,TRUE
GHA,2024,Ghana_Upper East_Kassena Nankana,242469.17267058918,123388.30364698482,57.88471663224611,2.3873021050344585e-4,100,0.5088824376640085,TRUE,2,3,FALSE,32,330047.5755701094,30244585.828098144,330047.5755701094,165023.7877850547,TRUE
GHA,2024,Ghana_Ashanti_Adansi North,254040.57171342918,55333.5211125863,57.736205337321486,2.2727159267477517e-4,1,0.2178137166806779,TRUE,2,3,FALSE,33,345798.4941630975,30590384.32226124,345798.4941630975,172899.24708154876,TRUE
GHA,2024,Ghana_Eastern_East Akim,214869.46916850097,45909.37661583632,40.33247012721871,1.8770684491983328e-4,60,0.2136617025838795,TRUE,2,3,FALSE,34,292479.0256097664,30882863.347871006,292479.0256097664,146239.5128048832,TRUE
GHA,2024,Ghana_Eastern_Atiwa,141716.13460044036,103086.0518249996,34.25174206561926,2.4169260728279014e-4,57,0.7274122464294145,TRUE,2,3,FALSE,35,192903.1477646316,31075766.49563564,192903.1477646316,96451.5738823158,TRUE
GHA,2024,Ghana_Western_Ahanta West,149806.25205695123,24364.172462315604,23.884128699645217,1.59433457360413e-4,125,0.1626378881240095,TRUE,2,3,FALSE,36,203915.36685702062,31279681.86249266,203915.36685702062,101957.68342851031,TRUE
GHA,2024,Ghana_Central_Upper Denkyira,150091.11894919426,49540.37563747032,23.673524842371528,1.5772768574258547e-4,52,0.33006866751549574,TRUE,2,3,FALSE,37,204303.12595278304,31483984.988445442,204303.12595278304,102151.56297639152,TRUE
GHA,2024,Ghana_Ashanti_Obuasi Municipal,90567.32149768878,27277.765426005597,20.773106446580726,2.2936646577442223e-4,18,0.3011877239485514,TRUE,2,3,FALSE,38,123279.69183447704,31607264.680279918,123279.69183447704,61639.84591723852,TRUE
GHA,2024,Ghana_Eastern_Fanteakwa,170780.2026107618,20646.470322354577,16.321900653154337,9.557255702732022e-5,61,0.12089498669474895,TRUE,2,3,FALSE,39,232464.98186237674,31839729.662142295,232464.98186237674,116232.49093118837,TRUE
GHA,2024,Ghana_Upper East_Builsa,133880.16481150672,21037.259346249575,13.222751529969251,9.876557553231204e-5,98,0.15713499737521586,TRUE,2,3,FALSE,40,182236.87294464963,32021966.535086945,182236.87294464963,91118.43647232481,TRUE
GHA,2024,Ghana_Eastern_Yilo Krobo,105393.7229475647,16702.259294408774,8.76496849861531,8.316404671439534e-5,69,0.15847489610665383,TRUE,2,3,FALSE,41,143461.30007384173,32165427.83516079,143461.30007384173,71730.65003692087,TRUE
SLE,2024,Sierra Leone_Northern_Port Loko,711838.2912975284,261916.10230154498,1763.4102197546335,0.0024772623801120833,7,0.36794326113607645,TRUE,2,4,FALSE,42,968949.9892009002,33134377.82436169,968949.9892009002,484474.9946004501,TRUE
SLE,2024,Sierra Leone_Northern_Kambia,420050.21906101063,51163.11693939009,767.8253692538939,0.0018279370761198682,5,0.12180238128136496,TRUE,2,4,FALSE,43,571769.8249712226,33706147.64933291,571769.8249712226,285884.9124856113,TRUE
SLE,2024,Sierra Leone_Eastern_Kono,648943.3101556195,259600.27039516324,99.69108249465424,1.5362063362784012e-4,3,0.4000353595338088,TRUE,2,4,FALSE,44,883337.7201739572,34589485.369506866,883337.7201739572,441668.8600869786,TRUE
TZA,2024,Tanzania_Kigoma_Kigoma Urban,385079.1182858446,276008.4838831168,125.29319934036755,3.253700172008867e-4,50,0.716757857740381,TRUE,2,7,FALSE,45,524167.3734977634,35113652.74300463,524167.3734977634,262083.6867488817,TRUE
TZA,2024,Tanzania_Manyara_Babati,665315.0449064579,116244.3943753794,118.96082709854848,1.7880375321329786e-4,67,0.17472082626918975,TRUE,2,7,FALSE,46,905622.826783085,36019275.56978772,905622.826783085,452811.4133915425,TRUE
TZA,2024,Tanzania_Singida_Mkalama,305036.6331234089,63133.13613330141,96.57550261021166,3.1660296542527084e-4,158,0.2069690302009057,TRUE,2,7,FALSE,47,415214.0254102571,36434489.595197976,415214.0254102571,207607.01270512855,TRUE
TZA,2024,Tanzania_Mwanza_Ilemela,467598.7956403357,429198.72106121504,89.50288329286312,1.9140956761938777e-4,106,0.9178781576489411,TRUE,2,7,FALSE,48,636492.6606577877,37070982.25585576,636492.6606577877,318246.33032889385,TRUE
TZA,2024,Tanzania_Mwanza_Nyamagana,417005.38351285434,417005.38351285434,86.35006807642623,2.0707183046178698e-4,111,1,TRUE,2,7,FALSE,49,567625.2131856908,37638607.46904145,567625.2131856908,283812.6065928454,TRUE
TZA,2024,Tanzania_Mbeya_Kyela,354431.12025653024,143385.8331325537,65.40602753189937,1.845380492676822e-4,83,0.4045520411096347,TRUE,2,7,FALSE,50,482449.5034104389,38121056.97245189,482449.5034104389,241224.75170521945,TRUE
TZA,2024,Tanzania_Mtwara_Mtwara Urban,197332.41427133966,81447.13016823246,51.441334077193304,2.6068365031230753e-4,102,0.4127407576144055,TRUE,2,7,FALSE,51,268607.69224520924,38389664.6646971,268607.69224520924,134303.84612260462,TRUE
TZA,2024,Tanzania_Kigoma_Lake Tanganyika,89807.18214768486,63692.88296268696,46.26475279179141,5.151564906658646e-4,51,0.7092181431318731,TRUE,2,7,FALSE,52,122244.99473545622,38511909.65943255,122244.99473545622,61122.49736772811,TRUE
TZA,2024,Tanzania_Pwani_Kibaha,134453.652891143,45647.12900679484,45.20540227315958,3.3621550103781107e-4,126,0.3395008467620578,TRUE,2,7,FALSE,53,183017.50146009168,38694927.16089265,183017.50146009168,91508.75073004584,TRUE
TZA,2024,Tanzania_Geita_Chato,300550.16352430894,46545.080909715725,44.153475811933774,1.469088397563376e-4,21,0.15486626380075513,TRUE,2,7,FALSE,54,409107.0700487043,39104034.230941355,409107.0700487043,204553.53502435214,TRUE
TZA,2024,Tanzania_Pwani_Kibaha Urban,151800.13931221253,24221.00195190235,43.20140198829304,2.8459395481475317e-4,125,0.1595584962019448,TRUE,2,7,FALSE,55,206629.4341642621,39310663.66510561,206629.4341642621,103314.71708213104,TRUE
TZA,2024,Tanzania_Manyara_Babati Urban,151677.8233801393,74471.71129509284,38.77576389177315,2.5564557182886403e-4,66,0.4909861549664364,TRUE,2,7,FALSE,56,206462.9384551799,39517126.60356079,206462.9384551799,103231.46922758994,TRUE
TZA,2024,Tanzania_Morogoro_Kilombero,611263.3935256472,66970.20130783478,38.496065918984314,6.297786899514229e-5,93,0.10956030087384067,TRUE,2,7,FALSE,57,832048.044895106,40349174.6484559,832048.044895106,416024.022447553,TRUE
TZA,2024,Tanzania_Tanga_Mkinga,284105.9834810865,36841.707649025666,37.66723231285583,1.3258162271462127e-4,174,0.12967593007937578,TRUE,2,7,FALSE,58,386723.3513444821,40735897.999800384,386723.3513444821,193361.67567224105,TRUE
TZA,2024,Tanzania_Kigoma_Kigoma Rural,204262.5081302093,56362.22117001087,36.831511706836935,1.8031459636909137e-4,49,0.27593032948602675,TRUE,2,7,FALSE,59,278040.8942122924,41013938.894012675,0,0,FALSE
TZA,2024,Tanzania_Mtwara_Masasi Township Authority,163402.39495674957,26426.46008822493,15.177360344164782,9.288334083586734e-5,99,0.16172627148592075,TRUE,2,7,FALSE,60,222422.354577392,41236361.24859007,0,0,FALSE
SSD,2024,South Sudan_Jungoli_Bor,307126.5707052048,148468.44839955002,160.17395292658182,5.215242450654805e-4,11,0.48341127913044474,TRUE,2,8,FALSE,61,418058.83584272274,41654420.08443279,0,0,FALSE
SSD,2024,South Sudan_Central Equatoria_Nahr Yei,877205.8941142699,173250.10721317,48.37887988478673,5.5151111283441305e-5,3,0.1975022151305808,TRUE,2,8,FALSE,62,1194047.372865651,42848467.45729844,0,0,FALSE
TCD,2024,Chad_Tandjilé_Tandjilé Est,440501.8427812659,55949.52606696213,518.2272010317361,0.0011764472942036364,49,0.12701314871625688,TRUE,2,9,FALSE,63,599608.4518407618,43448075.9091392,0,0,FALSE
TCD,2024,Chad_Ville de N'Djamena_N'Djamena,1494637.096929907,930599.7801971239,482.27034769222826,3.226671870267682e-4,52,0.6226259083951838,TRUE,2,9,FALSE,64,2034491.0025698228,45482566.911709026,0,0,FALSE
TCD,2024,Chad_Guéra_Bitkine,292482.7593797262,55566.864097592494,238.22775534291057,8.145018730270623e-4,12,0.18998338300498194,TRUE,2,9,FALSE,65,398125.7681795337,45880692.67988856,0,0,FALSE
GIN,2024,Guinea_Boké_Fria,167912.21013169465,116197.19919486676,118.09670329359011,7.03324095376781e-4,3,0.6920116119234719,TRUE,2,10,FALSE,66,228561.0877959941,46109253.76768455,0,0,FALSE
GIN,2024,Guinea_Boké_Boké,668863.4816623203,114358.19687853703,75.694262426531,1.1316847832446874e-4,2,0.17097389828238738,TRUE,2,10,FALSE,67,910452.9374954572,47019706.70518001,0,0,FALSE
GIN,2024,Guinea_Mamou_Mamou,539117.1625450458,141866.51280962818,62.183027315619604,1.1534232563116355e-4,27,0.2631459776570822,TRUE,2,10,FALSE,68,733843.0303796385,47753549.73555965,0,0,FALSE
GIN,2024,Guinea_Faranah_Faranah,279349.6519292992,100486.72004877265,37.78683252322101,1.3526715448632277e-4,9,0.3597166466998316,TRUE,2,10,FALSE,69,380249.06152039906,48133798.79708005,0,0,FALSE
BDI,2024,Burundi_Rutana_Giharo,168380.60826797562,90350.79769665089,65.60806630105188,3.8964146154310997e-4,122,0.536586716404176,TRUE,2,11,FALSE,70,229198.66851431128,48362997.46559436,0,0,FALSE
BDI,2024,Burundi_Cibitoke_Rugombo,139509.35000602776,139509.35000602776,45.96268258325178,3.294595135112154e-4,52,1,TRUE,2,11,FALSE,71,189899.28588326636,48552896.75147762,0,0,FALSE
BDI,2024,Burundi_Cibitoke_Mugina,176062.53420753698,54266.475211917605,24.17920490726492,1.373330505328478e-4,50,0.3082227315207788,TRUE,2,11,FALSE,72,239655.2597755265,48792552.01125315,0,0,FALSE
BDI,2024,Burundi_Cibitoke_Buganda,107150.30053297873,25800.191839493935,8.659968894200535,8.082076159492591e-5,47,0.2407850627684721,TRUE,2,11,FALSE,73,145852.34288964054,48938404.35414279,0,0,FALSE
BDI,2024,Burundi_Bururi_Buyengero,102855.61565108446,10782.558408466833,3.989900877501987,3.8791278942288066e-5,34,0.10483198549940474,TRUE,2,11,FALSE,74,140006.44372854385,49078410.79787134,0,0,FALSE
MOZ,2024,Mozambique_Nassa_Cuamba,340679.9308390383,149691.08172715775,41.233402798550486,1.2103267338642299e-4,75,0.4393891984141637,TRUE,2,12,FALSE,75,463731.4673052285,49542142.265176564,0,0,FALSE
MOZ,2024,Mozambique_Zambezia_Maganja da Costa,462232.56643038715,81584.1121176949,8.085643918549355,1.7492588159659808e-5,121,0.1765001387672272,TRUE,2,12,FALSE,76,629188.1818195513,50171330.446996115,0,0,FALSE
MOZ,2024,Mozambique_Sofala_Machanga,93567.20289129383,502621.1925426116,0.10113868402700024,1.0809202466435054e-6,97,5.371766783779524,TRUE,2,12,FALSE,77,127363.11229594059,50298693.559292056,0,0,FALSE
MOZ,2024,Mozambique_Nassa_Lago Niassa,10479.579086700644,318260.4305670241,0.029485857102710414,2.8136489890257263e-6,130,30.369581443487554,TRUE,2,12,FALSE,78,14264.73985317601,50312958.29914523,0,0,FALSE
UGA,2024,Uganda_Bundibugyo_Bwamba,319584.85189853405,253859.49064463133,112.89313680060559,3.532493362246355e-4,14,0.7943414374509525,TRUE,2,13,FALSE,79,435016.97307039914,50747975.272215635,0,0,FALSE
UGA,2024,Uganda_Bugiri_Bukooli,660468.013750719,148878.51802524953,41.7145942065606,6.31591437254749e-5,13,0.2254136686798596,TRUE,2,13,FALSE,80,899025.077205089,51647000.34942072,0,0,FALSE
UGA,2024,Uganda_Busia_Samia-Bugwe,320256.71021874243,57519.71713625195,18.79830002512617,5.869759922371811e-5,22,0.17960503340262476,TRUE,2,13,FALSE,81,435931.50256406236,52082931.851984784,0,0,FALSE
NER,2024,Niger_Tahoua_Bkonni,869464.1914545717,184262.06966154178,137.82515890707901,1.5851734926139303e-4,19,0.21192600163703146,TRUE,2,14,FALSE,82,1183509.4138934833,53266441.26587827,0,0,FALSE
NGA,2024,Nigeria_Kaduna_Igabi,1112263.0721110175,543286.7776262931,628.8047249629833,5.653381297371894e-4,351,0.48845169029586055,TRUE,2,15,FALSE,83,1514005.7859855571,54780447.05186383,0,0,FALSE
NGA,2024,Nigeria_Kaduna_Kaduna North,594325.2565436141,594325.2565436141,517.6160239011791,8.709305522559335e-4,356,1,TRUE,2,15,FALSE,84,808991.9549847017,55589439.00684852,0,0,FALSE
NGA,2024,Nigeria_Kaduna_Kaduna South,347263.1378056077,253521.18597310572,273.5959648396297,7.878635393566715e-4,357,0.7300549882003968,TRUE,2,15,FALSE,85,472692.4889264981,56062131.49577502,0,0,FALSE
NGA,2024,Nigeria_Plateau_Jos North,978679.5358451214,771510.7977563874,251.08835282635835,2.565582947532825e-4,670,0.7883181056709875,TRUE,2,15,FALSE,86,1332172.6820283022,57394304.17780332,0,0,FALSE
NGA,2024,Nigeria_Borno_Konduga,1159802.679913408,767149.8702965595,229.64466092509767,1.9800321632490383e-4,157,0.661448609822005,TRUE,2,15,FALSE,87,1578716.413427047,58973020.59123037,0,0,FALSE
NGA,2024,Nigeria_Borno_Maidugur,535516.4424402292,242742.37162602885,221.0621446483342,4.128017874502662e-4,163,0.453286495779487,TRUE,2,15,FALSE,88,728941.7518879772,59701962.34311835,0,0,FALSE
NGA,2024,Nigeria_Adamawa_Demsa,586527.8597873626,206415.2109132773,185.62143415604857,3.1647505068786155e-4,18,0.35192737645592864,TRUE,2,15,FALSE,89,798378.1855441827,60500340.52866253,0,0,FALSE
NGA,2024,Nigeria_Adamawa_Yola South,218503.5798870492,149758.40109262863,107.72258875302171,4.930014822123582e-4,38,0.6853819107679748,TRUE,2,15,FALSE,90,297425.755203469,60797766.283866,0,0,FALSE
NGA,2024,Nigeria_Adamawa_Fufore,361711.10036387626,97677.73058886491,70.4375783752017,1.9473435651917368e-4,19,0.2700434973950274,TRUE,2,15,FALSE,91,492358.9684288743,61290125.252294876,0,0,FALSE
NGA,2024,Nigeria_Adamawa_Yola North,78202.46524488127,63240.731290865675,44.4725760764895,5.686850911570266e-4,37,0.8086795102025903,TRUE,2,15,FALSE,92,106448.72407241711,61396573.976367295,0,0,FALSE
NGA,2024,Nigeria_Plateau_Jos East,148353.9356094685,55000.22266382658,19.506101861650844,1.314835483232431e-4,669,0.37073652571382315,TRUE,2,15,FALSE,93,201938.48246725337,61598512.458834544,0,0,FALSE
NGA,2024,Nigeria_Plateau_Jos South,298314.17736794427,44359.86535305239,17.852565266887638,5.9844843528398815e-5,671,0.14870183423544903,TRUE,2,15,FALSE,94,406063.459177317,62004575.91801187,0,0,FALSE
NGA,2024,Nigeria_Plateau_Barkin Ladi,277678.7589468557,31134.261636174946,14.874605747276469,5.356767584128854e-5,666,0.11212331023898611,TRUE,2,15,FALSE,95,377974.65206942207,62382550.570081286,0,0,FALSE
GNB,2024,Guinea-Bissau_Bissau_Bissau,547390.9533924231,547390.9533924231,331.108998399332,6.048857701196988e-4,10,1,TRUE,2,16,FALSE,96,745105.264583988,63127655.834665276,0,0,FALSE
GNB,2024,Guinea-Bissau_Biombo_Safim,81858.28909390554,71104.69461922302,43.13372542688705,5.269316755130961e-4,9,0.8686315754492951,TRUE,2,16,FALSE,97,111425.0094483774,63239080.84411365,0,0,FALSE
GNB,2024,Guinea-Bissau_Oio_Nhacra,65506.54603038446,40940.846814946795,25.390044556260577,3.8759553197147194e-4,29,0.6249886354251811,TRUE,2,16,FALSE,98,89167.11540346112,63328247.959517114,0,0,FALSE
GNB,2024,Guinea-Bissau_Oio_Mansoa,69965.35278722225,7639.419750529208,19.36451012258953,2.767728504347092e-4,28,0.1091886118799703,TRUE,2,16,FALSE,99,95236.4162709542,63423484.37578806,0,0,FALSE
GNB,2024,Guinea-Bissau_Cacheu_Bula,39006.007531162184,19051.141123311587,7.8141135295838975,2.003310265307503e-4,15,0.48841556286147697,TRUE,2,16,FALSE,100,53094.742216238315,63476579.11800431,0,0,FALSE
GNB,2024,Guinea-Bissau_Quinara_Empada,24603.624728422263,10640.825437652948,3.1800012361344328,1.2924929847677588e-4,31,0.4324901535894668,TRUE,2,16,FALSE,101,33490.305602207955,63510069.423606515,0,0,FALSE
ZWE,2024,Zimbabwe_Mashonaland West_Kadoma,437305.51475513144,113643.41529366019,41.262417319199145,9.435604154752993e-5,28,0.2598719006717641,TRUE,2,17,FALSE,102,595257.6294078182,64105327.05301433,0,0,FALSE
BEN,2024,Benin_Atlantique_Abomey-Calavi,1189715.3170456197,363410.2880354837,145.4450082407493,1.2225194225617606e-4,16,0.3054598716421743,TRUE,2,18,FALSE,103,1619433.3146960076,65724760.36771034,0,0,FALSE
BEN,2024,Benin_Donga_Djougou,396271.4043905007,123601.55808810783,64.9119550871466,1.6380681110964024e-4,40,0.3119113736662821,TRUE,2,18,FALSE,104,539402.245845628,66264162.61355597,0,0,FALSE
BEN,2024,Benin_Collines_Savalou,226907.47050111924,72854.21184760674,48.71215547133313,2.1467850028804078e-4,37,0.3210745405900921,TRUE,2,18,FALSE,105,308865.0804256425,66573027.69398161,0,0,FALSE
BEN,2024,Benin_Atlantique_Allada,154968.51995470776,109144.77084487998,29.998968407849766,1.9358104740638602e-4,17,0.7043028537459055,TRUE,2,18,FALSE,106,210942.21478713944,66783969.90876875,0,0,FALSE
BEN,2024,Benin_Ouémé_Bonou,72570.88276128653,53470.34543754759,21.5062220597517,2.963478083971214e-4,59,0.7368016400383618,TRUE,2,18,FALSE,107,98783.04795837066,66882752.95672712,0,0,FALSE
BEN,2024,Benin_Atlantique_Zè,158814.27758920082,21180.117851607574,11.441729131984573,7.20447135211639e-5,23,0.1333640663366138,TRUE,2,18,FALSE,108,216177.03688643815,67098929.993613556,0,0,FALSE
BEN,2024,Benin_Atlantique_Toffo,167326.4782839004,33503.52061727317,9.51163665945327,5.684477888379994e-5,21,0.20022844537747478,TRUE,2,18,FALSE,109,227763.79313717436,67326693.78675073,0,0,FALSE
CIV,2024,Côte d'Ivoire_Zanzan_Gontougo,966078.7765358943,197419.6740233743,0.7310198624288166,7.566876327105151e-7,32,0.20435152786532543,TRUE,2,20,FALSE,110,1315020.6044485145,68641714.39119925,0,0,FALSE
ZMB,2024,Zambia_Lusaka_Lusaka,2696699.2018423504,1814811.452950035,1242.2464208753422,4.606544252420349e-4,34,0.672975114061731,TRUE,2,21,FALSE,111,3670730.690449855,72312445.0816491,0,0,FALSE
ZMB,2024,Zambia_Southern_Monze,317176.8210935984,73252.85652218926,67.13442777671241,2.116624649469614e-4,62,0.23095274197408158,TRUE,2,21,FALSE,112,431739.1760609339,72744184.25771004,0,0,FALSE
ZMB,2024,Zambia_Lusaka_Kafue,324442.3994320615,50033.12885359737,46.56122800157318,1.4351153882192618e-4,32,0.154212670542385,TRUE,2,21,FALSE,113,441629.03747841925,73185813.29518846,0,0,FALSE
COG,2024,Republic of Congo_Kouilou_Loandjili,787613.1416459333,458219.22660573095,397.553597066497,5.047574450518943e-4,18,0.5817820988209471,TRUE,2,22,FALSE,114,1072094.2585165533,74257907.553705,0,0,FALSE
COG,2024,Republic of Congo_Pointe Noire_Pointe Noire,455695.03445882385,455695.03445882385,394.6917574435728,8.661313545193715e-4,38,1,TRUE,2,22,FALSE,115,620289.3327260299,74878196.88643104,0,0,FALSE
MLI,2024,Mali_Mopti_Mopti,596363.9151092191,180299.7698814352,187.21899530444057,3.1393414417126985e-4,29,0.3023317898911016,TRUE,2,23,FALSE,116,811766.9647295788,75689963.85116062,0,0,FALSE
MLI,2024,Mali_Gao_Gao,350209.4684937676,162292.1267432624,68.88706998073567,1.967024771689221e-4,4,0.46341444576376606,TRUE,2,23,FALSE,117,476703.01649066026,76166666.86765127,0,0,FALSE
