cntry_code,year,district,pop,hr_pop,cases,incidence,index,hr_prop,hr_district,hr_level,cntry_rank,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
KEN,2028,Kenya_Kiambu_Kikuyu,160186.75371285775,140489.56772946287,47.86041831677869,2.987788765765909e-4,85,0.8770361123697967,TRUE,2,6,FALSE,28,218045.24310891013,41163929.6842649,218045.24310891013,109022.62155445507,TRUE
KEN,2028,Kenya_Kajiado_Kajiado North,246321.6236254526,55567.41188555462,36.84948594156516,1.4959907051277443e-4,58,0.22558885033190726,TRUE,2,6,FALSE,29,335291.50857673056,41499221.19284163,335291.50857673056,167645.75428836528,TRUE
KEN,2028,Kenya_Busia_Matayos,161060.2353958011,104795.52241630963,35.14084298112692,2.1818447548377948e-4,27,0.6506604324697373,TRUE,2,6,FALSE,30,219234.2211079897,41718455.413949616,219234.2211079897,109617.11055399485,TRUE
KEN,2028,Kenya_Baringo_Eldama Ravine,185971.45927787627,21714.743453658808,34.50646223206587,1.8554708537564754e-4,5,0.11676384934536059,TRUE,2,6,FALSE,31,253143.22882309876,41971598.64277272,253143.22882309876,126571.61441154938,TRUE
KEN,2028,Kenya_Elgeyo-Marakwet_Marakwet West,122456.1678292679,23662.511453355623,34.50476406918665,2.81772365417267e-4,34,0.1932325000268391,TRUE,2,6,FALSE,32,166686.597147608,42138285.239920326,166686.597147608,83343.298573804,TRUE
KEN,2028,Kenya_Bomet_Bomet Central,175353.85927454298,40194.541348372004,23.333925624630773,1.3306764801850177e-4,8,0.22921959924156202,TRUE,2,6,FALSE,33,238690.61573057095,42376975.855650894,238690.61573057095,119345.30786528547,TRUE
KEN,2028,Kenya_Bomet_Sotik,298974.01818670606,75446.78446673916,23.098445394525527,7.725903921223281e-5,12,0.2523523111617795,TRUE,2,6,FALSE,34,406961.63052048563,42783937.48617138,406961.63052048563,203480.81526024282,TRUE
KEN,2028,Kenya_Nakuru_Molo,214837.87215094792,40385.49271792094,21.78411023911145,1.0139790541122864e-4,211,0.18798125448545477,TRUE,2,6,FALSE,35,292436.0159400267,43076373.502111405,292436.0159400267,146218.00797001334,TRUE
KEN,2028,Kenya_Busia_Funyula,164849.8048949415,53995.76413183512,17.715983284343228,1.0746742039296675e-4,26,0.3275452110255546,TRUE,2,6,FALSE,36,224392.56025630253,43300766.06236771,224392.56025630253,112196.28012815127,TRUE
KEN,2028,Kenya_Homa Bay_?6,63655.3110159362,49944.7084065574,15.59305303180533,2.4496075477349545e-4,45,0.7846118039397164,TRUE,2,6,FALSE,37,86647.22546611546,43387413.287833825,86647.22546611546,43323.61273305773,TRUE
KEN,2028,Kenya_Kericho_Bureti,271830.8914937909,49268.58283985811,14.838632736310018,5.458773524512743e-5,74,0.1812471811761817,TRUE,2,6,FALSE,38,370014.57015929185,43757427.85799312,370014.57015929185,185007.28507964592,TRUE
KEN,2028,Kenya_Homa Bay_Karachuonyo,254401.74419997507,34404.42028938348,13.077393327620978,5.14044955499258e-5,48,0.13523657393771457,TRUE,2,6,FALSE,39,346290.1199736456,44103717.97796676,346290.1199736456,173145.0599868228,TRUE
KEN,2028,Kenya_Siaya_Rarieda,307618.58261954266,124493.07840587867,1.6518423223650638,5.369774180411051e-6,251,0.40469947343801904,TRUE,2,6,FALSE,40,418728.5594933224,44522446.53746009,418728.5594933224,209364.2797466612,TRUE
KEN,2028,Kenya_Lamu_Lamu West,134357.0245034703,67120.178390684,1.1445576929566657,8.518778211905868e-6,301,0.4995658294661799,TRUE,2,6,FALSE,41,182885.97148153253,44705332.50894162,182885.97148153253,91442.98574076626,TRUE
KEN,2028,Kenya_Meru_Buuri,238494.69509637955,39427.08508979388,0.9688832869850493,4.062494080187016e-6,160,0.1653164028401586,TRUE,2,6,FALSE,42,324637.5406651453,45029970.04960676,324637.5406651453,162318.77033257266,TRUE
KEN,2028,Kenya_Migori_Awendo,213267.23966507486,75375.06669173884,0.0870385933324683,4.0811984751693654e-7,169,0.3534301227422997,TRUE,2,6,FALSE,43,290298.08047233603,45320268.1300791,290298.08047233603,145149.04023616802,TRUE
TZA,2028,Tanzania_Kigoma_Kigoma Rural,230758.28757908577,63671.8253364928,41.60828941846687,1.803111379226491e-4,49,0.27592432759179286,TRUE,2,7,FALSE,44,314106.7894088851,45634374.91948798,314106.7894088851,157053.39470444256,TRUE
TZA,2028,Tanzania_Mtwara_Masasi Township Authority,184594.557469284,29853.78813687204,17.14575509597254,9.288331861477305e-5,99,0.16172626401425527,TRUE,2,7,FALSE,45,251268.9983849829,45885643.917872965,251268.9983849829,125634.49919249145,TRUE
SSD,2028,South Sudan_Jungoli_Bor,357907.04591468687,173037.40990327965,186.67968576542216,5.215870654022285e-4,11,0.483470252621196,TRUE,2,8,FALSE,46,487180.91245390975,46372824.83032688,487180.91245390975,243590.45622695488,TRUE
SSD,2028,South Sudan_Central Equatoria_Nahr Yei,1022027.7481618382,201920.22845084625,56.382971059351775,5.5167749760962e-5,3,0.19756824490725292,TRUE,2,8,FALSE,47,1391178.0072119194,47764002.83753879,1391178.0072119194,695589.0036059597,TRUE
UGA,2028,Uganda_Busia_Samia-Bugwe,363519.05844819377,65602.97677635665,21.398292288456744,5.886429278234467e-5,22,0.1804664026596172,TRUE,2,13,FALSE,48,494819.950069918,48258822.78760871,494819.950069918,247409.975034959,TRUE
NER,2028,Niger_Tahoua_Bkonni,1014754.5166637626,215006.62840931333,160.82215686041036,1.584838049197849e-4,19,0.211880435000375,TRUE,2,14,FALSE,49,1381277.728359724,49640100.51596844,1381277.728359724,690638.864179862,TRUE
NGA,2028,Nigeria_Kaduna_Igabi,1234917.71639617,603201.8551566759,698.1500926067721,5.653413853711374e-4,351,0.4884550987874602,TRUE,2,15,FALSE,50,1680962.5480879548,51321063.0640564,1680962.5480879548,840481.2740439774,TRUE
NGA,2028,Nigeria_Kaduna_Kaduna North,659869.3968946257,659869.3968946257,574.7004182542261,8.709305522559333e-4,356,1,TRUE,2,15,FALSE,51,898210.243550679,52219273.30760707,898210.243550679,449105.1217753395,TRUE
NGA,2028,Nigeria_Kaduna_Kaduna South,385560.476414976,281480.3759818173,303.7690236421695,7.87863492821357e-4,357,0.7300550580263885,TRUE,2,15,FALSE,52,524822.5952801902,52744095.90288726,524822.5952801902,262411.2976400951,TRUE
NGA,2028,Nigeria_Plateau_Jos North,1086610.7394795343,856595.2597769944,278.7790988310493,2.56558387196301e-4,670,0.7883184185969734,TRUE,2,15,FALSE,53,1479087.9855101898,54223183.888397455,0,0,FALSE
NGA,2028,Nigeria_Borno_Konduga,1287693.3889749101,851753.1571017657,254.97014240390945,1.980053206663449e-4,157,0.6614564960839149,TRUE,2,15,FALSE,54,1752800.4753256547,55975984.36372311,0,0,FALSE
NGA,2028,Nigeria_Borno_Maidugur,594574.8125296786,269512.8345095859,245.44160162624615,4.128018820406974e-4,163,0.45328666608482177,TRUE,2,15,FALSE,55,809331.6490879249,56785316.012811035,0,0,FALSE
NGA,2028,Nigeria_Adamawa_Demsa,651205.9553979972,229179.26241016982,206.09217602878934,3.1647772002151313e-4,18,0.3519305382735673,TRUE,2,15,FALSE,56,886417.6192324512,57671733.63204348,0,0,FALSE
NGA,2028,Nigeria_Adamawa_Yola South,242599.9585096375,166274.13198575468,119.60249229022583,4.930029379435136e-4,38,0.6853840083371213,TRUE,2,15,FALSE,57,330225.60046548635,58001959.23250897,0,0,FALSE
NGA,2028,Nigeria_Adamawa_Fufore,401577.12384725676,108449.518914336,78.20462888782725,1.9474373474912638e-4,19,0.27005900603936217,TRUE,2,15,FALSE,58,546624.3591727376,58548583.591681704,0,0,FALSE
NGA,2028,Nigeria_Adamawa_Yola North,86826.56752216436,70215.03381125296,49.37708974891662,5.68686418892605e-4,37,0.8086814418101815,TRUE,2,15,FALSE,59,118187.80008251643,58666771.39176422,0,0,FALSE
NGA,2028,Nigeria_Plateau_Jos East,164712.83651104957,61065.614132250565,21.657159499945916,1.3148434547475643e-4,669,0.37073986111673846,TRUE,2,15,FALSE,60,224206.11971816982,58890977.511482395,0,0,FALSE
NGA,2028,Nigeria_Plateau_Jos South,331212.1270447393,49251.97571791302,19.82138646434963,5.984499010107866e-5,671,0.14870221135127756,TRUE,2,15,FALSE,61,450843.94987831364,59341821.46136071,0,0,FALSE
NGA,2028,Nigeria_Plateau_Barkin Ladi,308299.66485031514,34567.80371798609,16.514981381216543,5.356795113363116e-5,666,0.11212403923555792,TRUE,2,15,FALSE,62,419655.64451841847,59761477.10587913,0,0,FALSE
GNB,2028,Guinea-Bissau_Bissau_Bissau,599512.4357859422,599512.4357859422,362.6365414167161,6.048857701196987e-4,10,1,TRUE,2,16,FALSE,63,816052.7120868175,60577529.81796594,0,0,FALSE
GNB,2028,Guinea-Bissau_Biombo_Safim,89652.3173022199,77875.03740913715,47.2407741037839,5.269331069774161e-4,9,0.8686338485442457,TRUE,2,16,FALSE,64,122034.19364175931,60699564.0116077,0,0,FALSE
GNB,2028,Guinea-Bissau_Oio_Nhacra,71742.61562068167,44838.4040170377,27.8071673299292,3.875962297911127e-4,29,0.6249898143400262,TRUE,2,16,FALSE,65,97655.61572164501,60797219.62732935,0,0,FALSE
GNB,2028,Guinea-Bissau_Oio_Mansoa,76624.84443998738,8366.24174329151,21.20718401624965,2.7676642179494566e-4,28,0.10918445322057331,TRUE,2,16,FALSE,66,104301.27614702008,60901520.903476365,0,0,FALSE
GNB,2028,Guinea-Bissau_Cacheu_Bula,42718.82552735134,20864.39774958143,8.557849482590528,2.003296995398725e-4,15,0.48841225132050264,TRUE,2,16,FALSE,67,58148.60768160244,60959669.51115797,0,0,FALSE
GNB,2028,Guinea-Bissau_Quinara_Empada,26944.98873506911,11653.435735411997,3.4826331030752797,1.2924975168175174e-4,31,0.4324899093479657,TRUE,2,16,FALSE,68,36677.35616789268,60996346.867325865,0,0,FALSE
ZWE,2028,Zimbabwe_Mashonaland West_Kadoma,468190.4932756744,121671.69287672636,44.17714184262449,9.435719536623018e-5,28,0.25987647042009687,TRUE,2,17,FALSE,69,637298.0759106348,61633644.9432365,0,0,FALSE
BEN,2028,Benin_Atlantique_Abomey-Calavi,1334620.0561929978,407672.9131079403,163.15997115164419,1.2225200003142305e-4,16,0.30545990315088384,TRUE,2,18,FALSE,70,1816676.7717402787,63450321.71497677,0,0,FALSE
BEN,2028,Benin_Donga_Djougou,444521.98102564854,138655.1297472349,72.817304008608,1.6381035610566695e-4,40,0.3119196252732317,TRUE,2,18,FALSE,71,605080.6397745976,64055402.35475137,0,0,FALSE
BEN,2028,Benin_Collines_Savalou,254534.3666349083,81726.62708300927,54.64291488666879,2.1467794549348977e-4,37,0.32108287836916716,TRUE,2,18,FALSE,72,346470.644832265,64401872.99958364,0,0,FALSE
BEN,2028,Benin_Atlantique_Allada,173842.57321071406,122437.88477678504,33.65264323408858,1.9358113845506825e-4,17,0.7043032239771235,TRUE,2,18,FALSE,73,236633.46225466384,64638506.461838305,0,0,FALSE
BEN,2028,Benin_Ouémé_Bonou,81408.86247480575,59982.26220781523,24.125369588536543,2.9634819668439435e-4,59,0.7368026082710395,TRUE,2,18,FALSE,74,110813.2526448349,64749319.714483134,0,0,FALSE
BEN,2028,Benin_Atlantique_Zè,178155.76713258063,23759.472717207984,12.835147355179675,7.204452351872485e-5,23,0.13336347792505965,TRUE,2,18,FALSE,75,242504.55580934757,64991824.27029248,0,0,FALSE
BEN,2028,Benin_Atlantique_Toffo,187704.89977345368,37583.86076912691,10.670043345820723,5.684477793972719e-5,21,0.2002284480292626,TRUE,2,18,FALSE,76,255502.7775717458,65247327.04786423,0,0,FALSE
CIV,2028,Côte d'Ivoire_Zanzan_Gontougo,1054855.7555971139,215550.24158683605,0.79901631862037,7.574650035142267e-7,32,0.2043409636276016,TRUE,2,20,FALSE,77,1435863.2929555636,66683190.34081979,0,0,FALSE
ZMB,2028,Zambia_Lusaka_Lusaka,3029529.1758432635,2038798.098886711,1395.5662635977624,4.6065450523654695e-4,34,0.6729752316444405,TRUE,2,21,FALSE,78,4123776.8438480943,70806967.18466789,0,0,FALSE
ZMB,2028,Zambia_Southern_Monze,356307.8053223934,82292.67187421118,75.41871428031578,2.1166730886536614e-4,62,0.23095949806586852,TRUE,2,21,FALSE,79,485004.0358042878,71291971.22047217,0,0,FALSE
ZMB,2028,Zambia_Lusaka_Kafue,364450.2126159121,56207.864870647725,52.30688220486898,1.435227100827468e-4,32,0.15422645652256553,TRUE,2,21,FALSE,80,496087.4315074653,71788058.65197964,0,0,FALSE
COG,2028,Republic of Congo_Kouilou_Loandjili,876030.0597686602,509644.0838836375,442.17008788438136,5.047430541380606e-4,18,0.581765520715377,TRUE,2,22,FALSE,81,1192446.834245561,72980505.4862252,0,0,FALSE
COG,2028,Republic of Congo_Pointe Noire_Pointe Noire,506837.1525907512,506837.1525907512,438.98754949416866,8.661313545193715e-4,38,1,TRUE,2,22,FALSE,82,689903.6755022742,73670409.16172747,0,0,FALSE
MLI,2028,Mali_Mopti_Mopti,674761.0137144409,204010.1122201744,211.83523224652492,3.139411257334048e-4,29,0.30234424940637067,TRUE,2,23,FALSE,83,918480.6225583077,74588889.78428578,0,0,FALSE
MLI,2028,Mali_Gao_Gao,396145.2292866617,183634.07534955107,77.9454713500191,1.9675983853289217e-4,4,0.46355240899965083,TRUE,2,23,FALSE,84,539230.4970552119,75128120.281341,0,0,FALSE
MLI,2028,Mali_Timbuktu_Tombouctou,204253.68513788018,79571.02946851312,71.78429203084752,3.514467412540929e-4,50,0.3895696149364414,TRUE,2,23,FALSE,85,278028.8844083432,75406149.16574934,0,0,FALSE
MLI,2028,Mali_Timbuktu_Goundam,272001.2783394939,60634.165203672215,43.364918812656754,1.594290992946421e-4,47,0.22291867734530527,TRUE,2,23,FALSE,86,370246.49970610364,75776395.66545545,0,0,FALSE
NAM,2028,Namibia_Khomas_Wanaheda,166356.13699868514,166356.13699868514,94.4409383169665,5.677033623214811e-4,35,1,TRUE,2,24,FALSE,87,226442.9704316176,76002838.63588706,0,0,FALSE
NAM,2028,Namibia_Khomas_Khomasdal North,155575.05830278716,117464.65787963619,67.74026607375023,4.354185485305176e-4,31,0.7550352811118425,TRUE,2,24,FALSE,88,211767.83112866865,76214606.46701573,0,0,FALSE
NAM,2028,Namibia_Khomas_Windhoek Rural,79967.23673523961,50976.291451441844,30.383575541657986,3.799502994239225e-4,37,0.637464710956779,TRUE,2,24,FALSE,89,108850.9203822108,76323457.38739794,0,0,FALSE
NAM,2028,Namibia_Khomas_Tobias Hainyeko,30086.933433505463,30086.933433505463,17.080453272143636,5.677033623214811e-4,34,1,TRUE,2,24,FALSE,90,40954.15234314544,76364411.53974108,0,0,FALSE
NAM,2028,Namibia_Khomas_Moses Garoeb,13810.787971966678,13810.787971966678,7.840430767994553,5.677033623214811e-4,32,1,TRUE,2,24,FALSE,91,18799.161298137795,76383210.70103922,0,0,FALSE
RWA,2028,Rwanda_Iburengerazuba_Rusizi,682920.3530506839,311602.0986063154,101.34208916368135,1.4839518065463207e-4,26,0.4562788284378302,TRUE,2,25,FALSE,92,929587.0660559288,77312797.76709515,0,0,FALSE
RWA,2028,Rwanda_Iburengerazuba_Rubavu,536149.7521424504,198631.23153285615,92.74825579671807,1.7298945943012515e-4,25,0.3704771488546385,TRUE,2,25,FALSE,93,729803.8092353131,78042601.57633047,0,0,FALSE
MWI,2028,Malawi_Phalombe_TA Mkhumba,417443.57346480974,122403.32385532642,55.17759770057668,1.3217977520314642e-4,210,0.2932212438662562,TRUE,2,26,FALSE,94,568221.6747056819,78610823.25103615,0,0,FALSE
MWI,2028,Malawi_Karonga_Lake Malawi,242632.77620835128,45676.826170688546,35.84572584362529,1.477365358620972e-4,58,0.1882549706782623,TRUE,2,26,FALSE,95,330270.27171906043,78941093.5227552,0,0,FALSE
MWI,2028,Malawi_Karonga_TA Wasambo,100444.72756521958,59496.84071584448,30.999675346538645,3.0862421650166064e-4,64,0.5923341339864026,TRUE,2,26,FALSE,96,136724.75740550936,79077818.28016071,0,0,FALSE
MWI,2028,Malawi_Karonga_SC Mwakaboko,42086.549726053934,10560.045534903671,4.758416763223073,1.1306264814284233e-4,60,0.25091259805425226,TRUE,2,26,FALSE,97,57287.957673968835,79135106.23783469,0,0,FALSE
AGO,2028,Angola_Cuanza Norte_Cazengo,181924.75913787758,127202.14361641298,44.436931158612,2.44259942237626e-4,42,0.6992019350153912,TRUE,2,27,FALSE,98,247634.88499713826,79382741.12283182,0,0,FALSE
MRT,2028,Mauritania_Gorgol_Monguel,71926.58738883134,14983.645580545897,30.94648480356215,4.3025098127159975e-4,18,0.20831859434043631,TRUE,2,28,FALSE,99,97906.03698296401,79480647.15981479,0,0,FALSE
ETH,2028,"Ethiopia_Southern Nations, Nationalities and Peoples_Wolayita",3013788.0519084265,137122.68714895728,1.6564496940217062,5.496238174322808e-7,72,0.045498450716242915,TRUE,2,29,FALSE,100,4102350.120878656,83582997.28069344,0,0,FALSE
ETH,2028,"Ethiopia_Southern Nations, Nationalities and Peoples_Hadiya",2496168.8822239195,379333.36720857664,1.1439116289954292,4.5826692141770497e-7,64,0.1519662270890165,TRUE,2,29,FALSE,101,3397770.028731928,86980767.30942537,0,0,FALSE
SOM,2028,Somalia_Shabeellaha Hoose_Wanla Weyn,313974.6502408604,92225.36975285441,28.253811103360107,8.998755498791278e-5,63,0.2937350823772087,TRUE,3,1,FALSE,102,427380.40040765423,87408147.70983303,0,0,FALSE
GHA,2028,Ghana_Brong Ahafo_Asunafo North,115644.12856775912,15092.442141319387,16.49003522683207,1.4259293083928681e-4,22,0.1305076386344708,TRUE,3,3,FALSE,103,157414.09038649558,87565561.80021952,0,0,FALSE
GHA,2028,Ghana_Brong Ahafo_Techiman,320904.22478169366,64626.462649466856,13.8580627364288,4.3184419731015486e-5,39,0.20138863143179642,TRUE,3,3,FALSE,104,436812.8954821581,88002374.69570167,0,0,FALSE
GHA,2028,Ghana_Brong Ahafo_Dormaa,311286.75561874924,97017.86350755194,13.713001039091123,4.4052632473339866e-5,27,0.3116671742577294,TRUE,3,3,FALSE,105,423721.6544580363,88426096.35015972,0,0,FALSE
GHA,2028,Ghana_Eastern_Kwahu West,128946.2708670318,85575.4055447638,12.582899735784743,9.758250200783325e-5,64,0.663651650950095,TRUE,3,3,FALSE,106,175520.88626247327,88601617.2364222,0,0,FALSE
GHA,2028,Ghana_Brong Ahafo_Asunafo South,157366.93379398112,34945.81712000401,8.881351380012347,5.6437214387359674e-05,23,0.2220658195307647,TRUE,3,3,FALSE,107,214206.92124094252,88815824.15766314,0,0,FALSE
GHA,2028,Ghana_Volta_Akatsi,216950.56587023288,31375.96410159991,6.731359869603859,3.102715977072013e-5,111,0.14462264237820507,TRUE,3,3,FALSE,108,295311.80188960594,89111135.95955274,0,0,FALSE
SLE,2028,Sierra Leone_Southern_Bo,849673.6395043705,182001.70481601096,393.56130949853525,4.631911491665275e-4,9,0.21420189629770758,TRUE,3,4,FALSE,109,1156570.6339305884,90267706.59348333,0,0,FALSE
CMR,2028,Cameroon_Adamaoua_Djerem,188270.79568418584,52782.808769178984,17.71319542769496,9.408360634650896e-5,1,0.28035579590219245,TRUE,3,5,FALSE,110,256273.071672662,90523979.66515599,0,0,FALSE
CMR,2028,Cameroon_Sud-Ouest_Ndian,243979.29153262643,42427.69274723143,10.251843504252506,4.2019318278418587e-5,54,0.1738987455890605,TRUE,3,5,FALSE,111,332103.14025797683,90856082.80541396,0,0,FALSE
KEN,2028,Kenya_Murang'a_Kigumo,252235.26928889554,152396.36185758514,64.13991669916007,2.542860753771034e-4,186,0.6041833970610956,TRUE,3,6,FALSE,112,343341.12739013607,91199423.93280411,0,0,FALSE
KEN,2028,Kenya_Murang'a_Maragwa,246003.1602561662,231117.79727958125,59.423633194223825,2.415563813584559e-4,188,0.939491171735011,TRUE,3,6,FALSE,113,334858.01815902843,91534281.95096312,0,0,FALSE
KEN,2028,Kenya_Kiambu_Kabete,242520.35887267924,198167.72438410626,36.185517340164594,1.492061017407682e-4,82,0.8171178918968297,TRUE,3,6,FALSE,114,330117.24991970364,91864399.20088284,0,0,FALSE
KEN,2028,Kenya_Kiambu_Githunguri,336619.46120532043,214403.25780950455,34.58104512160591,1.0273037987103563e-4,80,0.6369306665805923,TRUE,3,6,FALSE,115,458204.3805274578,92322603.58141029,0,0,FALSE
KEN,2028,Kenya_Kiambu_Kiambaa,205451.46416539658,205451.46416539658,32.66816601589186,1.590067325565161e-4,83,1,TRUE,3,6,FALSE,116,279659.2939971019,92602262.8754074,0,0,FALSE
KEN,2028,Kenya_Nairobi_Dagoretti North,136587.92149978701,119538.53191161399,24.5262396258794,1.7956375173274483e-4,190,0.8751764475148001,TRUE,3,6,FALSE,117,185922.65501895396,92788185.53042635,0,0,FALSE
