cntry_code,year,district,pop,hr_pop,cases,incidence,index,hr_prop,hr_district,hr_level,cntry_rank,skip,id,vacc_pop_coverage,vacc_pop_cumsum,vacc_used,fvp,fullDistrict_target
SSD,2029,South Sudan_Central Equatoria_Bahr al Jabal,894250.3997097029,179045.41304516522,2426.523883720439,0.0027134725178855406,1,0.20021843222355623,TRUE,1,8,FALSE,35,1217248.2510911336,20407392.817184012,1217248.2510911336,608624.1255455668,TRUE
SSD,2029,South Sudan_Unity_Rabkona,563491.8711694711,74742.17457904898,1001.8416422411832,0.0017779167606481368,27,0.1326410874817574,TRUE,1,8,FALSE,36,767021.7367616197,21174414.55394563,767021.7367616197,383510.86838080984,TRUE
TCD,2029,Chad_Mayo-Kebbi Ouest_Lac Léré,467113.53647005226,133151.57537619016,763.3361192774215,0.0016341554240665015,35,0.28505184495916835,TRUE,1,9,FALSE,37,635832.1288016709,21810246.682747304,635832.1288016709,317916.0644008354,TRUE
TCD,2029,Chad_Mayo-Kebbi Est_Kabbia,438329.8496599762,108203.671002612,676.8112565494348,0.0015440683701428383,32,0.24685444326127545,TRUE,1,9,FALSE,38,596651.9479027931,22406898.630650096,596651.9479027931,298325.97395139653,TRUE
TCD,2029,Chad_Salamat_Barh Azoum,371535.6792992409,96534.97339162526,409.5436784005375,0.0011022997284486488,44,0.2598269258384588,TRUE,1,9,FALSE,39,505732.12602618884,22912630.756676283,505732.12602618884,252866.06301309442,TRUE
GIN,2029,Guinea_Conakry_Conakry,2442551.531634905,967682.2732169093,1462.7433599645956,5.988587511951154e-4,6,0.3961768096533046,TRUE,1,10,FALSE,40,3324786.414462586,26237417.17113887,3324786.414462586,1662393.207231293,TRUE
BDI,2029,Burundi_Bururi_Lake Tanganyika,102614.48142711243,62464.948334849236,221.95676297896028,0.0021630159787594623,35,0.6087342397107799,TRUE,1,11,FALSE,41,139678.2132770915,26377095.38441596,139678.2132770915,69839.10663854575,TRUE
BDI,2029,Burundi_Bujumbura Rural_Lake Tanganyika,68208.03759158122,60572.317631647944,192.2755125139845,0.0028189568165748937,24,0.8880524901529239,TRUE,1,11,FALSE,42,92844.36942456271,26469939.753840525,92844.36942456271,46422.184712281356,TRUE
BDI,2029,Burundi_Bururi_Rumonge,300639.752085108,40823.73803513467,161.7710520505125,5.380893608664125e-4,38,0.13578955461477993,TRUE,1,11,FALSE,43,409229.01745737845,26879168.771297902,409229.01745737845,204614.50872868922,TRUE
BDI,2029,Burundi_Bubanza_Gihanga,152290.49464403032,57354.670955056776,146.31878075250177,9.60787349824511e-4,2,0.37661359685724183,TRUE,1,11,FALSE,44,207296.90288472583,27086465.674182627,207296.90288472583,103648.45144236292,TRUE
BDI,2029,Burundi_Bujumbura Rural_Mutimbuzi,140244.06912572065,87728.26694378193,104.73921441445034,7.468352499139035e-4,30,0.6255399425492898,TRUE,1,11,FALSE,45,190899.38111809068,27277365.05530072,190899.38111809068,95449.69055904534,TRUE
BDI,2029,Burundi_Makamba_Nyanza-Lac,93628.75198537153,57375.15182041738,85.58517499385374,9.140907379308601e-4,92,0.6127941535457144,TRUE,1,11,FALSE,46,127446.89255161244,27404811.947852332,127446.89255161244,63723.44627580622,TRUE
BDI,2029,Burundi_Bujumbura Mairie_Lake Tanganyika,38464.572692178896,23214.561030810277,66.76824987749725,0.0017358375565959014,15,0.6035309742445301,TRUE,1,11,FALSE,47,52357.74437866825,27457169.692231,52357.74437866825,26178.872189334124,TRUE
BDI,2029,Burundi_Bujumbura Mairie_Buterere,97605.00821857518,24974.184262641305,56.28159099905054,5.766260566569944e-4,6,0.25586990584247987,TRUE,1,11,FALSE,48,132859.34855647257,27590029.040787473,132859.34855647257,66429.67427823629,TRUE
BDI,2029,Burundi_Makamba_Lake Tanganyika,24544.036391814967,24395.664397799825,17.378206171856636,7.080419004614898e-4,89,0.9939548657911613,TRUE,1,11,FALSE,49,33409.194317780006,27623438.235105254,33409.194317780006,16704.597158890003,TRUE
UGA,2029,Uganda_Moroto_Matheniko,199297.78022768276,21529.300287927785,420.3855093517878,0.0021093336256506664,119,0.10802579067028331,TRUE,1,12,FALSE,50,271282.93653236784,27894721.17163762,271282.93653236784,135641.46826618392,TRUE
UGA,2029,Uganda_Kisoro_Kisoro,559694.7601586988,144716.58365831958,263.9305518974835,4.715615915765359e-4,73,0.25856340627038543,TRUE,1,12,FALSE,51,761853.1321531545,28656574.303790774,761853.1321531545,380926.56607657723,TRUE
UGA,2029,Uganda_Kyenjojo_Kyaka,287802.56457461766,49363.87848995535,101.79767431919115,3.5370662686641345e-4,82,0.17151993959093764,TRUE,1,12,FALSE,52,391755.1152358687,29048329.419026643,391755.1152358687,195877.55761793436,TRUE
UGA,2029,Uganda_Kalangala_Kyamuswa,27158.3552793013,3155.7570865686534,1.6698823719449445,6.148687410454648e-5,49,0.11619838735130654,TRUE,1,12,FALSE,53,36967.789421142894,29085297.208447788,36967.789421142894,18483.894710571447,TRUE
MOZ,2029,Mozambique_Cabo Delgado_Montepuez,377873.2562875256,62895.46235521306,783.8567589741338,0.0020743906744691487,8,0.16644592150590196,TRUE,1,13,FALSE,54,514358.7976023483,29599656.006050136,514358.7976023483,257179.39880117416,TRUE
MOZ,2029,Mozambique_Nassa_Majune,64111.359742578214,298249.6232452675,0.15713529337056453,2.450974273537462e-6,79,4.652055804818491,TRUE,1,13,FALSE,55,87267.99624250822,29686924.002292644,87267.99624250822,43633.99812125411,TRUE
NER,2029,Niger_Tillabéry_Tillabéry,621588.2388517285,81232.09773512937,749.9052462759505,0.0012064340980152142,31,0.13068474056907983,TRUE,1,14,FALSE,56,846102.1620864864,30533026.16437913,846102.1620864864,423051.0810432432,TRUE
NGA,2029,Nigeria_Yobe_Karasuwa,191896.0292792858,130694.0219817817,192.74461439011702,0.0010044221087534655,754,0.6810668384991405,TRUE,1,15,FALSE,57,261207.7177794625,30794233.882158592,261207.7177794625,130603.85888973124,TRUE
NGA,2029,Nigeria_Yobe_Bade,254314.0520195749,59809.50304599755,161.65865277857415,6.35665436081098e-4,745,0.23517970230521879,TRUE,1,15,FALSE,58,346170.7539065339,31140404.636065125,346170.7539065339,173085.37695326694,TRUE
NGA,2029,Nigeria_Yobe_Borsari,240248.2363890019,71322.99489001253,146.2532852004561,6.087590377298242e-4,746,0.2968720851483327,TRUE,1,15,FALSE,59,327024.4504975072,31467429.086562634,327024.4504975072,163512.2252487536,TRUE
NGA,2029,Nigeria_Gombe_Kwami,318938.3823084263,59598.98682344432,85.80129810293967,2.6902155043843657e-4,290,0.1868667746794103,TRUE,1,15,FALSE,60,434137.002563036,31901566.08912567,434137.002563036,217068.501281518,TRUE
NGA,2029,Nigeria_Gombe_Gombe,4365.470708671923,3773.2266360695016,5.0913436639476375,0.0011662759880243343,288,0.8643344298643582,TRUE,1,15,FALSE,61,5942.25240161535,31907508.341527283,5942.25240161535,2971.126200807675,TRUE
NGA,2029,Nigeria_Yobe_Yusufari,215692.0442610533,29616.721345846738,4.49286407813355,2.0829994418782605e-5,761,0.1373102167366055,TRUE,1,15,FALSE,62,293598.7098650102,32201107.051392294,293598.7098650102,146799.3549325051,TRUE
GNB,2029,Guinea-Bissau_Biombo_Quinhamel,72548.32366507033,30235.38491782201,283.38017984788337,0.003906088597665583,8,0.4167620062099294,TRUE,1,16,FALSE,63,98752.34065264928,32299859.392044943,98752.34065264928,49376.17032632464,TRUE
GNB,2029,Guinea-Bissau_Bolama_Bolama,8817.600333036295,3541.6297388908924,182.2561129608368,0.02066958198116447,11,0.4016546004723885,TRUE,1,16,FALSE,64,12002.464396653673,32311861.8564416,12002.464396653673,6001.232198326837,TRUE
ZWE,2029,Zimbabwe_Manicaland_Chipinge,502352.7278413057,60993.772022185185,217.04855148667752,4.320640447586932e-4,5,0.12141622537671029,TRUE,1,17,FALSE,65,683799.503577739,32995661.360019337,683799.503577739,341899.7517888695,TRUE
BEN,2029,Benin_Collines_Dassa-Zoumè,228628.81284516296,24287.74823068326,75.33374652662712,3.295024174299777e-4,33,0.10623222824995354,TRUE,1,18,FALSE,66,311208.1612433827,33306869.52126272,311208.1612433827,155604.08062169136,TRUE
CAF,2029,Central African Republic_Lobaye_Mongoumba,34375.50004233703,7602.074874081362,65.2627453798373,0.0018985249756209917,18,0.2211480520928746,TRUE,1,19,FALSE,67,46791.723347846906,33353661.244610567,46791.723347846906,23395.861673923453,TRUE
CIV,2029,Côte d'Ivoire_Denguélé_Kabadougou,334080.53304165625,79107.83474927802,0.13467891117826597,4.0313307079605554e-7,7,0.23679270991648627,TRUE,1,20,FALSE,68,454748.4068226996,33808409.65143327,454748.4068226996,227374.2034113498,TRUE
SOM,2029,Somalia_Shabeellaha Dhexe_Jawhar,561368.8495887442,208019.6500349275,513.8755404583603,9.153973200237647e-4,56,0.37055787863420203,TRUE,2,1,FALSE,69,764131.8925893304,34572541.5440226,764131.8925893304,382065.9462946652,TRUE
SOM,2029,Somalia_Hiiraan_Buulo Burdo,281478.9677232097,67635.96257858504,310.9684726904833,0.0011047662822050415,33,0.24028780240907507,TRUE,2,1,FALSE,70,383147.47333771526,34955689.017360315,383147.47333771526,191573.73666885763,TRUE
SOM,2029,Somalia_Woqooyi Galbeed_Hargeysa,1171077.9160725449,709715.0437589291,194.84379293122387,1.6637987127677496e-4,74,0.6060357163416651,TRUE,2,1,FALSE,71,1594064.1968888207,36549753.214249134,1594064.1968888207,797032.0984444104,TRUE
SOM,2029,Somalia_Shabeellaha Hoose_Qoryooley,298660.8038582617,75480.09674843498,82.56337383204067,2.7644529434543263e-4,61,0.25272849926519414,TRUE,2,1,FALSE,72,406535.285065522,36956288.49931465,406535.285065522,203267.642532761,TRUE
CMR,2029,Cameroon_Littoral_Sanaga Maritime,552889.5265035814,282785.8095859033,184.14879066513873,3.3306615849585254e-4,28,0.5114689210595338,TRUE,2,5,FALSE,73,752589.8891424192,37708878.388457075,752589.8891424192,376294.9445712096,TRUE
CMR,2029,Cameroon_Extrême-Nord_Mayo Sava,563093.865911296,192565.62913450654,119.75340717696116,2.1267041682856102e-4,24,0.34197784915107093,TRUE,2,5,FALSE,74,766479.9744044589,38475358.36286153,766479.9744044589,383239.98720222944,TRUE
CMR,2029,Cameroon_Centre_Mefou et Akono,275040.76145238086,137293.37823748856,63.702187459622465,2.3160998800045692e-4,11,0.49917465873966044,TRUE,2,5,FALSE,75,374383.8257890259,38849742.188650556,374383.8257890259,187191.91289451296,TRUE
CMR,2029,Cameroon_Centre_Nyong et So'o,294263.1758464904,30407.340006968996,10.676425685582494,3.628189512625974e-5,15,0.1033338266655279,TRUE,2,5,FALSE,76,400549.26033686026,39250291.44898742,400549.26033686026,200274.63016843013,TRUE
TZA,2029,Tanzania_Dar es Salaam_Kinondoni,2681830.126606886,1746983.9540151958,682.507245936276,2.5449309378883e-4,11,0.6514148441704325,TRUE,2,7,FALSE,77,3650490.9949109014,42900782.44389832,3650490.9949109014,1825245.4974554507,TRUE
TZA,2029,Tanzania_Singida_Singida Rural,217399.74907747222,45772.51966504797,212.8540750704795,9.790907118049485e-4,159,0.2105454116634539,TRUE,2,7,FALSE,78,295923.227362392,43196705.671260715,295923.227362392,147961.613681196,TRUE
TZA,2029,Tanzania_Mara_Rorya,650529.0262581554,209848.3863239309,184.57531764035537,2.8373110221081616e-4,78,0.3225811268268525,TRUE,2,7,FALSE,79,885496.1873696838,44082201.8586304,885496.1873696838,442748.0936848419,TRUE
TZA,2029,Tanzania_Mara_Butiama,499183.77042794245,123734.55437696702,174.42537596181973,3.494211677040052e-4,74,0.24787375252783422,TRUE,2,7,FALSE,80,679485.9378578345,44761687.79648823,679485.9378578345,339742.96892891725,TRUE
TCD,2029,Chad_Tandjilé_Tandjilé Est,521408.9196737116,66235.73928430067,613.4500879714518,0.0011765239619516634,49,0.12703223283128684,TRUE,2,9,FALSE,81,709738.6769770277,45471426.47346526,709738.6769770277,354869.33848851384,TRUE
TCD,2029,Chad_Ville de N'Djamena_N'Djamena,1768488.1629547349,1101637.780115345,570.9073496468397,3.22822262317541e-4,52,0.6229262955737079,TRUE,2,9,FALSE,82,2407255.42211761,47878681.89558287,2407255.42211761,1203627.711058805,TRUE
TCD,2029,Chad_Guéra_Bitkine,346193.5824127257,65781.28642057176,282.01522138281405,8.146171266878097e-4,12,0.19001301515216565,TRUE,2,9,FALSE,83,471236.6165759201,48349918.51215879,471236.6165759201,235618.30828796004,TRUE
GIN,2029,Guinea_Boké_Fria,190156.4703520468,131592.98166916412,133.74367988456464,7.033348885628652e-4,3,0.6920247384984535,TRUE,2,10,FALSE,84,258839.84065853636,48608758.35281733,258839.84065853636,129419.92032926818,TRUE
GIN,2029,Guinea_Boké_Boké,757439.3700661646,129510.03330252082,85.72189468948014,1.1317327574613935e-4,2,0.17098402647225444,TRUE,2,10,FALSE,85,1031021.902612413,49639780.25542974,1031021.902612413,515510.9513062065,TRUE
GIN,2029,Guinea_Mamou_Mamou,610523.1696908755,160663.31083128531,70.41952324925376,1.153429169361567e-4,27,0.2631567789845446,TRUE,2,10,FALSE,86,831040.4566753139,50470820.71210505,831040.4566753139,415520.22833765694,TRUE
GIN,2029,Guinea_Faranah_Faranah,316347.4598954889,113800.532759833,42.79287012415077,1.3527173614192496e-4,9,0.35973272172765053,TRUE,2,10,FALSE,87,430610.254599731,50901430.966704786,430610.254599731,215305.1272998655,TRUE
BDI,2029,Burundi_Rutana_Giharo,198897.18741693458,106731.56500350068,77.50392648504183,3.896682878806911e-4,122,0.5366167636134874,TRUE,2,11,FALSE,88,270737.65201424947,51172168.618719034,270737.65201424947,135368.82600712474,TRUE
NGA,2029,Nigeria_Plateau_Jos North,1115404.392558893,879293.9244897615,286.1663808741533,2.5655841305918456e-4,670,0.7883185061451469,TRUE,2,15,FALSE,89,1518281.732434711,52690450.351153746,1518281.732434711,759140.8662173555,TRUE
NGA,2029,Nigeria_Borno_Konduga,1321811.082120199,874323.4436421208,261.7264054780111,1.9800590948155703e-4,157,0.6614587027366247,TRUE,2,15,FALSE,90,1799241.2734800067,54489691.62463375,1799241.2734800067,899620.6367400034,TRUE
NGA,2029,Nigeria_Borno_Maidugur,610330.2904307868,276654.6116441987,251.94550871015107,4.1280190850813165e-4,163,0.45328671373811186,TRUE,2,15,FALSE,91,830777.9105896862,55320469.53522344,830777.9105896862,415388.9552948431,TRUE
NGA,2029,Nigeria_Adamawa_Demsa,668460.3725959075,235252.2101871002,211.55331396553794,3.1647846699422e-4,18,0.3519314230603061,TRUE,2,15,FALSE,92,909904.227865303,56230373.76308874,0,0,FALSE
NGA,2029,Nigeria_Adamawa_Yola South,249028.3036546036,170680.16311944468,122.77178677691714,4.930033453032661e-4,38,0.6853845953035685,TRUE,2,15,FALSE,93,338975.82510912116,56569349.58819786,0,0,FALSE
NGA,2029,Nigeria_Adamawa_Fufore,412211.749839537,111323.17670774744,80.27666398580635,1.947461808574256e-4,19,0.27006308469150275,TRUE,2,15,FALSE,94,561100.1479387407,57130449.7361366,0,0,FALSE
NGA,2029,Nigeria_Adamawa_Yola North,89127.2747080334,72075.62119217539,50.685503794728504,5.686867904439584e-4,37,0.8086819823480917,TRUE,2,15,FALSE,95,121319.50882894921,57251769.24496555,0,0,FALSE
NGA,2029,Nigeria_Plateau_Jos East,169076.93767388092,62683.71820111609,22.231008201083377,1.3148456854572918e-4,669,0.37074079447796565,TRUE,2,15,FALSE,96,230146.50790224638,57481915.752867796,0,0,FALSE
NGA,2029,Nigeria_Plateau_Jos South,339988.529724443,50557.082082611116,20.346624140650654,5.984503111661258e-5,671,0.14870231687988733,TRUE,2,15,FALSE,97,462790.33627770335,57944706.0891455,0,0,FALSE
NGA,2029,Nigeria_Plateau_Barkin Ladi,316468.540763999,35483.795642933605,16.952595707401798,5.356802817264515e-5,666,0.11212424324158982,TRUE,2,15,FALSE,98,430775.0691477394,58375481.15829324,0,0,FALSE
GNB,2029,Guinea-Bissau_Bissau_Bissau,613300.5264342359,613300.5264342359,370.97676124698944,6.048857701196988e-4,10,1,TRUE,2,16,FALSE,99,834820.9779248532,59210302.13621809,0,0,FALSE
GNB,2029,Guinea-Bissau_Biombo_Safim,91714.11422413822,79666.04263272308,48.32724008259481,5.269335095412781e-4,9,0.8686344877957268,TRUE,2,16,FALSE,100,124840.6991777086,59335142.8353958,0,0,FALSE
GNB,2029,Guinea-Bissau_Oio_Nhacra,73392.22880182842,45869.41978427775,28.446565581719977,3.875964260266652e-4,29,0.6249901458658932,TRUE,2,16,FALSE,101,99901.05923542996,59435043.89463123,0,0,FALSE
GNB,2029,Guinea-Bissau_Oio_Mansoa,78386.41624316775,8558.486329483034,21.694586237097933,2.7676461403462695e-4,28,0.10918328378392986,TRUE,2,16,FALSE,102,106699.11706192361,59541743.01169316,0,0,FALSE
GNB,2029,Guinea-Bissau_Cacheu_Bula,43700.94741056634,21344.037411595727,8.754581356045502,2.0032932635983896e-4,15,0.4884113200354784,TRUE,2,16,FALSE,103,59485.46606611071,59601228.477759264,0,0,FALSE
GNB,2029,Guinea-Bissau_Quinara_Empada,27564.30547035343,11921.282082240952,3.562683150388552,1.2924987913155904e-4,31,0.4324898407131206,TRUE,2,16,FALSE,104,37520.366373022065,59638748.84413229,0,0,FALSE
ZWE,2029,Zimbabwe_Mashonaland West_Kadoma,476246.37929034967,123765.84941780393,44.9374295300087,9.435752476894324e-5,28,0.2598777750336418,TRUE,2,17,FALSE,105,648263.6993708382,60287012.54350313,0,0,FALSE
BEN,2029,Benin_Atlantique_Abomey-Calavi,1373524.0751160851,419556.54299223557,167.9160873621308,1.222520161125965e-4,16,0.3054599119107368,TRUE,2,18,FALSE,106,1869632.6876782724,62156645.2311814,0,0,FALSE
BEN,2029,Benin_Donga_Djougou,457475.61468986777,142696.67299738276,74.93969474367204,1.6381134280670943e-4,40,0.31192192198948093,TRUE,2,18,FALSE,107,622713.0477983063,62779358.278979704,0,0,FALSE
BEN,2029,Benin_Collines_Savalou,261951.18209392345,84108.64242573659,56.23509781396858,2.1467777837248052e-4,37,0.32108517989271435,TRUE,2,18,FALSE,108,356566.3693061737,63135924.64828588,0,0,FALSE
BEN,2029,Benin_Atlantique_Allada,178909.84175632146,126006.79679126055,34.63357538307207,1.935811638034069e-4,17,0.7043033270516451,TRUE,2,18,FALSE,109,243530.99763955385,63379455.64592543,0,0,FALSE
BEN,2029,Benin_Ouémé_Bonou,83781.63599601123,61730.55050632917,24.828545797571984,2.9634830476160727e-4,59,0.7368028777722615,TRUE,2,18,FALSE,110,114043.05765231415,63493498.70357775,0,0,FALSE
BEN,2029,Benin_Atlantique_Zè,183348.4873443225,24451.961916356562,13.209244712358341,7.204447063450166e-5,23,0.13336331414851857,TRUE,2,18,FALSE,111,249572.85524561314,63743071.55882336,0,0,FALSE
BEN,2029,Benin_Atlantique_Toffo,193176.0231945945,38679.33546087402,10.981048090280435,5.684477767315229e-5,21,0.2002284487547953,TRUE,2,18,FALSE,112,262950.0377776672,64006021.596601024,0,0,FALSE
