scenario,measure,year,median,mean,ci_lower,ci_upper,alloc_strategy
optimumSan_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumSan
optimumSan_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumSan
optimumSan_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumSan
optimumSan_who030718_v2,casesAverted,2018,5383.313069072914,5321.17894412095,4938.765320334263,5567.521436153442,optimumSan
optimumSan_who030718_v2,casesAverted,2019,9672.247333528181,9550.852741012102,8891.860293368602,9964.45076179835,optimumSan
optimumSan_who030718_v2,casesAverted,2020,18809.507701192662,18577.509244981367,17284.673554086974,19388.20689396845,optimumSan
optimumSan_who030718_v2,casesAverted,2021,27554.776399400038,27211.1381174174,25333.819035831217,28370.26893254627,optimumSan
optimumSan_who030718_v2,casesAverted,2022,37998.6536247733,37522.93819739222,34945.392685244915,39121.50178639317,optimumSan
optimumSan_who030718_v2,casesAverted,2023,47547.30765862234,46965.70721271172,43776.225376744624,48962.33518383922,optimumSan
optimumSan_who030718_v2,casesAverted,2024,58856.566800690736,58145.9631103125,54214.116166925334,60607.11886756539,optimumSan
optimumSan_who030718_v2,casesAverted,2025,69538.6699840423,68713.49211778108,64113.42754229165,71655.10160664636,optimumSan
optimumSan_who030718_v2,casesAverted,2026,81951.36415558995,80992.46829017146,75592.4996630894,84457.34280567712,optimumSan
optimumSan_who030718_v2,casesAverted,2027,93678.31607576733,92606.48352023104,86400.4647930731,96633.63062366123,optimumSan
optimumSan_who030718_v2,casesAverted,2028,107306.42799789256,106058.31921059778,98932.11200724731,110711.55326623998,optimumSan
optimumSan_who030718_v2,casesAverted,2029,119930.21154293045,118559.44303834697,110542.01944011536,123842.81439762334,optimumSan
optimumSan_who030718_v2,casesAverted,2030,135058.46904922568,133529.5446623151,124489.44961531939,139522.9718154645,optimumSan
optimumSan_who030718_v2,casesAverted,2031,147549.09842510324,145869.960460365,135963.37925488525,152424.99189847248,optimumSan
optimumSan_who030718_v2,casesAverted,2032,154394.21054346574,152641.68116578605,142264.28722776915,159495.92857230923,optimumSan
optimumSan_who030718_v2,casesAverted,2033,157590.8688257784,155800.10660177434,145208.92413086983,162787.91971425226,optimumSan
optimumSan_who030718_v2,casesAverted,2034,159285.64962235367,157474.536679812,146769.33601294886,164527.30037889245,optimumSan
optimumSan_who030718_v2,casesAverted,2035,159285.64953788047,157474.53669953393,146769.33582243582,164527.30027166137,optimumSan
optimumSan_who030718_v2,dalysAverted,2018,3949.66870489582,3905.011279014946,3625.9985703848315,4084.8306069703276,optimumSan
optimumSan_who030718_v2,dalysAverted,2019,7114.22384533078,7027.928269246778,6550.854239556737,7332.86059214616,optimumSan
optimumSan_who030718_v2,dalysAverted,2020,13830.277061150917,13663.646315525737,12726.571031375497,14252.795807477583,optimumSan
optimumSan_who030718_v2,dalysAverted,2021,20485.978197185108,20235.4202272848,18865.128331869477,21110.615767658852,optimumSan
optimumSan_who030718_v2,dalysAverted,2022,28434.038059071558,28082.446713932466,26186.719564644773,29289.193805592644,optimumSan
optimumSan_who030718_v2,dalysAverted,2023,35715.71719962683,35281.10480162483,32930.336355011415,36794.377822989736,optimumSan
optimumSan_who030718_v2,dalysAverted,2024,44335.83734207962,43797.831479395114,40900.25513814713,45679.138386089406,optimumSan
optimumSan_who030718_v2,dalysAverted,2025,52483.60686525067,51864.78847886289,48465.632235680736,54098.21858982004,optimumSan
optimumSan_who030718_v2,dalysAverted,2026,62070.11872924016,61351.48457875833,57368.82258382494,63985.50977213802,optimumSan
optimumSan_who030718_v2,dalysAverted,2027,71271.072526373,70436.96256049805,65829.17022836728,73511.0660323676,optimumSan
optimumSan_who030718_v2,dalysAverted,2028,81805.9437060031,80886.24101729273,75559.13313847776,84420.77194802611,optimumSan
optimumSan_who030718_v2,dalysAverted,2029,91743.91911261439,90693.56973692832,84642.37248277021,94726.6143206893,optimumSan
optimumSan_who030718_v2,dalysAverted,2030,103586.16134072308,102400.96429654684,95531.07242736402,106982.38800150172,optimumSan
optimumSan_who030718_v2,dalysAverted,2031,113928.81005672005,112616.87139966922,105036.92476688646,117656.36670846729,optimumSan
optimumSan_who030718_v2,dalysAverted,2032,119588.00028947457,118213.02742341597,110241.92347316965,123506.09688922128,optimumSan
optimumSan_who030718_v2,dalysAverted,2033,122246.03675782778,120843.31669012968,112692.64851298522,126257.2384229967,optimumSan
optimumSan_who030718_v2,dalysAverted,2034,123629.57839595457,122210.72279864631,113969.15974558375,127681.95645630875,optimumSan
optimumSan_who030718_v2,dalysAverted,2035,123629.57792842857,122210.72282670782,113969.159845411,127681.95630693725,optimumSan
optimumSan_who030718_v2,deathsAverted,2018,183.09998379565323,181.0303290105944,168.09825088038917,189.4272869655129,optimumSan
optimumSan_who030718_v2,deathsAverted,2019,329.8946098289862,325.82928922073603,303.5474110670818,339.8755916071187,optimumSan
optimumSan_who030718_v2,deathsAverted,2020,641.4278599461211,633.5480405745894,589.8308069650985,660.940597938326,optimumSan
optimumSan_who030718_v2,deathsAverted,2021,940.3710814885699,928.7279362801843,865.340687382672,968.4233303956248,optimumSan
optimumSan_who030718_v2,deathsAverted,2022,1297.7254100181885,1281.5424961736721,1194.4401461072002,1336.52410904133,optimumSan
optimumSan_who030718_v2,deathsAverted,2023,1624.7896130770755,1604.801171426961,1497.213782421897,1673.3903481276748,optimumSan
optimumSan_who030718_v2,deathsAverted,2024,2012.3946513515816,1987.7277090180319,1854.974672912029,2073.08679989848,optimumSan
optimumSan_who030718_v2,deathsAverted,2025,2377.7945913395397,2349.8057812279285,2194.019289649863,2451.3810100988862,optimumSan
optimumSan_who030718_v2,deathsAverted,2026,2802.705958785673,2770.2074532172983,2587.477430905742,2889.979359285806,optimumSan
optimumSan_who030718_v2,deathsAverted,2027,3206.407796560043,3169.5724625369694,2958.9458694905497,3309.319834182012,optimumSan
optimumSan_who030718_v2,deathsAverted,2028,3673.628646073116,3631.076578692373,3388.2452156722097,3792.130248255137,optimumSan
optimumSan_who030718_v2,deathsAverted,2029,4108.873928865776,4061.7938885690965,3786.4907349276323,4245.0858299302945,optimumSan
optimumSan_who030718_v2,deathsAverted,2030,4629.477098867921,4576.1569973849655,4264.433550877996,4784.1862857521555,optimumSan
optimumSan_who030718_v2,deathsAverted,2031,5058.080491662707,4999.349024534285,4657.802647558509,5226.690653786636,optimumSan
optimumSan_who030718_v2,deathsAverted,2032,5293.656435050368,5231.383160122071,4873.7128919543065,5468.951787517581,optimumSan
optimumSan_who030718_v2,deathsAverted,2033,5403.400006820233,5339.662929071856,4974.5713364819785,5582.152235031665,optimumSan
optimumSan_who030718_v2,deathsAverted,2034,5460.840467814796,5396.80027506495,5027.937291304875,5641.486624012973,optimumSan
optimumSan_who030718_v2,deathsAverted,2035,5460.840466500607,5396.800276211551,5027.937313877566,5641.486620029928,optimumSan
optimumWash_who030718_v2,cases,2018,148862.5632541415,148946.21533481358,147264.6015064763,151474.8125861519,optimumWash
optimumWash_who030718_v2,cases,2019,302577.2030710707,302953.3783094189,300294.59037238295,307965.3094263683,optimumWash
optimumWash_who030718_v2,cases,2020,453730.5590479168,454400.1232486723,450578.8349059859,461879.38300564006,optimumWash
optimumWash_who030718_v2,cases,2021,609302.5096167868,610185.2832462282,604824.9506411557,619980.6225443706,optimumWash
optimumWash_who030718_v2,cases,2022,767058.3995414095,768192.0429176401,761468.7239720447,780657.0441874416,optimumWash
optimumWash_who030718_v2,cases,2023,930829.0926351097,932165.9764422309,923511.1215204303,947347.567324133,optimumWash
optimumWash_who030718_v2,cases,2024,1097389.9067574614,1098840.895061597,1088554.849051968,1117128.9604937392,optimumWash
optimumWash_who030718_v2,cases,2025,1270385.9643430468,1271968.644092567,1259609.5179097913,1293413.537852219,optimumWash
optimumWash_who030718_v2,cases,2026,1446460.4575776136,1448039.579708428,1433722.0014329443,1472883.6554524906,optimumWash
optimumWash_who030718_v2,cases,2027,1629074.5947169266,1630921.0057852324,1614401.5369469237,1659118.7225353757,optimumWash
optimumWash_who030718_v2,cases,2028,1815044.3940141376,1817061.7300958368,1798464.8603877237,1848856.1210292971,optimumWash
optimumWash_who030718_v2,cases,2029,2008061.8264041352,2010433.3505424587,1989491.982708464,2045775.6956890856,optimumWash
optimumWash_who030718_v2,cases,2030,2204528.0366340973,2207235.200044836,2184143.8185962127,2246379.5826721014,optimumWash
optimumWash_who030718_v2,cases,2031,2412203.2326445924,2414946.13043216,2390116.4026467362,2458173.447228401,optimumWash
optimumWash_who030718_v2,cases,2032,2635444.1846634448,2638322.7991499966,2611889.4505241727,2685731.924096406,optimumWash
optimumWash_who030718_v2,cases,2033,2871502.686467803,2874331.628442776,2846090.9468741673,2925972.7714237594,optimumWash
optimumWash_who030718_v2,cases,2034,3116792.4779326078,3119796.2060317667,3089611.2769246646,3175827.969715598,optimumWash
optimumWash_who030718_v2,cases,2035,3371962.3782606535,3374971.38541007,3342647.1251515523,3435557.3705978254,optimumWash
optimumWash_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumWash
optimumWash_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumWash
optimumWash_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumWash
optimumWash_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumWash
optimumWash_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumWash
optimumWash_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumWash
optimumWash_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumWash
optimumWash_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumWash
optimumWash_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumWash
optimumWash_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumWash
optimumWash_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumWash
optimumWash_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumWash
optimumWash_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumWash
optimumWash_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumWash
optimumWash_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumWash
optimumWash_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumWash
optimumWash_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumWash
optimumWash_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumWash
optimumWash_who030718_v2,casesAverted,2018,8073.325361079764,8082.072807994832,7771.996679961774,8520.670416135812,optimumWash
optimumWash_who030718_v2,casesAverted,2019,15972.863101707508,15634.252468207855,14206.988707364448,16403.65225905728,optimumWash
optimumWash_who030718_v2,casesAverted,2020,30976.905290495295,30410.96654409268,27909.21724665571,31857.603399430056,optimumWash
optimumWash_who030718_v2,casesAverted,2021,46758.735001118905,45650.42604750876,41233.43755977136,47775.12271406398,optimumWash
optimumWash_who030718_v2,casesAverted,2022,64949.47679846387,63610.59475113378,58082.37046195989,66283.06302697698,optimumWash
optimumWash_who030718_v2,casesAverted,2023,82474.36895309917,80691.27721555853,73479.5953059086,83897.71747002414,optimumWash
optimumWash_who030718_v2,casesAverted,2024,102180.99382995002,100308.39938906682,92155.72718219792,104113.35838256167,optimumWash
optimumWash_who030718_v2,casesAverted,2025,120950.83911389198,118864.34552367176,109340.61350700894,123424.68737369833,optimumWash
optimumWash_who030718_v2,casesAverted,2026,142159.17349968164,140027.6180488885,129451.64917082572,145478.77835061616,optimumWash
optimumWash_who030718_v2,casesAverted,2027,162421.40805558968,160094.54321973224,148025.04556836473,166615.0244688386,optimumWash
optimumWash_who030718_v2,casesAverted,2028,185201.81670235458,182784.86165563954,169573.16426399836,190263.9858634082,optimumWash
optimumWash_who030718_v2,casesAverted,2029,206892.20544401873,204300.59134074207,189505.8105773737,212880.9621908171,optimumWash
optimumWash_who030718_v2,casesAverted,2030,231277.42457615992,228621.23975424975,212604.21029608173,238136.51547673641,optimumWash
optimumWash_who030718_v2,casesAverted,2031,251101.4527294481,248452.17967922025,231958.80508384397,258445.45548384162,optimumWash
optimumWash_who030718_v2,casesAverted,2032,261781.96316591254,259226.5270901544,242608.1326653348,269363.1535453909,optimumWash
optimumWash_who030718_v2,casesAverted,2033,266732.05756798567,264173.35302888055,247438.29002702914,274439.1375760513,optimumWash
optimumWash_who030718_v2,casesAverted,2034,269185.5519399042,266670.4596189781,250026.45283131656,276924.3348400474,optimumWash
optimumWash_who030718_v2,casesAverted,2035,269185.5519019548,266670.45964073134,250026.45299062287,276924.3350453276,optimumWash
optimumWash_who030718_v2,dalysAverted,2018,5709.725742571918,5717.622539330494,5498.097211743095,6032.90335044709,optimumWash
optimumWash_who030718_v2,dalysAverted,2019,11312.36658889996,11078.494087179186,10084.189800291144,11625.425953315429,optimumWash
optimumWash_who030718_v2,dalysAverted,2020,22071.29052096149,21683.447567618066,19934.286168668306,22707.456199867444,optimumWash
optimumWash_who030718_v2,dalysAverted,2021,34679.88762925648,33847.260763025035,30551.76613972356,35436.72118620032,optimumWash
optimumWash_who030718_v2,dalysAverted,2022,49299.65564859584,48288.77392605748,44104.339812894345,50271.63833293518,optimumWash
optimumWash_who030718_v2,dalysAverted,2023,63331.22202457732,61977.21789803784,56491.62106632272,64396.835672121975,optimumWash
optimumWash_who030718_v2,dalysAverted,2024,79168.4655958623,77756.21069839186,71583.97862311905,80610.27711327231,optimumWash
optimumWash_who030718_v2,dalysAverted,2025,94209.94190556149,92641.75322780578,85435.24814335497,96013.05533099071,optimumWash
optimumWash_who030718_v2,dalysAverted,2026,112058.651898944,110467.93983799743,102449.60365421046,114498.46022064093,optimumWash
optimumWash_who030718_v2,dalysAverted,2027,129135.40865462963,127412.41820419778,118198.56587588124,132256.5616781878,optimumWash
optimumWash_who030718_v2,dalysAverted,2028,148318.71681576222,146576.0225268051,136507.45055263818,152127.9566644321,optimumWash
optimumWash_who030718_v2,dalysAverted,2029,166716.52947871466,164790.49506415636,153489.6060443604,171150.96898229545,optimumWash
optimumWash_who030718_v2,dalysAverted,2030,187353.2611184175,185382.33243370667,173187.67675049818,192427.189166609,optimumWash
optimumWash_who030718_v2,dalysAverted,2031,205228.1670912975,203390.27361402765,190889.8715257062,210857.7592107494,optimumWash
optimumWash_who030718_v2,dalysAverted,2032,214906.97882492235,213176.29359059938,200596.63241803335,220828.5498643694,optimumWash
optimumWash_who030718_v2,dalysAverted,2033,219368.11749837972,217671.18704433515,204993.6168654678,225434.3655071251,optimumWash
optimumWash_who030718_v2,dalysAverted,2034,221580.47829135793,219934.0239557617,207340.91304276552,227680.71654716815,optimumWash
optimumWash_who030718_v2,dalysAverted,2035,221580.47847654158,219934.02398399793,207340.91324705037,227680.71667937288,optimumWash
optimumWash_who030718_v2,deathsAverted,2018,278.23152912325327,278.4878484496065,267.8656458123806,293.24631013448425,optimumWash
optimumWash_who030718_v2,deathsAverted,2019,551.1946762560483,539.3247000494902,489.3633360740971,566.0566845689408,optimumWash
optimumWash_who030718_v2,deathsAverted,2020,1072.6767678519914,1052.9104343282079,966.0229784789987,1102.5970126959392,optimumWash
optimumWash_who030718_v2,deathsAverted,2021,1620.1653314855614,1581.4469466780129,1427.666558506478,1655.231522470004,optimumWash
optimumWash_who030718_v2,deathsAverted,2022,2254.6048208182438,2208.3202305033506,2016.3906948778108,2299.6508533656256,optimumWash
optimumWash_who030718_v2,deathsAverted,2023,2865.468280652311,2804.0282597732003,2555.459133050535,2913.876401305924,optimumWash
optimumWash_who030718_v2,deathsAverted,2024,3554.401870953383,3489.9892208172523,3211.5015060414817,3619.515077196979,optimumWash
optimumWash_who030718_v2,deathsAverted,2025,4209.709936407266,4138.393574991842,3814.2293133118333,4290.51175874309,optimumWash
optimumWash_who030718_v2,deathsAverted,2026,4953.088853463899,4879.812285661947,4520.800091181293,5057.589563074969,optimumWash
optimumWash_who030718_v2,deathsAverted,2027,5663.55043086082,5583.974640051624,5175.427624389112,5795.747038528538,optimumWash
optimumWash_who030718_v2,deathsAverted,2028,6461.0802994711885,6380.490652495163,5934.446877532738,6621.517221705787,optimumWash
optimumWash_who030718_v2,deathsAverted,2029,7225.958467457709,7136.954755450132,6637.799878758891,7412.721983955112,optimumWash
optimumWash_who030718_v2,deathsAverted,2030,8085.120169610065,7992.318124543844,7453.6532379070595,8297.046513225538,optimumWash
optimumWash_who030718_v2,deathsAverted,2031,8778.198671595888,8689.634451030453,8137.554584868916,9009.909991085486,optimumWash
optimumWash_who030718_v2,deathsAverted,2032,9153.83601030653,9068.55048524513,8513.493476616179,9395.521266740885,optimumWash
optimumWash_who030718_v2,deathsAverted,2033,9327.481680314357,9242.566947920819,8683.394864653435,9573.708593631503,optimumWash
optimumWash_who030718_v2,deathsAverted,2034,9413.520588376374,9330.388390556089,8774.030718285767,9661.184677312618,optimumWash
optimumWash_who030718_v2,deathsAverted,2035,9413.52060168538,9330.388391722565,8774.03072701193,9661.184678293997,optimumWash
optimumWat_who030718_v2,cases,2018,148275.45343820413,148369.47991249664,146658.21619998646,151045.4344433341,optimumWat
optimumWat_who030718_v2,cases,2019,298461.27025397343,298327.14719210245,294460.4174835557,303612.7524760133,optimumWat
optimumWat_who030718_v2,cases,2020,446796.46142997185,446574.93121841,440813.40039604635,454651.5420123608,optimumWat
optimumWat_who030718_v2,cases,2021,596651.4066089998,596073.1301951513,588005.4255278974,606877.5338366238,optimumWat
optimumWat_who030718_v2,cases,2022,748119.3094579608,747231.9770041285,736909.0387657154,760949.0638001299,optimumWat
optimumWat_who030718_v2,cases,2023,904718.0473809927,903474.2737251886,890657.5240537284,920088.5294653116,optimumWat
optimumWat_who030718_v2,cases,2024,1063022.4405026026,1061432.8153835637,1046272.6538135323,1080881.1855578837,optimumWat
optimumWat_who030718_v2,cases,2025,1226835.2847458874,1224735.035493854,1207065.5074985954,1247315.1509284556,optimumWat
optimumWat_who030718_v2,cases,2026,1393533.8875499389,1390992.594006031,1370935.7740023811,1416549.7666168474,optimumWat
optimumWat_who030718_v2,cases,2027,1566381.3387818872,1563301.3978215186,1540700.3324870414,1592175.0816539875,optimumWat
optimumWat_who030718_v2,cases,2028,1742641.9389156108,1739032.7795560446,1713888.9834415817,1771141.8136155356,optimumWat
optimumWat_who030718_v2,cases,2029,1925186.1775675165,1921089.7488681723,1893115.6442677677,1956806.3345576564,optimumWat
optimumWat_who030718_v2,cases,2030,2111330.8621514323,2106873.273993815,2076135.4267697276,2146106.8773669456,optimumWat
optimumWat_who030718_v2,cases,2031,2311587.975268523,2306964.0456663445,2273495.6437082896,2349827.320752241,optimumWat
optimumWat_who030718_v2,cases,2032,2531104.4867065987,2526445.818245112,2490148.2572496007,2573082.3751627123,optimumWat
optimumWat_who030718_v2,cases,2033,2765217.7510948027,2760534.174764399,2721254.3069431926,2811285.0749553004,optimumWat
optimumWat_who030718_v2,cases,2034,3010180.032695812,3005473.1043220363,2963048.195105399,3060491.93452666,optimumWat
optimumWat_who030718_v2,cases,2035,3265396.965638416,3260648.283710908,3214883.5133550935,3320122.7989384346,optimumWat
optimumWat_who030718_v2,cases_cf,2018,156990.30655965395,157028.2881428084,155087.62563293867,159704.29539925646,optimumWat
optimumWat_who030718_v2,cases_cf,2019,318512.28202542337,318587.63077762676,314646.36528378853,324018.54225616495,optimumWat
optimumWat_who030718_v2,cases_cf,2020,484699.053094294,484811.089792765,478807.4201521016,493078.1723971166,optimumWat
optimumWat_who030718_v2,cases_cf,2021,655687.7321026756,655835.709293737,647705.9154998197,667022.6720653353,optimumWat
optimumWat_who030718_v2,cases_cf,2022,831619.5392543757,831802.6376687739,821481.0212635951,845995.7059619576,optimumWat
optimumWat_who030718_v2,cases_cf,2023,1012639.9283109909,1012857.2536577894,1000276.076034738,1030145.2460572321,optimumWat
optimumWat_who030718_v2,cases_cf,2024,1198898.7156558158,1199149.294450664,1184238.7129504702,1219623.7021479916,optimumWat
optimumWat_who030718_v2,cases_cf,2025,1390550.2133865403,1390832.989616239,1373520.9919993884,1414588.058208133,optimumWat
optimumWat_who030718_v2,cases_cf,2026,1587753.366927485,1588067.1977573163,1568279.534341074,1615200.011677191,optimumWat
optimumWat_who030718_v2,cases_cf,2027,1790671.897320488,1791015.5490049645,1768675.6625111275,1821626.1184824223,optimumWat
optimumWat_who030718_v2,cases_cf,2028,1999474.448443628,1999846.5917514763,1974875.5451158418,2034037.942449987,optimumWat
optimumWat_who030718_v2,cases_cf,2029,2214334.735712976,2214733.941883201,2187050.3444604203,2252612.2070992687,optimumWat
optimumWat_who030718_v2,cases_cf,2030,2435428.5658256905,2435856.4397990857,2405376.3695854326,2477530.9565743697,optimumWat
optimumWat_who030718_v2,cases_cf,2031,2662936.2161439583,2663398.31011138,2630024.9503544476,2708981.716347921,optimumWat
optimumWat_who030718_v2,cases_cf,2032,2897052.845427072,2897549.326240151,2861191.1691327007,2947157.6623320435,optimumWat
optimumWat_who030718_v2,cases_cf,2033,3137973.950098701,3138504.9814716564,3099067.875654121,3192257.796029497,optimumWat
optimumWat_who030718_v2,cases_cf,2034,3385900.923090092,3386466.665650745,3343853.4665057096,3444487.1227491754,optimumWat
optimumWat_who030718_v2,cases_cf,2035,3641041.234100014,3641641.8450508015,3595752.318175677,3704056.8349867323,optimumWat
optimumWat_who030718_v2,casesAverted,2018,8670.678620821513,8658.80823031176,8350.849904360663,8927.255134244746,optimumWat
optimumWat_who030718_v2,casesAverted,2019,20256.29379777473,20260.48358552431,19866.755337321847,20721.311110742707,optimumWat
optimumWat_who030718_v2,casesAverted,2020,38200.459574138215,38236.158574354944,37535.25444133006,39126.98734191762,optimumWat
optimumWat_who030718_v2,casesAverted,2021,59783.99018611651,59762.57909858568,58560.01129599857,61112.65139777476,optimumWat
optimumWat_who030718_v2,casesAverted,2022,84617.65489643387,84570.66066464533,82885.80743703741,86425.03822434689,optimumWat
optimumWat_who030718_v2,casesAverted,2023,109528.7130629273,109382.97993260088,107193.99408825544,111668.73179066143,optimumWat
optimumWat_who030718_v2,casesAverted,2024,137967.54427594718,137716.47906710018,134970.2500878878,140386.16255266077,optimumWat
optimumWat_who030718_v2,casesAverted,2025,166368.12075251545,166097.95412238498,162685.7991711087,169462.1233654522,optimumWat
optimumWat_who030718_v2,casesAverted,2026,197433.46564035013,197074.60375128538,193005.08728118966,200950.10990182013,optimumWat
optimumWat_who030718_v2,casesAverted,2027,228082.22574694658,227714.15118344594,222885.66820927634,232415.49966397867,optimumWat
optimumWat_who030718_v2,casesAverted,2028,261230.44561291023,260813.8121954318,255307.14506155165,266191.36693335534,optimumWat
optimumWat_who030718_v2,casesAverted,2029,294111.0863805284,293644.1930150284,287393.8836064517,299638.310181442,optimumWat
optimumWat_who030718_v2,casesAverted,2030,329499.1594739553,328983.16580527066,322016.17752479383,335705.3608487577,optimumWat
optimumWat_who030718_v2,casesAverted,2031,356903.1963728125,356434.26444503566,348997.8209426522,363612.8389832437,optimumWat
optimumWat_who030718_v2,casesAverted,2032,371575.9518079931,371103.5079950393,363477.103297658,378512.05134320277,optimumWat
optimumWat_who030718_v2,casesAverted,2033,378444.9259512853,377970.80670725723,370233.95845218626,385508.03971010685,optimumWat
optimumWat_who030718_v2,casesAverted,2034,381496.94797071,380993.5613287085,373238.51552410773,388555.38636997255,optimumWat
optimumWat_who030718_v2,casesAverted,2035,381496.9479789325,380993.5613398932,373238.5154650895,388555.38620174094,optimumWat
optimumWat_who030718_v2,dalysAverted,2018,6105.044649185562,6098.271448348244,5865.067663924297,6308.747254522438,optimumWat
optimumWat_who030718_v2,dalysAverted,2019,14480.004425597599,14498.352168055055,14199.91290013025,14868.558985801325,optimumWat
optimumWat_who030718_v2,dalysAverted,2020,27300.893841229277,27331.438288051857,26802.962005211633,28043.96485431757,optimumWat
optimumWat_who030718_v2,dalysAverted,2021,45884.07264437059,45895.38381695659,44950.593772803004,47013.865297100776,optimumWat
optimumWat_who030718_v2,dalysAverted,2022,67327.32040929621,67312.80882918244,65943.979949984,68897.8217926648,optimumWat
optimumWat_who030718_v2,dalysAverted,2023,88964.8152261971,88876.96770414452,87067.66855934796,90798.95507169556,optimumWat
optimumWat_who030718_v2,dalysAverted,2024,113750.63507528018,113601.40621377762,111340.771088708,115874.23643010946,optimumWat
optimumWat_who030718_v2,dalysAverted,2025,138618.5601808285,138419.9944482115,135669.8096639839,141170.32427824987,optimumWat
optimumWat_who030718_v2,dalysAverted,2026,168224.03904539868,168024.23040256172,164715.44552321278,171214.80965245218,optimumWat
optimumWat_who030718_v2,dalysAverted,2027,197613.38223665176,197393.7522246815,193446.89739507335,201188.71227434836,optimumWat
optimumWat_who030718_v2,dalysAverted,2028,229326.3286906005,229071.39585373862,224505.56026222877,233382.3280781072,optimumWat
optimumWat_who030718_v2,dalysAverted,2029,261005.54383166824,260686.3668235805,255487.41557906553,265414.34115883213,optimumWat
optimumWat_who030718_v2,dalysAverted,2030,294950.47099487646,294641.2985248741,288775.7661421972,299893.9923192756,optimumWat
optimumWat_who030718_v2,dalysAverted,2031,323804.5963533728,323631.17631426285,317289.30493290944,329381.4892238724,optimumWat
optimumWat_who030718_v2,dalysAverted,2032,339129.76758722204,339083.9867406168,332533.05916455603,345177.61798365146,optimumWat
optimumWat_who030718_v2,dalysAverted,2033,346340.2062059361,346358.03823543596,339680.02823542326,352651.90117266774,optimumWat
optimumWat_who030718_v2,dalysAverted,2034,349386.29305808106,349490.1650462653,342796.85704566824,355880.1484016613,optimumWat
optimumWat_who030718_v2,dalysAverted,2035,349386.29309684207,349490.1650571153,342796.8570226196,355880.1484981717,optimumWat
optimumWat_who030718_v2,deathsAverted,2018,311.33940583970946,311.0005717069745,298.69082687568937,322.0253823447085,optimumWat
optimumWat_who030718_v2,deathsAverted,2019,740.6010628586873,741.8149912262251,725.7687792782697,762.7507306237981,optimumWat
optimumWat_who030718_v2,deathsAverted,2020,1395.5769773651223,1397.7570701478594,1369.2596399552926,1437.402126549254,optimumWat
optimumWat_who030718_v2,deathsAverted,2021,2192.0537463680093,2194.062554740869,2145.191152247887,2255.851572791736,optimumWat
optimumWat_who030718_v2,deathsAverted,2022,3103.133950421235,3106.0730465739994,3037.377940125288,3192.748779690114,optimumWat
optimumWat_who030718_v2,deathsAverted,2023,4033.905244696545,4034.389965722467,3944.7763295548016,4143.197067402715,optimumWat
optimumWat_who030718_v2,deathsAverted,2024,5093.6695902257015,5090.215475013878,4977.95239640607,5216.033720194868,optimumWat
optimumWat_who030718_v2,deathsAverted,2025,6164.839382816959,6159.457667485598,6021.453281139161,6311.3415587017125,optimumWat
optimumWat_who030718_v2,deathsAverted,2026,7331.3921061765595,7324.485276946698,7161.013478215645,7495.294123248135,optimumWat
optimumWat_who030718_v2,deathsAverted,2027,8492.13309782674,8483.215496371047,8290.316395702373,8681.606773403053,optimumWat
optimumWat_who030718_v2,deathsAverted,2028,9740.556629098912,9731.353325062215,9509.6539573259,9950.352954807031,optimumWat
